seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,24,qpFreeEnvelope,1,1,0.00363283,103,9,10.2607,561,561,0,0.00287878,0.00249477,0,0,0.101889,1,2,2,4.5,0,0,0,0,0.92233,0.0776699,0,0,0
1,bookshelf_thin,24,qpEnvelope,1,1,0.0013166,50,11,11.868,615,615,0,0.0109802,0.00249477,0,0,0.273417,0.98,2,2,5.5,0,0,0,0,0.8,0.2,50,14240,29
1,bookshelf_thin,24,VAMP,1,1,0.000109665,602,9,10.3729,7,520,0,0.00532612,0.0020289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,48,isSafe,1,1,0.0519569,5169,28,19.8202,12,993,0,0.00373357,0.00249477,0,0,0,0,81,23,0.345679,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,48,qpFixed,1,1,0.0619453,2393,20,11.9715,870,870,0,0.00351357,0.00188774,0,0,0.0114262,0,7,6,2.85714,0,0,0,1,0,0,2393,683215,1880
1,bookshelf_thin,48,qpPlain,1,1,0.0658894,2393,20,11.9715,870,870,0,0.00351357,0.00188774,0,0,0.0114262,0,7,6,2.85714,0,0,0,1,0,0,2393,818406,2393
1,bookshelf_thin,48,qpAdaptive,1,1,0.0265437,1107,20,11.9582,719,719,0,0.00352225,0.00179924,0,0,0.0247077,0.372177,7,6,2.85714,0,0,0,0.62421,0.35953,0.0162602,1107,314986,1048
1,bookshelf_thin,48,qpFreeGate,1,1,0.245982,17406,49,17.8874,1650,1650,0,0.00374608,0.00249477,0,0,0.00465906,0,102,44,0.480392,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,48,qpFreeEnvelope,1,1,0.0362944,891,46,18.8201,992,992,0,0.00374697,0.000569594,0,0,0.0915993,0.967452,98,42,0.469388,0,0,0,0.00796359,0.864619,0.127418,0,0,0
1,bookshelf_thin,48,qpEnvelope,1,1,0.0202218,804,32,13.5764,723,723,0,0.00344956,0.000181792,0,0,0.0542018,0.304726,12,11,2.66667,0,0,0,0.687422,0.268991,0.0435866,803,229476,740
1,bookshelf_thin,48,VAMP,1,1,0.000563534,5509,32,19.8202,12,993,0,0.00373357,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,72,isSafe,1,1,0.0765253,7703,39,14.1993,9,711,0,0.00397123,0.00249477,0,0,0,0,136,35,0.286765,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,72,qpFixed,1,1,0.0107888,438,6,5.32453,439,439,0,0.0013295,0.00249477,0,0,0.0121564,0,1,1,6,0,0,0,1,0,0,438,96350,207
1,bookshelf_thin,72,qpPlain,1,1,0.0113952,438,6,5.32453,439,439,0,0.0013295,0.00249477,0,0,0.0121564,0,1,1,6,0,0,0,1,0,0,438,149796,438
1,bookshelf_thin,72,qpAdaptive,1,1,0.0051277,214,6,5.32717,356,356,0,0.0013295,0.00249477,0,0,0.0248933,0.168224,1,1,6,0,0,0,0.831776,0.154206,0.0140187,214,48117,198
1,bookshelf_thin,72,qpFreeGate,1,1,0.210604,15026,53,13.5473,1069,1069,0,0.00427816,0.00249477,0,0,0.00565995,0,136,48,0.389706,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,72,qpFreeEnvelope,1,1,0.0393541,904,52,13.5795,701,701,0,0.00420173,0.00249477,0,0,0.0969734,0.980088,136,48,0.382353,0,0,0,0,0.847947,0.152053,0,0,0
1,bookshelf_thin,72,qpEnvelope,1,1,0.00446453,172,6,5.34782,335,335,0,0.0013295,0.00249477,0,0,0.031092,0.0930233,1,1,6,0,0,0,0.906977,0.0755814,0.0174419,172,38636,164
1,bookshelf_thin,72,VAMP,1,1,0.000785887,8931,42,14.0227,9,703,0,0.00397123,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,97,isSafe,1,1,0.264482,25202,113,15.9036,9,797,0,0.00839203,0.00249477,0,0,0,0,648,110,0.174383,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,97,qpFixed,1,1,0.0156536,606,7,8.37471,607,607,0,0.000736776,0.00249477,0,0,0.0138197,0,1,1,7,0,0,0,1,0,0,606,147911,253
1,bookshelf_thin,97,qpPlain,1,1,0.0164292,606,7,8.37471,607,607,0,0.000736776,0.00249477,0,0,0.0138197,0,1,1,7,0,0,0,1,0,0,606,207252,606
1,bookshelf_thin,97,qpAdaptive,1,1,0.00636103,252,7,8.37928,521,521,0,0.000736776,0.00249477,0,0,0.0332511,0.277778,1,1,7,0,0,0,0.718254,0.265873,0.015873,252,68372,223
1,bookshelf_thin,97,qpFreeGate,1,1,0.209174,14098,40,16.6384,1554,1554,0,0.00664343,0.00249477,0,0,0.00439771,0,90,32,0.444444,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,97,qpFreeEnvelope,1,1,0.0336417,783,37,14.0059,722,722,0,0.00664788,0.00249477,0,0,0.0774594,0.974457,90,28,0.411111,0,0,0,0.0128205,0.858974,0.128205,0,0,0
1,bookshelf_thin,97,qpEnvelope,1,1,0.00510658,187,7,8.39028,491,491,0,0.000751217,0.00249477,0,0,0.0448678,0.149733,1,1,7,0,0,0,0.850267,0.128342,0.0213904,187,50285,172
1,bookshelf_thin,97,VAMP,1,1,0.000615545,7033,31,18.8505,11,944,0,0.00664231,0.00157992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,21,isSafe,1,1,0.0163127,2852,16,17.6805,10,886,0,0.00770066,0.00249477,0,0,0,0,35,12,0.457143,0,0,0,0,0,0,0,0,0
1,table_under_pick,21,qpFixed,1,1,0.0638852,3835,34,21.0671,1702,1702,0,0.00150789,0.00249477,0,0,0.0115842,0,10,10,3.4,0,0,0,1,0,0,3835,1022573,3039
1,table_under_pick,21,qpPlain,1,1,0.066904,3835,34,21.0671,1702,1702,0,0.00150789,0.00249477,0,0,0.0115842,0,10,10,3.4,0,0,0,1,0,0,3835,1311570,3835
1,table_under_pick,21,qpAdaptive,1,1,0.031288,2050,31,21.1511,1357,1357,0,0.00153292,0.00249477,0,0,0.0216667,0.426829,10,10,3.1,0,0,0,0.570244,0.417561,0.0121951,2050,569681,1955
1,table_under_pick,21,qpFreeGate,1,1,0.0729784,7310,19,19.5188,1735,1735,0,0.00770066,0.00033258,0,0,0.00401368,0,56,15,0.339286,0,0,0,1,0,0,0,0,0
