seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,bookshelf_small,97,qpPlain,1,1,0.00714649,783,11,9.39956,686,686,0,0.000127403,0.00249477,0,0,0.0125259,0,3,3,3.66667,0,0,0,1,0,0,782,267444,782,0,735
1,bookshelf_small,97,qpAdaptive,1,1,0.00477743,471,11,9.17876,624,624,0,0.0019171,0.00249477,0,0,0.0203897,0.543524,3,3,3.66667,0,0,0,0.444681,0.53617,0.0191489,470,129836,409,0,409
1,bookshelf_small,97,qpFreeGate,1,1,0.0242735,4636,37,19.538,1421,1421,0,0.0065494,0.00249477,0,0,0.0131018,0,247,33,0.149798,0,0,0,1,0,0,4636,1388949,0,263,0
1,bookshelf_small,97,qpFreeEnvelope,1,1,0.00167595,153,23,18.2988,940,940,0,0.0065494,0.00249477,0,0,0.211831,0.529412,62,16,0.370968,0,0,0,0,0.876543,0.123457,153,45122,0,72,0
1,bookshelf_small,97,qpEnvelope,1,1,0.00140121,142,11,9.22768,509,509,0,0.00176308,0.00249477,0,0,0.068039,0.612676,3,3,3.66667,0,0,0,0.375887,0.560284,0.0638298,141,40647,124,0,124
1,bookshelf_small,97,VAMP,1,1,6.4988e-05,1814,12,9.7049,6,487,0,0.00131195,0.00160146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,21,isSafe,1,1,0.00269366,1075,8,8.53239,6,428,0,0.00956734,0.00249477,0,0,0,0,6,3,1.33333,0,0,0,0,0,0,0,0,0,0,0
1,box,21,qpFixed,1,1,0.00522475,672,7,7.95153,673,673,0,0.0140123,0.00249477,0,0,0.0118326,0,1,1,7,0,0,0,1,0,0,672,158769,143,0,143
1,box,21,qpPlain,1,1,0.00556622,672,7,7.95153,673,673,0,0.0140123,0.00249477,0,0,0.0118326,0,1,1,7,0,0,0,1,0,0,672,229824,672,0,143
1,box,21,qpAdaptive,1,1,0.000520552,84,7,7.95118,439,439,0,0.0138295,0.00249477,0,0,0.0946569,0.988095,1,1,7,0,0,0,0,0.940476,0.0595238,84,23840,48,0,48
1,box,21,qpFreeGate,1,1,0.0293897,5744,49,23.043,1714,1714,0,0.0552147,0.00249477,0,0,0.0132046,0,140,43,0.35,0,0,0,1,0,0,5744,1685454,0,161,0
1,box,21,qpFreeEnvelope,1,1,0.00299337,260,45,22.2993,1132,1132,0,0.0409485,0.00249477,0,0,0.259146,0.469231,119,38,0.378151,0,0,0,0,0.819672,0.180328,260,76890,0,138,0
1,box,21,qpEnvelope,1,1,0.000346595,33,7,7.95332,413,413,0,0.0134171,0.00249477,0,0,0.24101,1,1,1,7,0,0,0,0,0.848485,0.151515,33,9179,19,0,19
1,box,21,VAMP,1,1,2.8651e-05,607,8,8.53239,6,428,0,0.00956734,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,45,isSafe,1,1,0.00258524,1017,7,7.9359,5,398,0,0.0312478,0.00249477,0,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0
1,box,45,qpFixed,1,1,0.00352056,455,6,6.07221,456,456,0,0.00906303,0.00249477,0,0,0.0133455,0,1,1,6,0,0,0,1,0,0,455,111770,170,0,170
1,box,45,qpPlain,1,1,0.00381672,455,6,6.07221,456,456,0,0.00906303,0.00249477,0,0,0.0133455,0,1,1,6,0,0,0,1,0,0,455,155610,455,0,170
1,box,45,qpAdaptive,1,1,0.000584247,88,6,6.07169,347,347,0,0.00872266,0.00249477,0,0,0.0689965,0.738636,1,1,6,0,0,0,0.261364,0.693182,0.0454545,88,22257,66,0,66
1,box,45,qpFreeGate,1,1,0.0701378,13726,116,19.6088,1373,1373,0,0.0608612,0.00249477,0,0,0.0137286,0,390,108,0.297436,0,0,0,1,0,0,13726,4003329,0,443,0
1,box,45,qpFreeEnvelope,1,1,0.00424597,357,66,13.6102,701,701,0,0.030607,0.00249477,0,0,0.258157,0.540616,129,56,0.511628,0,0,0,0,0.850515,0.149485,357,103030,0,163,0
1,box,45,qpEnvelope,1,1,0.000405033,45,6,6.07131,325,325,0,0.00836008,0.00249477,0,0,0.134918,1,1,1,6,0,0,0,0,0.911111,0.0888889,45,11518,37,0,37
1,box,45,VAMP,1,1,2.9212e-05,649,7,7.9359,5,398,0,0.0312478,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,69,isSafe,1,1,0.00804008,3176,18,12.7145,8,637,0,0.0405398,0.00249477,0,0,0,0,51,14,0.352941,0,0,0,0,0,0,0,0,0,0,0
1,box,69,qpFixed,1,1,0.0128184,1544,13,11.4544,826,826,0,0.00623075,0.00249477,0,0,0.0121226,0,5,5,2.6,0,0,0,1,0,0,1544,401545,982,0,982
1,box,69,qpPlain,1,1,0.0132852,1544,13,11.4544,826,826,0,0.00623075,0.00249477,0,0,0.0121226,0,5,5,2.6,0,0,0,1,0,0,1544,528048,1544,0,982
1,box,69,qpAdaptive,1,1,0.00381183,511,13,11.4694,655,655,0,0.00551901,0.00249477,0,0,0.0365678,0.692759,5,5,2.6,0,0,0,0.303327,0.671233,0.0254403,511,133497,448,0,448
1,box,69,qpFreeGate,1,1,0.0487393,9543,82,15.5233,1085,1085,0,0.0414982,0.00249477,0,0,0.0132603,0,289,73,0.283737,0,0,0,1,0,0,9543,2810877,0,336,0
1,box,69,qpFreeEnvelope,1,1,0.0103533,954,137,23.4938,1198,1198,0,0.0303359,0.00249477,0,0,0.21247,0.422432,472,126,0.290254,0,0,0,0,0.863524,0.136476,954,282842,0,551,0
1,box,69,qpEnvelope,1,1,0.00206836,209,13,11.4675,617,617,0,0.00350626,0.00249477,0,0,0.0884795,0.602871,5,5,2.6,0,0,0,0.392344,0.54067,0.0669856,209,55359,184,0,184
1,box,69,VAMP,1,1,8.7675e-05,3577,18,12.7145,8,637,0,0.0405398,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,93,isSafe,1,1,0.00816705,3231,18,13.7,8,687,0,0.0209816,0.00249477,0,0,0,0,45,15,0.4,0,0,0,0,0,0,0,0,0,0,0
1,box,93,qpFixed,1,1,0.00348732,435,6,5.81366,436,436,0,0.00707368,0.00249477,0,0,0.0133647,0,1,1,6,0,0,0,1,0,0,435,99472,198,0,198
1,box,93,qpPlain,1,1,0.00397877,435,6,5.81366,436,436,0,0.00707368,0.00249477,0,0,0.0133647,0,1,1,6,0,0,0,1,0,0,435,148770,435,0,198
1,box,93,qpAdaptive,1,1,0.000752073,106,6,5.81562,332,332,0,0.00712912,0.00249477,0,0,0.0548644,0.990566,1,1,6,0,0,0,0,0.962264,0.0377358,106,25564,82,0,82
1,box,93,qpFreeGate,1,1,0.0938076,17951,154,29.7316,2186,2186,0,0.0283693,0.00249477,0,0,0.0132791,0,653,148,0.235835,0,0,0,1,0,0,17951,5345464,0,730,0
1,box,93,qpFreeEnvelope,1,1,0.00375723,317,54,27.9905,1433,1433,0,0.0278991,0.00249477,0,0,0.247704,0.488959,139,45,0.388489,0,0,0,0,0.814103,0.185897,317,94096,0,161,0
1,box,93,qpEnvelope,1,1,0.000293932,32,6,5.81723,310,310,0,0.00736333,0.00249477,0,0,0.181788,1,1,1,6,0,0,0,0,0.875,0.125,32,8180,21,0,21
1,box,93,VAMP,1,1,8.8933e-05,3566,18,16.7237,10,838,0,0.0283688,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,17,isSafe,1,1,0.00481573,1278,9,10.4575,7,524,0,0.00182114,0.00249477,0,0,0,0,9,4,1,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,17,qpFixed,1,1,0.00705897,635,7,8.01906,675,675,0,0.000509292,0.00249477,0,0,0.0126284,0,1,1,7,0,0,0,1,0,0,635,186085,477,0,477
1,table_pick,17,qpPlain,1,1,0.00711631,635,7,8.01906,675,675,0,0.000509292,0.00249477,0,0,0.0126284,0,1,1,7,0,0,0,1,0,0,635,217170,635,0,477
1,table_pick,17,qpAdaptive,1,1,0.00408029,367,7,8.03269,569,569,0,0.000510196,0.00249477,0,0,0.0218874,0.245232,1,1,7,0,0,0,0.749319,0.239782,0.0108992,367,110497,336,0,336
1,table_pick,17,qpFreeGate,1,1,0.157188,24656,214,21.689,1518,1518,0,0.00772576,0.00249477,0,0,0.0135678,0,841,205,0.254459,0,0,0,1,0,0,24656,7348507,0,943,0
1,table_pick,17,qpFreeEnvelope,1,1,0.0121838,904,137,21.8844,1119,1119,0,0.00772576,0.00249477,0,0,0.220992,0.377212,495,131,0.276768,0,0,0,0,0.804094,0.195906,904,270489,0,562,0
1,table_pick,17,qpEnvelope,1,1,0.00322662,270,7,8.08026,528,528,0,0.000439619,0.00249477,0,0,0.0299269,0.181481,1,1,7,0,0,0,0.818519,0.166667,0.0148148,270,81425,261,0,261
1,table_pick,17,VAMP,1,1,4.5751e-05,740,9,10.4575,7,524,0,0.00182114,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,41,isSafe,1,1,0.0148925,3958,22,15.0165,9,752,0,0.00161468,0.00249477,0,0,0,0,65,17,0.338462,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,41,qpFixed,1,1,0.0281034,2526,29,19.8413,1586,1586,0,0.000516736,0.00249477,0,0,0.011238,0,7,7,4.14286,0,0,0,1,0,0,2526,733897,1870,0,1870
1,table_pick,41,qpPlain,1,1,0.0289611,2526,29,19.8413,1586,1586,0,0.000516736,0.00249477,0,0,0.011238,0,7,7,4.14286,0,0,0,1,0,0,2526,863892,2526,0,1870
1,table_pick,41,qpAdaptive,1,1,0.0116391,1066,27,19.8543,1290,1290,0,0.000518204,0.00249477,0,0,0.0266087,0.373358,7,7,3.85714,0,0,0,0.624765,0.350844,0.0243902,1066,319528,984,0,984
1,table_pick,41,qpFreeGate,1,1,0.334447,51914,493,20.5323,1358,1358,0,0.00799086,0.00249477,0,0,0.0133114,0,2122,488,0.232328,0,0,0,1,0,0,51914,15503007,0,2365,0
1,table_pick,41,qpFreeEnvelope,1,1,0.0358411,2651,389,26.183,1336,1336,0,0.00773608,0.00249477,0,0,0.209078,0.364768,1507,384,0.258129,0,0,0,0,0.783282,0.216718,2651,789099,0,1682,0
1,table_pick,41,qpEnvelope,1,1,0.0077859,620,27,19.7273,1132,1132,0,0.000571002,0.00249477,0,0,0.0457781,0.295161,7,7,3.85714,0,0,0,0.704839,0.251613,0.0435484,620,186500,598,0,598
1,table_pick,41,VAMP,1,1,0.000145425,4399,24,17.131,10,858,0,0.000807482,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,65,isSafe,1,1,0.003716,1004,7,9.91624,6,497,0,0.00606144,0.00249477,0,0,0,0,4,2,1.75,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,65,qpFixed,1,1,0.006916,696,7,9.4009,697,697,0,0.00388893,0.00249477,0,0,0.013507,0,1,1,7,0,0,0,1,0,0,696,160903,155,0,155
1,table_pick,65,qpPlain,1,1,0.00732179,696,7,9.4009,697,697,0,0.00388893,0.00249477,0,0,0.013507,0,1,1,7,0,0,0,1,0,0,696,238032,696,0,155
1,table_pick,65,qpAdaptive,1,1,0.000917913,104,7,9.40288,524,524,0,0.00388826,0.00249477,0,0,0.0904123,0.548077,1,1,7,0,0,0,0.442308,0.509615,0.0480769,104,27178,75,0,75
1,table_pick,65,qpFreeGate,1,1,0.00993247,1267,12,13.5426,889,889,0,0.00759348,0.00249477,0,0,0.0145181,0,20,7,0.6,0,0,0,1,0,0,1267,361441,0,21,0
1,table_pick,65,qpFreeEnvelope,1,1,0.00100315,58,12,13.7204,702,702,0,0.00759348,0.00249477,0,0,0.305524,0.551724,20,7,0.6,0,0,0,0.131579,0.631579,0.236842,58,16665,0,20,0
1,table_pick,65,qpEnvelope,1,1,0.000554272,44,7,9.4057,495,495,0,0.00376423,0.00249477,0,0,0.213766,0.886364,1,1,7,0,0,0,0.113636,0.772727,0.113636,44,11494,31,0,31
1,table_pick,65,VAMP,1,1,3.1387e-05,525,7,9.91624,6,497,0,0.00606144,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,89,isSafe,1,1,0.00595736,1580,10,11.3628,7,570,0,0.0039343,0.00249477,0,0,0,0,22,6,0.454545,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,89,qpFixed,1,1,0.00793292,739,8,8.62423,740,740,0,0.000105509,0.00249477,0,0,0.0116701,0,1,1,8,0,0,0,1,0,0,739,187770,573,0,573
1,table_pick,89,qpPlain,1,1,0.0082912,739,8,8.62423,740,740,0,0.000105509,0.00249477,0,0,0.0116701,0,1,1,8,0,0,0,1,0,0,739,252738,739,0,573
1,table_pick,89,qpAdaptive,1,1,0.00464773,437,8,8.64273,643,643,0,0.000467962,0.00249477,0,0,0.0197774,0.270023,1,1,8,0,0,0,0.727689,0.26087,0.0114416,437,118247,405,0,405
1,table_pick,89,qpFreeGate,1,1,0.0858879,13294,114,12.3978,925,925,0,0.00800999,0.00249477,0,0,0.0136648,0,461,109,0.247289,0,0,0,1,0,0,13294,3931055,0,516,0
1,table_pick,89,qpFreeEnvelope,1,1,0.0116265,848,124,12.405,636,636,0,0.00800999,0.00249477,0,0,0.230359,0.393868,461,119,0.26898,0,0,0,0,0.796407,0.203593,848,249533,0,514,0
1,table_pick,89,qpEnvelope,1,1,0.00417475,356,12,11.6318,750,750,0,0.00031313,0.00249477,0,0,0.0367151,0.22191,2,2,6,0,0,0,0.769663,0.202247,0.0280899,356,93365,336,0,336
1,table_pick,89,VAMP,1,1,6.8702e-05,1290,10,11.3628,7,570,0,0.0039343,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,13,isSafe,1,1,0.141917,51811,273,16.2156,10,812,0,0.0132613,0.00249477,0,0,0,0,1553,269,0.175789,0,0,0,0,0,0,0,0,0,0,0
1,cage,13,qpFixed,1,1,0.223641,24255,125,24.6566,1999,1999,0,0.000145066,0.000258812,0,0,0.00900274,0,89,71,1.40449,0,0,0,1,0,0,24254,6350029,21374,0,21374
1,cage,13,qpPlain,1,1,0.232571,24255,125,24.6566,1999,1999,0,0.000145066,0.000258812,0,0,0.00900274,0,89,71,1.40449,0,0,0,1,0,0,24254,8294868,24254,0,21374
1,cage,13,qpAdaptive,1,1,0.140145,15407,125,24.6941,1654,1654,0,0.000121412,0.000254042,0,0,0.0142085,0.287207,89,71,1.40449,0,0,0,0.710892,0.283461,0.00564715,15406,4030334,14952,0,14952
1,cage,13,qpFreeGate,1,0,10.0002,1572504,23580,0,0,0,0,inf,inf,0,0,0.0124498,0,148061,23575,0.159259,0,0,0,1,0,0,1572504,472145067,0,155332,0
1,cage,13,qpFreeEnvelope,1,1,2.24179,149195,19828,35.4039,1821,1821,0,0.0177769,0.00249477,0,0,0.113622,0.240759,106807,19814,0.185643,0,0,0,0.000359653,0.626432,0.373209,149195,44933914,0,113049,0
1,cage,13,qpEnvelope,1,1,0.106191,10847,125,24.748,1468,1468,0,0.000101144,0.000388243,0,0,0.0202191,0.244031,89,71,1.40449,0,0,0,0.754541,0.235408,0.0100507,10845,2788505,10681,0,10681
1,cage,13,VAMP,1,1,0.00247697,88892,296,16.2156,10,812,0,0.0132613,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,37,isSafe,1,1,0.0712359,21529,110,21.3725,12,1070,0,0.0135335,0.00249477,0,0,0,0,552,107,0.199275,0,0,0,0,0,0,0,0,0,0,0
1,cage,37,qpFixed,1,1,0.334059,34051,159,27.7907,2388,2388,0,6.36066e-05,0.00249477,0,0,0.00838137,0,137,92,1.16058,0,0,0,1,0,0,34047,9398175,31068,2,31066
1,cage,37,qpPlain,1,1,0.351485,34051,159,27.7907,2388,2388,0,6.36066e-05,0.00249477,0,0,0.00838137,0,137,92,1.16058,0,0,0,1,0,0,34047,11644074,34047,2,31066
1,cage,37,qpAdaptive,1,1,0.0845279,9012,63,22.3711,1524,1524,0,5.31457e-05,0.00249477,0,0,0.012662,0.279072,51,35,1.23529,0,0,0,0.71893,0.276076,0.00499334,9012,2416544,8824,0,8824
1,cage,37,qpFreeGate,1,0,10.0003,1544393,22961,0,0,0,0,inf,inf,0,0,0.0123045,0,156701,22956,0.146527,0,0,0,1,0,0,1544393,465304088,0,164235,0
1,cage,37,qpFreeEnvelope,1,1,1.54541,112267,14210,28.7263,1476,1476,0,0.0215985,0.00249477,0,0,0.112236,0.238218,80330,14192,0.176895,0,0,0,3.71706e-05,0.661116,0.338847,112267,34119160,0,85364,0
1,cage,37,qpEnvelope,1,1,0.0662038,6559,63,22.4077,1347,1347,0,4.68067e-05,0.00249477,0,0,0.0174965,0.262235,51,35,1.23529,0,0,0,0.735326,0.256137,0.00853789,6559,1764166,6477,0,6477
1,cage,37,VAMP,1,1,0.000889876,34069,125,23.3314,13,1168,0,0.00542984,0.00183186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,61,isSafe,1,1,0.0789694,29665,146,15.3405,9,769,0,0.00166546,0.00249477,0,0,0,0,816,143,0.178922,0,0,0,0,0,0,0,0,0,0,0
1,cage,61,qpFixed,1,1,0.0180447,2042,21,11.6826,981,981,0,0.000597712,0.00249477,0,0,0.0103798,0,8,6,2.625,0,0,0,1,0,0,2039,524261,1657,0,1657
1,cage,61,qpPlain,1,1,0.0216685,2042,21,11.6826,981,981,0,0.000597712,0.00249477,0,0,0.0103798,0,8,6,2.625,0,0,0,1,0,0,2039,697338,2039,0,1657
1,cage,61,qpAdaptive,1,1,0.00730305,845,22,11.6933,744,744,0,0.000362411,0.00249477,0,0,0.0250927,0.486391,8,6,2.75,0,0,0,0.503563,0.472684,0.023753,842,233511,810,0,810
1,cage,61,qpFreeGate,1,0,10,1548921,23203,0,0,0,0,inf,inf,0,0,0.0123604,0,153223,23198,0.151433,0,0,0,1,0,0,1548921,466081968,0,160669,0
1,cage,61,qpFreeEnvelope,1,1,4.43152,266006,33408,44.9277,2303,2303,0,0.0199406,0.00249477,0,0,0.0983129,0.216127,198454,33396,0.168341,0,0,0,3.45405e-05,0.591766,0.4082,266006,80419065,0,208103,0
1,cage,61,qpEnvelope,1,1,0.00789839,801,26,15.8417,906,906,0,2.09249e-05,0.00249477,0,0,0.0432952,0.330836,11,9,2.36364,0,0,0,0.666667,0.303258,0.0300752,798,215882,767,0,767
1,cage,61,VAMP,1,1,0.00139099,57597,153,13.4232,8,673,0,0.00166546,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,85,isSafe,1,1,0.100486,36674,189,9.19221,6,461,0,0.0126379,0.00249477,0,0,0,0,1002,186,0.188623,0,0,0,0,0,0,0,0,0,0,0
1,cage,85,qpFixed,1,1,0.172266,16838,93,20.1257,1558,1558,0,5.19303e-05,0.00249477,0,0,0.0093486,0,67,52,1.38806,0,0,0,1,0,0,16833,4546122,15047,0,15047
1,cage,85,qpPlain,1,1,0.166327,16838,93,20.1257,1558,1558,0,5.19303e-05,0.00249477,0,0,0.0093486,0,67,52,1.38806,0,0,0,1,0,0,16833,5756886,16833,0,15047
1,cage,85,qpAdaptive,1,1,0.100711,10968,94,20.1119,1392,1392,0,4.9867e-05,0.00249477,0,0,0.0144223,0.28647,67,52,1.40299,0,0,0,0.711119,0.282496,0.00638511,10963,2967320,10656,0,10656
1,cage,85,qpFreeGate,1,0,10,1533793,22785,0,0,0,0,inf,inf,0,0,0.0123282,0,154429,22782,0.147544,0,0,0,1,0,0,1533793,461889391,0,161927,0
1,cage,85,qpFreeEnvelope,1,0,10,484434,59015,0,0,0,0,inf,inf,0,0,0.0865468,0.191838,375685,58997,0.157086,0,0,0,0.000437343,0.53263,0.466933,484434,146816522,0,390686,0
1,cage,85,qpEnvelope,1,1,0.0824105,8207,94,20.1349,1280,1280,0,3.30309e-05,0.00249477,0,0,0.0192367,0.178628,67,52,1.40299,0,0,0,0.819778,0.170467,0.00975491,8201,2203262,8071,0,8071
1,cage,85,VAMP,1,1,0.00157335,56922,201,9.19221,6,461,0,0.0126379,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
