seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,box,9,qpAdaptive,1,1,0.00188537,150,5,5.66349,345,345,0,0.00331844,0.00249477,0,0,0.0377566,0.52,1,1,5,0,0,0,0.48,0.506667,0.0133333,150,44299,121,0,121
1,box,9,qpFreeGate,1,1,0.0794581,9652,80,29.8144,2161,2161,0,0.086522,0.00249477,0,0,0.0137617,0,247,71,0.323887,0,0,0,1,0,0,9652,2862448,0,283,0
1,box,9,qpFreeEnvelope,1,1,0.00980426,543,87,21.4227,1093,1093,0,0.0706069,0.00244509,0,0,0.259313,0.488029,236,80,0.368644,0,0,0,0,0.838346,0.161654,543,161447,0,277,0
1,box,9,qpEnvelope,1,1,0.000891637,68,5,5.66371,316,316,0,0.00302382,0.00249477,0,0,0.0832898,0.602941,1,1,5,0,0,0,0.382353,0.573529,0.0441176,68,20097,54,0,54
1,box,9,VAMP,1,1,0.000287847,4133,24,13.0477,8,654,0,0.00182155,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,33,isSafe,1,1,0.00543565,1441,10,10.0916,7,506,0,0.00702682,0.00249477,0,0,0,0,9,6,1.11111,0,0,0,0,0,0,0,0,0,0,0
1,box,33,qpFixed,1,1,0.00501777,400,5,5.01837,401,401,0,0.0102059,0.00249477,0,0,0.0125459,0,1,1,5,0,0,0,1,0,0,400,104816,128,0,128
1,box,33,qpPlain,1,1,0.0051401,400,5,5.01837,401,401,0,0.0102059,0.00249477,0,0,0.0125459,0,1,1,5,0,0,0,1,0,0,400,136800,400,0,128
1,box,33,qpAdaptive,1,1,0.000781883,73,5,5.0162,282,282,0,0.0101934,0.00249477,0,0,0.068715,0.684932,1,1,5,0,0,0,0.315068,0.657534,0.0273973,73,21237,51,0,51
1,box,33,qpFreeGate,1,1,0.0151488,1860,19,11.6599,821,821,0,0.0586864,0.00249477,0,0,0.0135831,0,29,11,0.655172,0,0,0,1,0,0,1860,537443,0,37,0
1,box,33,qpFreeEnvelope,1,1,0.00174749,100,21,16.1091,826,826,0,0.0517795,0.00249477,0,0,0.269407,0.56,32,13,0.65625,0,0,0,0,0.892857,0.107143,100,29043,0,44,0
1,box,33,qpEnvelope,1,1,0.000437338,35,5,5.01541,267,267,0,0.0104458,0.00249477,0,0,0.143297,1,1,1,5,0,0,0,0,0.914286,0.0857143,35,10063,23,0,23
1,box,33,VAMP,1,1,9.0448e-05,980,10,10.0916,7,506,0,0.00702682,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,57,isSafe,1,1,0.00721821,1977,12,15.1016,9,757,0,0.0791391,0.00249477,0,0,0,0,33,7,0.363636,0,0,0,0,0,0,0,0,0,0,0
1,box,57,qpFixed,1,1,0.00557506,416,6,4.85108,417,417,0,0.000766452,0.00249477,0,0,0.0116612,0,1,1,6,0,0,0,1,0,0,416,114090,371,0,371
1,box,57,qpPlain,1,1,0.00553341,416,6,4.85108,417,417,0,0.000766452,0.00249477,0,0,0.0116612,0,1,1,6,0,0,0,1,0,0,416,142272,416,0,371
1,box,57,qpAdaptive,1,1,0.0022304,175,6,4.86435,320,320,0,0.000723941,0.00249477,0,0,0.0277963,0.354286,1,1,6,0,0,0,0.645714,0.337143,0.0171429,175,51066,171,0,171
1,box,57,qpFreeGate,1,1,0.0612054,7386,64,18.4627,1288,1288,0,0.0677583,0.00249477,0,0,0.0135282,0,211,57,0.303318,0,0,0,1,0,0,7386,2164395,0,243,0
1,box,57,qpFreeEnvelope,1,1,0.00655598,390,63,26.369,1348,1348,0,0.0542183,0.00249477,0,0,0.231922,0.458974,175,54,0.36,0,0,0,0,0.861111,0.138889,390,114443,0,210,0
1,box,57,qpEnvelope,1,1,0.0016,125,7,4.87201,298,298,0,0.000681802,0.00249477,0,0,0.0389761,0.336,1,1,7,0,0,0,0.656,0.304,0.04,125,36516,123,0,123
1,box,57,VAMP,1,1,0.000112542,1967,10,6.39608,5,321,0,0.0791574,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,81,isSafe,1,1,0.00887694,2393,14,13.3281,8,668,0,0.0621796,0.00249477,0,0,0,0,16,9,0.875,0,0,0,0,0,0,0,0,0,0,0
1,box,81,qpFixed,1,1,0.0129058,1044,14,9.8783,683,683,0,0.00477687,0.00249477,0,0,0.012321,0,3,3,4.66667,0,0,0,1,0,0,1044,251041,444,0,444
1,box,81,qpPlain,1,1,0.0136862,1044,14,9.8783,683,683,0,0.00477687,0.00249477,0,0,0.012321,0,3,3,4.66667,0,0,0,1,0,0,1044,357048,1044,0,444
1,box,81,qpAdaptive,1,1,0.00394364,316,16,7.45973,440,440,0,0.00480625,0.00249477,0,0,0.0258652,0.439873,2,2,8,0,0,0,0.544304,0.414557,0.0411392,316,80116,271,0,271
1,box,81,qpFreeGate,1,1,0.137202,16350,137,19.9686,1481,1481,0,0.0674478,0.00249477,0,0,0.0134048,0,462,130,0.296537,0,0,0,1,0,0,16350,4812965,0,528,0
1,box,81,qpFreeEnvelope,1,1,0.0102893,588,99,9.2708,477,477,0,0.0379867,0.00249477,0,0,0.265921,0.488095,256,93,0.386719,0,0,0,0,0.8223,0.1777,588,171975,0,301,0
1,box,81,qpEnvelope,1,1,0.00260274,189,13,9.88249,525,525,0,0.00461645,0.00249477,0,0,0.0680175,0.301587,3,3,4.33333,0,0,0,0.698413,0.238095,0.0634921,189,48663,154,0,154
1,box,81,VAMP,1,1,0.000132842,1600,14,13.3281,8,668,0,0.0621796,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,5,isSafe,1,1,0.0105611,1870,12,12.12,8,607,0,0.00588011,0.00249477,0,0,0,0,16,7,0.75,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,5,qpFixed,1,1,0.0104233,697,7,8.38184,698,698,0,0.00540887,0.00249477,0,0,0.0120256,0,1,1,7,0,0,0,1,0,0,697,152556,116,0,116
1,table_pick,5,qpPlain,1,1,0.0114724,697,7,8.38184,698,698,0,0.00540887,0.00249477,0,0,0.0120256,0,1,1,7,0,0,0,1,0,0,697,238374,697,0,116
1,table_pick,5,qpAdaptive,1,1,0.000941784,75,7,8.38252,452,452,0,0.00540097,0.00249477,0,0,0.111767,0.666667,1,1,7,0,0,0,0.333333,0.6,0.0666667,75,18245,47,0,47
1,table_pick,5,qpFreeGate,1,1,0.0790642,7722,64,14.4433,1095,1095,0,0.00814548,0.00249477,0,0,0.0136578,0,232,61,0.275862,0,0,0,1,0,0,7722,2281848,0,257,0
1,table_pick,5,qpFreeEnvelope,1,1,0.00858749,416,67,13.9261,712,712,0,0.00814548,0.00249477,0,0,0.242637,0.391827,226,62,0.29646,0,0,0,0,0.773006,0.226994,416,121041,0,253,0
1,table_pick,5,qpEnvelope,1,1,0.000469552,32,7,8.38389,440,440,0,0.00537066,0.00249477,0,0,0.261997,1,1,1,7,0,0,0,0,0.84375,0.15625,32,7912,20,0,20
1,table_pick,5,VAMP,1,1,0.000108907,1568,12,12.12,8,607,0,0.00588011,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,29,isSafe,1,1,0.00486047,864,7,8.55617,6,429,0,0.00791404,0.00249477,0,0,0,0,4,1,1.75,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,29,qpFixed,1,1,0.0115602,721,14,8.98775,722,722,0,0.00663274,0.00249477,0,0,0.0124657,0,1,1,14,0,0,0,1,0,0,721,172729,291,0,291
1,table_pick,29,qpPlain,1,1,0.0121055,721,14,8.98775,722,722,0,0.00663274,0.00249477,0,0,0.0124657,0,1,1,14,0,0,0,1,0,0,721,246582,721,0,291
1,table_pick,29,qpAdaptive,1,1,0.00125255,101,17,9.01341,501,501,0,0.00663457,0.00249477,0,0,0.0892417,0.742574,1,1,17,0,0,0,0.188119,0.663366,0.148515,101,27774,73,0,73
1,table_pick,29,qpFreeGate,1,1,0.0132382,1293,12,11.5452,891,891,0,0.00792454,0.00249477,0,0,0.0130085,0,15,6,0.8,0,0,0,1,0,0,1293,375458,0,17,0
1,table_pick,29,qpFreeEnvelope,1,1,0.00150495,64,13,12.0098,619,619,0,0.00792454,0.00249477,0,0,0.278072,0.6875,15,7,0.866667,0,0,0,0.0222222,0.844444,0.133333,64,18634,0,19,0
1,table_pick,29,qpEnvelope,1,1,0.000662706,46,15,9.06517,480,480,0,0.00671853,0.00249477,0,0,0.197069,0.891304,1,1,15,0,0,0,0,0.717391,0.282609,46,12681,33,0,33
1,table_pick,29,VAMP,1,1,5.1339e-05,476,7,8.55617,6,429,0,0.00791404,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,53,isSafe,1,1,0.0169454,2981,16,9.49238,6,476,0,0.00268905,0.00249477,0,0,0,0,40,12,0.4,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,53,qpFixed,1,1,0.00998858,642,7,8.36582,643,643,0,0.00545191,0.00249477,0,0,0.0130309,0,1,1,7,0,0,0,1,0,0,642,146533,107,0,107
1,table_pick,53,qpPlain,1,1,0.0107865,642,7,8.36582,643,643,0,0.00545191,0.00249477,0,0,0.0130309,0,1,1,7,0,0,0,1,0,0,642,219564,642,0,107
1,table_pick,53,qpAdaptive,1,1,0.00098772,74,7,8.36605,454,454,0,0.00545191,0.00249477,0,0,0.113055,0.608108,1,1,7,0,0,0,0.391892,0.540541,0.0675676,74,20019,47,0,47
1,table_pick,53,qpFreeGate,1,1,0.197805,19251,174,21.5444,1466,1466,0,0.00810759,0.00249477,0,0,0.0136758,0,701,170,0.248217,0,0,0,1,0,0,19251,5671212,0,783,0
1,table_pick,53,qpFreeEnvelope,1,1,0.0276416,1387,217,15.4108,793,793,0,0.00432507,0.00249477,0,0,0.225557,0.370584,770,209,0.281818,0,0,0,0,0.777992,0.222008,1387,405975,0,869,0
1,table_pick,53,qpEnvelope,1,1,0.000550489,33,7,8.36829,435,435,0,0.00541297,0.00249477,0,0,0.253584,0.909091,1,1,7,0,0,0,0.0909091,0.757576,0.151515,33,8857,20,0,20
1,table_pick,53,VAMP,1,1,0.000226053,2714,17,9.49238,6,476,0,0.00268905,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,77,isSafe,1,1,0.00548123,921,7,8.72703,6,438,0,0.00433719,0.00244973,0,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,77,qpFixed,1,1,0.00805978,471,6,5.99128,472,472,0,0.00520364,0.00249477,0,0,0.0127203,0,1,1,6,0,0,0,1,0,0,471,124310,210,0,210
1,table_pick,77,qpPlain,1,1,0.0082169,471,6,5.99128,472,472,0,0.00520364,0.00249477,0,0,0.0127203,0,1,1,6,0,0,0,1,0,0,471,161082,471,0,210
1,table_pick,77,qpAdaptive,1,1,0.00192319,150,6,5.99858,367,367,0,0.00517764,0.00249477,0,0,0.0399905,0.793333,1,1,6,0,0,0,0.193333,0.78,0.0266667,150,42481,104,0,104
1,table_pick,77,qpFreeGate,1,1,0.0146488,1399,14,13.2977,896,896,0,0.00715223,0.00249477,0,0,0.0143478,0,30,9,0.466667,0,0,0,1,0,0,1399,409502,0,34,0
1,table_pick,77,qpFreeEnvelope,1,1,0.00158791,70,13,12.3341,635,635,0,0.00713385,0.00249477,0,0,0.239813,0.557143,28,9,0.464286,0,0,0,0,0.820513,0.179487,70,20495,0,31,0
1,table_pick,77,qpEnvelope,1,1,0.00307864,178,15,16.8152,893,893,0,0.00374895,0.000594619,0,0,0.120933,0.595506,5,5,3,0,0,0,0.404494,0.5,0.0955056,178,51212,153,0,153
1,table_pick,77,VAMP,1,1,7.4994e-05,545,7,8.72703,6,438,0,0.00433719,0.00244973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,1,isSafe,1,1,0.739476,180531,1089,23.5192,14,1177,0,0.0126931,0.00249477,0,0,0,0,6290,1086,0.173132,0,0,0,0,0,0,0,0,0,0,0
1,cage,1,qpFixed,1,1,0.0915582,6628,51,20.5064,1626,1626,0,0.00454959,0.00223613,0,0,0.0105182,0,22,22,2.31818,0,0,0,1,0,0,6625,1842425,5694,0,5694
1,cage,1,qpPlain,1,1,0.0946024,6628,51,20.5064,1626,1626,0,0.00454959,0.00223613,0,0,0.0105182,0,22,22,2.31818,0,0,0,1,0,0,6625,2265750,6625,0,5694
1,cage,1,qpAdaptive,1,1,0.0182936,1563,31,18.8748,1186,1186,0,0.00429917,0.000216351,0,0,0.0284128,0.710813,13,13,2.38462,0,0,0,0.282971,0.698464,0.0185659,1562,437756,1462,0,1462
1,cage,1,qpFreeGate,1,0,10.0001,1037440,14498,0,0,0,0,inf,inf,0,0,0.0125544,0,89313,14493,0.162328,0,0,0,1,0,0,1037440,311829372,0,94323,0
1,cage,1,qpFreeEnvelope,1,0,10.0001,302035,38617,0,0,0,0,inf,inf,0,0,0.0986532,0.215899,225855,38604,0.170981,0,0,0,0.000243668,0.574448,0.425308,302035,91140558,0,236372,0
1,cage,1,qpEnvelope,1,1,0.00810517,605,31,18.9479,1013,1013,0,0.00378409,0.000536984,0,0,0.0736428,0.895868,13,13,2.38462,0,0,0,0.0976821,0.849338,0.0529801,604,168264,563,0,563
1,cage,1,VAMP,1,1,0.0239486,366563,1179,18.1081,11,907,0,0.0126931,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,25,isSafe,1,1,0.476673,115464,633,20.8396,12,1043,0,0.0111403,0.00249477,0,0,0,0,3645,629,0.173663,0,0,0,0,0,0,0,0,0,0,0
1,cage,25,qpFixed,1,1,0.169492,12233,53,26.8044,2432,2432,0,7.72985e-05,0.00249477,0,0,0.00831891,0,44,32,1.20455,0,0,0,1,0,0,12229,3125014,9675,0,9675
1,cage,25,qpPlain,1,1,0.178298,12233,53,26.8044,2432,2432,0,7.72985e-05,0.00249477,0,0,0.00831891,0,44,32,1.20455,0,0,0,1,0,0,12229,4182318,12229,0,9675
1,cage,25,qpAdaptive,1,1,0.113527,7093,52,24.472,1702,1702,0,7.67191e-05,0.00249477,0,0,0.0141859,0.268434,44,32,1.18182,0,0,0,0.72976,0.264598,0.00564175,7090,1888904,6917,0,6917
1,cage,25,qpFreeGate,1,0,10.0003,1016056,14185,0,0,0,0,inf,inf,0,0,0.0125806,0,87353,14182,0.162387,0,0,0,1,0,0,1016056,305451996,0,92204,0
1,cage,25,qpFreeEnvelope,1,1,3.34494,150467,19803,22.6956,1168,1168,0,0.0133447,0.00249477,0,0,0.111607,0.229193,109592,19795,0.180697,0,0,0,0,0.61019,0.38981,150467,45442461,0,115768,0
1,cage,25,qpEnvelope,1,1,0.0741562,5126,52,24.5367,1556,1556,0,0.000137149,0.00249477,0,0,0.0197085,0.181428,44,32,1.18182,0,0,0,0.81749,0.173726,0.00878392,5123,1369011,5059,0,5059
1,cage,25,VAMP,1,1,0.0130044,256184,678,20.8396,12,1043,0,0.0111403,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,49,isSafe,1,1,0.992989,240409,1549,16.8953,10,846,0,0.000499309,0.00249477,0,0,0,0,9466,1546,0.163638,0,0,0,0,0,0,0,0,0,0,0
1,cage,49,qpFixed,1,1,0.877304,59482,259,17.2665,1285,1285,0,0.00676628,0.00249477,0,0,0.00800502,0,268,162,0.966418,0,0,0,1,0,0,59447,16368653,54260,1,54259
1,cage,49,qpPlain,1,1,0.884521,59482,259,17.2665,1285,1285,0,0.00676628,0.00249477,0,0,0.00800502,0,268,162,0.966418,0,0,0,1,0,0,59447,20330874,59447,1,54259
1,cage,49,qpAdaptive,1,1,0.56105,41060,264,27.07,1855,1855,0,0.000331067,0.00249477,0,0,0.0120856,0.297857,273,170,0.967033,0,0,0,0.70031,0.295157,0.00453338,41029,11244995,40124,0,40124
1,cage,49,qpFreeGate,1,0,10,964938,13197,0,0,0,0,inf,inf,0,0,0.0125707,0,81694,13192,0.161542,0,0,0,1,0,0,964938,289920182,0,86213,0
1,cage,49,qpFreeEnvelope,1,0,10,341668,43571,0,0,0,0,inf,inf,0,0,0.0959663,0.207476,258656,43559,0.168452,0,0,0,0.000168015,0.554731,0.445101,341668,103075705,0,270246,0
1,cage,49,qpEnvelope,1,1,0.447505,31093,258,26.2414,1621,1621,0,0.000200679,0.00249477,0,0,0.0162893,0.229248,273,170,0.945055,0,0,0,0.769204,0.22336,0.00743674,31063,8463705,30717,1,30716
1,cage,49,VAMP,1,1,0.0359437,520970,1693,27.938,16,1398,0,0.000499309,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,73,isSafe,1,1,0.439556,113733,645,25.4339,14,1273,0,0.00180975,0.00215977,0,0,0,0,3676,642,0.175462,0,0,0,0,0,0,0,0,0,0,0
1,cage,73,qpFixed,1,1,0.489832,34862,171,19.1773,1591,1591,0,0.000530549,0.000249864,0,0,0.00862276,0,141,97,1.21277,0,0,0,1,0,0,34846,9639027,31391,0,31391
1,cage,73,qpPlain,1,1,0.486922,34862,171,19.1773,1591,1591,0,0.000530549,0.000249864,0,0,0.00862276,0,141,97,1.21277,0,0,0,1,0,0,34846,11917332,34846,0,31391
1,cage,73,qpAdaptive,1,1,0.305977,23241,169,19.1944,1255,1255,0,0.000538706,0.000246184,0,0,0.0131884,0.278689,141,97,1.19858,0,0,0,0.71963,0.275592,0.0047783,23230,6404288,22749,0,22749
1,cage,73,qpFreeGate,1,0,10.0003,1034554,14552,0,0,0,0,inf,inf,0,0,0.0125624,0,89187,14546,0.163163,0,0,0,1,0,0,1034554,310770224,0,94143,0
1,cage,73,qpFreeEnvelope,1,1,3.48366,166508,21737,27.5599,1420,1420,0,0.00787589,0.00249477,0,0,0.109432,0.23776,119896,21719,0.181299,0,0,0,0.000276257,0.626727,0.372997,166508,50111858,0,126690,0
1,cage,73,qpEnvelope,1,1,0.157636,11374,108,21.5857,1326,1326,0,6.74774e-05,0.00249477,0,0,0.0172089,0.22991,85,58,1.27059,0,0,0,0.768256,0.224705,0.00703854,11366,3067032,11239,0,11239
1,cage,73,VAMP,1,1,0.0125108,211517,710,28.7976,16,1441,0,0.00180975,0.000330026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,97,isSafe,1,1,0.266927,61392,323,17.8651,11,895,0,0.00799689,0.00249477,0,0,0,0,1988,320,0.162475,0,0,0,0,0,0,0,0,0,0,0
1,cage,97,qpFixed,1,1,0.0539062,3762,27,15.2893,1242,1242,0,0.00256418,0.00249477,0,0,0.0112154,0,12,12,2.25,0,0,0,1,0,0,3762,992765,3020,0,3020
1,cage,97,qpPlain,1,1,0.0547832,3762,27,15.2893,1242,1242,0,0.00256418,0.00249477,0,0,0.0112154,0,12,12,2.25,0,0,0,1,0,0,3762,1286604,3762,0,3020
1,cage,97,qpAdaptive,1,1,0.0278822,2131,27,15.2606,979,979,0,0.00248438,0.00249477,0,0,0.0198249,0.410605,12,12,2.25,0,0,0,0.585641,0.405913,0.00844674,2131,574171,2032,0,2032
1,cage,97,qpFreeGate,1,0,10.0002,1046922,14584,0,0,0,0,inf,inf,0,0,0.0125352,0,90809,14581,0.160601,0,0,0,1,0,0,1046922,314700672,0,95735,0
1,cage,97,qpFreeEnvelope,1,0,10.0001,392625,49483,0,0,0,0,inf,inf,0,0,0.0932971,0.206923,297179,49474,0.166509,0,0,0,0.0107855,0.5472,0.442014,392625,118234878,0,309829,0
1,cage,97,qpEnvelope,1,1,0.0162223,1130,27,15.1747,859,859,0,0.00221858,0.00249477,0,0,0.0363192,0.381416,12,12,2.25,0,0,0,0.615044,0.364602,0.020354,1130,311725,1087,0,1087
1,cage,97,VAMP,1,1,0.00425288,86229,274,18.6197,11,932,0,0.00227599,0.00220295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
