seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,box,15,qpPlain,1,1,0.0136602,888,8,10.6678,739,739,0,0.00477535,0.00249477,0,0,0.0129469,0,3,3,2.66667,0,0,0,1,0,0,888,303696,888,0,702
1,box,15,qpAdaptive,1,1,0.00430624,340,8,10.6732,632,632,0,0.00452892,0.00249477,0,0,0.033926,0.594118,3,3,2.66667,0,0,0,0.397059,0.585294,0.0176471,340,91213,320,0,320
1,box,15,qpFreeGate,1,1,0.0714004,8101,67,22.1156,1541,1541,0,0.0919688,0.00249477,0,0,0.0135041,0,169,61,0.39645,0,0,0,1,0,0,8101,2377559,0,193,0
1,box,15,qpFreeEnvelope,1,1,0.00509745,251,43,14.9289,763,763,0,0.0903623,0.00249477,0,0,0.276354,0.482072,115,38,0.373913,0,0,0,0,0.793388,0.206612,251,72593,0,130,0
1,box,15,qpEnvelope,1,1,0.00173396,116,8,10.6182,570,570,0,0.00418495,0.00249477,0,0,0.0994897,0.637931,3,3,2.66667,0,0,0,0.344828,0.594828,0.0603448,116,31227,109,0,109
1,box,15,VAMP,1,1,0.000142091,2365,15,11.5045,7,577,0,0.0126232,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,39,isSafe,1,1,0.010032,2709,15,9.91363,6,497,0,0.00321201,0.00249477,0,0,0,0,40,12,0.375,0,0,0,0,0,0,0,0,0,0,0
1,box,39,qpFixed,1,1,0.0243726,1898,19,12.904,1036,1036,0,0.00365197,0.00249477,0,0,0.0121233,0,5,5,3.8,0,0,0,1,0,0,1898,457892,1614,0,1614
1,box,39,qpPlain,1,1,0.0264163,1898,19,12.904,1036,1036,0,0.00365197,0.00249477,0,0,0.0121233,0,5,5,3.8,0,0,0,1,0,0,1898,649116,1898,0,1614
1,box,39,qpAdaptive,1,1,0.00971746,819,19,13.0239,822,822,0,0.00298706,0.00249477,0,0,0.0283092,0.483516,5,5,3.8,0,0,0,0.5116,0.467643,0.020757,819,198672,779,0,779
1,box,39,qpFreeGate,1,1,0.046715,5846,53,11.7051,848,848,0,0.058177,0.00249477,0,0,0.0140267,0,192,46,0.276042,0,0,0,1,0,0,5846,1702146,0,222,0
1,box,39,qpFreeEnvelope,1,1,0.00364277,212,37,23.9055,1223,1223,0,0.0361726,0.00249477,0,0,0.263328,0.518868,87,30,0.425287,0,0,0,0,0.827273,0.172727,212,61144,0,102,0
1,box,39,qpEnvelope,1,1,0.0085053,634,16,13.3516,812,812,0,0.00025287,0.00249477,0,0,0.0365582,0.225552,5,5,3.2,0,0,0,0.769716,0.211356,0.0189274,634,144364,606,0,606
1,box,39,VAMP,1,1,0.000164519,2978,16,9.91363,6,497,0,0.00321201,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,63,isSafe,1,1,0.0202124,4465,24,16.3735,10,820,0,0.0558527,0.00249477,0,0,0,0,61,20,0.393443,0,0,0,0,0,0,0,0,0,0,0
1,box,63,qpFixed,1,1,0.0272971,2016,21,15.7678,1144,1144,0,0.00502651,0.00249477,0,0,0.0123383,0,6,6,3.5,0,0,0,1,0,0,2016,460461,1413,0,1413
1,box,63,qpPlain,1,1,0.0302731,2016,21,15.7678,1144,1144,0,0.00502651,0.00249477,0,0,0.0123383,0,6,6,3.5,0,0,0,1,0,0,2016,689472,2016,0,1413
1,box,63,qpAdaptive,1,1,0.00834758,733,21,15.7247,927,927,0,0.00420655,0.00249477,0,0,0.0338898,0.661664,6,6,3.5,0,0,0,0.331514,0.638472,0.0300136,733,170132,640,0,640
1,box,63,qpFreeGate,1,1,0.0775126,8967,78,16.5419,1124,1124,0,0.0913472,0.00249477,0,0,0.0138587,0,260,71,0.3,0,0,0,1,0,0,8967,2596827,0,295,0
1,box,63,qpFreeEnvelope,1,1,0.00241055,130,27,15.6366,799,799,0,0.0234551,0.00249477,0,0,0.29544,0.546154,49,22,0.55102,0,0,0,0,0.802817,0.197183,130,36887,0,59,0
1,box,63,qpEnvelope,1,1,0.00436328,297,21,15.7696,844,844,0,0.00237984,0.00249477,0,0,0.083414,0.468013,6,6,3.5,0,0,0,0.521886,0.400673,0.0774411,297,69483,272,0,272
1,box,63,VAMP,1,1,0.000243574,4293,25,16.3735,10,820,0,0.0558527,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,87,isSafe,1,1,0.00955158,2073,12,9.6826,6,486,0,0.0179808,0.00249477,0,0,0,0,44,8,0.272727,0,0,0,0,0,0,0,0,0,0,0
1,box,87,qpFixed,1,1,0.0061292,460,6,6.13506,461,461,0,0.00390146,0.00249477,0,0,0.0133371,0,1,1,6,0,0,0,1,0,0,460,110617,190,0,190
1,box,87,qpPlain,1,1,0.00683945,460,6,6.13506,461,461,0,0.00390146,0.00249477,0,0,0.0133371,0,1,1,6,0,0,0,1,0,0,460,157320,460,0,190
1,box,87,qpAdaptive,1,1,0.00158281,117,6,6.13297,343,343,0,0.0036659,0.00249477,0,0,0.0524186,0.547009,1,1,6,0,0,0,0.452991,0.521368,0.025641,117,31709,98,0,98
1,box,87,qpFreeGate,1,1,0.0633264,7236,63,15.728,1155,1155,0,0.0377477,0.00249477,0,0,0.0137431,0,160,57,0.39375,0,0,0,1,0,0,7236,2086186,0,182,0
1,box,87,qpFreeEnvelope,1,1,0.0176523,922,149,25.1176,1280,1280,0,0.0469065,0.00249477,0,0,0.249894,0.464208,423,139,0.352246,0,0,0,0,0.822844,0.177156,922,271575,0,493,0
1,box,87,qpEnvelope,1,1,0.000975376,68,6,6.13235,328,328,0,0.00282805,0.00249477,0,0,0.0901817,0.352941,1,1,6,0,0,0,0.647059,0.294118,0.0588235,68,18539,58,0,58
1,box,87,VAMP,1,1,0.000144052,2711,13,9.6826,6,486,0,0.0179808,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,11,isSafe,1,1,0.0265492,4061,22,8.29929,6,416,0,0.00125102,0.00249477,0,0,0,0,70,18,0.314286,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,11,qpFixed,1,1,0.00843351,469,6,5.34414,470,470,0,0.00140243,0.00249477,0,0,0.0113948,0,1,1,6,0,0,0,1,0,0,469,120415,235,0,235
1,table_pick,11,qpPlain,1,1,0.00905041,469,6,5.34414,470,470,0,0.00140243,0.00249477,0,0,0.0113948,0,1,1,6,0,0,0,1,0,0,469,160398,469,0,235
1,table_pick,11,qpAdaptive,1,1,0.00423294,228,6,5.3452,383,383,0,0.00140243,0.00249477,0,0,0.0234439,0.232456,1,1,6,0,0,0,0.763158,0.219298,0.0175439,228,63876,212,0,212
1,table_pick,11,qpFreeGate,1,1,0.0495892,4615,42,10.8965,710,710,0,0.00795106,0.00249477,0,0,0.013634,0,104,35,0.403846,0,0,0,1,0,0,4615,1346398,0,119,0
1,table_pick,11,qpFreeEnvelope,1,1,0.00584604,243,45,11.5979,598,598,0,0.00795106,0.00249477,0,0,0.26065,0.489712,104,37,0.432692,0,0,0,0,0.808333,0.191667,243,70820,0,123,0
1,table_pick,11,qpEnvelope,1,1,0.00305546,158,6,5.35085,344,344,0,0.00143482,0.00249477,0,0,0.0338661,0.253165,1,1,6,0,0,0,0.746835,0.227848,0.0253165,158,44339,150,0,150
1,table_pick,11,VAMP,1,1,0.000291209,5095,23,8.29929,6,416,0,0.00125102,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,35,isSafe,1,1,0.0072029,1237,9,10.0628,7,505,0,0.0078909,0.00249477,0,0,0,0,12,4,0.75,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,35,qpFixed,1,1,0.0111957,651,7,8.96997,652,652,0,0.00052318,0.00249477,0,0,0.0137787,0,1,1,7,0,0,0,1,0,0,651,174001,396,0,396
1,table_pick,35,qpPlain,1,1,0.0116989,651,7,8.96997,652,652,0,0.00052318,0.00249477,0,0,0.0137787,0,1,1,7,0,0,0,1,0,0,651,222642,651,0,396
1,table_pick,35,qpAdaptive,1,1,0.00589713,345,7,8.97447,610,610,0,0.000523159,0.00249477,0,0,0.0260129,0.269565,1,1,7,0,0,0,0.727536,0.263768,0.00869565,345,100461,315,0,315
1,table_pick,35,qpFreeGate,1,1,0.209518,20592,181,21.1803,1371,1371,0,0.00797581,0.00249477,0,0,0.0131292,0,879,172,0.205916,0,0,0,1,0,0,20592,6120954,0,973,0
1,table_pick,35,qpFreeEnvelope,1,1,0.0143238,730,100,18.5701,951,951,0,0.00797581,0.00249477,0,0,0.202463,0.360274,419,96,0.238663,0,0,0,0,0.807547,0.192453,730,214934,0,465,0
1,table_pick,35,qpEnvelope,1,1,0.00433823,238,7,8.99092,561,561,0,0.000497232,0.00249477,0,0,0.037777,0.218487,1,1,7,0,0,0,0.781513,0.205882,0.012605,238,69841,227,0,227
1,table_pick,35,VAMP,1,1,0.000108978,851,9,10.0628,7,505,0,0.0078909,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,59,isSafe,1,1,0.00453601,784,6,7.75189,5,389,0,0.00461179,0.00249477,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,59,qpFixed,1,1,0.00662746,418,5,5.63514,419,419,0,0.00631398,0.00249477,0,0,0.0134812,0,1,1,5,0,0,0,1,0,0,418,99625,69,0,69
1,table_pick,59,qpPlain,1,1,0.00719947,418,5,5.63514,419,419,0,0.00631398,0.00249477,0,0,0.0134812,0,1,1,5,0,0,0,1,0,0,418,142956,418,0,69
1,table_pick,59,qpAdaptive,1,1,0.000880915,52,5,5.63785,313,313,0,0.00631398,0.00249477,0,0,0.10842,0.653846,1,1,5,0,0,0,0.346154,0.596154,0.0576923,52,14345,33,0,33
1,table_pick,59,qpFreeGate,1,1,0.268492,26361,221,17.8817,1334,1334,0,0.00799659,0.00226207,0,0,0.0132446,0,866,216,0.255196,0,0,0,1,0,0,26361,7847397,0,961,0
1,table_pick,59,qpFreeEnvelope,1,1,0.0263333,1259,195,14.3862,736,736,0,0.00799659,0.00249477,0,0,0.230248,0.401906,668,189,0.291916,0,0,0,0,0.788538,0.211462,1259,374802,0,753,0
1,table_pick,59,qpEnvelope,1,1,0.000439561,26,5,5.64411,295,295,0,0.00628975,0.00249477,0,0,0.217081,0.961538,1,1,5,0,0,0,0.0384615,0.846154,0.115385,26,7146,16,0,16
1,table_pick,59,VAMP,1,1,5.5115e-05,324,6,7.75189,5,389,0,0.00461179,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,83,isSafe,1,1,0.0162928,2826,16,12.5348,8,628,0,0.000352651,0.00249477,0,0,0,0,50,12,0.32,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,83,qpFixed,1,1,0.0105856,664,7,8.20552,665,665,0,0.00347822,0.00249477,0,0,0.0123577,0,1,1,7,0,0,0,1,0,0,664,178029,189,0,189
1,table_pick,83,qpPlain,1,1,0.0112904,664,7,8.20552,665,665,0,0.00347822,0.00249477,0,0,0.0123577,0,1,1,7,0,0,0,1,0,0,664,227088,664,0,189
1,table_pick,83,qpAdaptive,1,1,0.00208436,149,7,8.20594,481,481,0,0.00347822,0.00249477,0,0,0.0550734,0.604027,1,1,7,0,0,0,0.395973,0.57047,0.033557,149,40001,94,0,94
1,table_pick,83,qpFreeGate,1,1,0.0446037,4405,36,18.4639,1232,1232,0,0.00831582,0.00249477,0,0,0.0131936,0,126,32,0.285714,0,0,0,1,0,0,4405,1311960,0,137,0
1,table_pick,83,qpFreeEnvelope,1,1,0.00443148,196,32,13.7137,704,704,0,0.00831582,0.00249477,0,0,0.21939,0.428571,101,28,0.316832,0,0,0,0,0.785714,0.214286,196,57447,0,112,0
1,table_pick,83,qpEnvelope,1,1,0.00106576,61,7,8.20647,439,439,0,0.0034121,0.00249477,0,0,0.134532,0.590164,1,1,7,0,0,0,0.409836,0.508197,0.0819672,61,16481,44,0,44
1,table_pick,83,VAMP,1,1,0.000251667,3973,19,12.5507,8,629,0,0.0033771,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,7,isSafe,1,1,0.960623,197088,1242,32.7386,20,1638,0,0.006772,0.00249477,0,0,0,0,7190,1239,0.17274,0,0,0,0,0,0,0,0,0,0,0
1,cage,7,qpFixed,1,1,0.423024,27084,140,21.8855,1789,1789,0,1.00417e-05,0.00249477,0,0,0.00901516,0,109,84,1.2844,0,0,0,1,0,0,27079,7310085,24138,0,24138
1,cage,7,qpPlain,1,1,0.447406,27084,140,21.8855,1789,1789,0,1.00417e-05,0.00249477,0,0,0.00901516,0,109,84,1.2844,0,0,0,1,0,0,27079,9261018,27079,0,24138
1,cage,7,qpAdaptive,1,1,0.280252,18466,139,21.8981,1602,1602,0,1.01017e-05,0.00249477,0,0,0.0131585,0.263999,109,83,1.27523,0,0,0,0.734251,0.260603,0.00514598,18461,4970529,17983,0,17983
1,cage,7,qpFreeGate,1,0,10,932350,12815,0,0,0,0,inf,inf,0,0,0.0125899,0,79180,12811,0.161846,0,0,0,1,0,0,932350,280230586,0,83636,0
1,cage,7,qpFreeEnvelope,1,0,10.0001,309424,39502,0,0,0,0,inf,inf,0,0,0.0973238,0.21032,232925,39494,0.169591,0,0,0,3.04827e-05,0.566765,0.433205,309424,93344659,0,243813,0
1,cage,7,qpEnvelope,1,1,0.209931,12930,143,25.9732,1827,1827,0,8.55774e-06,0.00198258,0,0,0.0188214,0.208817,109,82,1.31193,0,0,0,0.789848,0.20048,0.00967193,12924,3433767,12764,0,12764
1,cage,7,VAMP,1,1,0.0284338,387772,1321,26.1334,16,1308,0,0.006772,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,31,isSafe,1,1,0.339013,83247,458,21.3884,12,1071,0,2.91726e-05,0.00249477,0,0,0,0,2529,454,0.181099,0,0,0,0,0,0,0,0,0,0,0
1,cage,31,qpFixed,1,1,0.0724284,5307,31,16.2365,1493,1493,0,0.000508471,0.00249477,0,0,0.00901461,0,17,13,1.82353,0,0,0,1,0,0,5307,1394600,4560,0,4560
1,cage,31,qpPlain,1,1,0.0793791,5307,31,16.2365,1493,1493,0,0.000508471,0.00249477,0,0,0.00901461,0,17,13,1.82353,0,0,0,1,0,0,5307,1814994,5307,0,4560
1,cage,31,qpAdaptive,1,1,0.032786,2621,31,16.2458,1201,1201,0,0.000510956,0.00249477,0,0,0.0182993,0.473865,17,13,1.82353,0,0,0,0.521938,0.468523,0.00953834,2621,685665,2513,0,2513
1,cage,31,qpFreeGate,1,0,10.0001,1009745,13921,0,0,0,0,inf,inf,0,0,0.0125929,0,83691,13917,0.166338,0,0,0,1,0,0,1009745,303357229,0,88444,0
1,cage,31,qpFreeEnvelope,1,0,10.0001,305337,39443,0,0,0,0,inf,inf,0,0,0.099358,0.218837,227281,39429,0.173543,0,0,0,1.48595e-05,0.576623,0.423362,305337,91876555,0,238040,0
1,cage,31,qpEnvelope,1,1,0.0225511,1633,31,16.2962,1048,1048,0,0.000472123,0.00249477,0,0,0.0294775,0.428047,17,13,1.82353,0,0,0,0.569504,0.412737,0.0177587,1633,422417,1586,0,1586
1,cage,31,VAMP,1,1,0.00801346,147437,483,21.4319,12,1073,0,2.91726e-05,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,55,isSafe,1,1,0.682689,150155,896,24.3185,14,1217,0,0.00181618,0.00249477,0,0,0,0,5196,892,0.17244,0,0,0,0,0,0,0,0,0,0,0
1,cage,55,qpFixed,1,1,0.100264,6871,48,17.3495,1374,1374,0,0.00105884,0.00249477,0,0,0.0100291,0,24,22,2,0,0,0,1,0,0,6867,1883520,5816,0,5816
1,cage,55,qpPlain,1,1,0.10394,6871,48,17.3495,1374,1374,0,0.00105884,0.00249477,0,0,0.0100291,0,24,22,2,0,0,0,1,0,0,6867,2348514,6867,0,5816
1,cage,55,qpAdaptive,1,1,0.0585067,4185,50,17.3472,1148,1148,0,0.00105057,0.00249477,0,0,0.0164863,0.311828,24,22,2.08333,0,0,0,0.682851,0.307821,0.00932791,4181,1156683,4058,0,4058
1,cage,55,qpFreeGate,1,0,10.0001,1009283,14034,0,0,0,0,inf,inf,0,0,0.0125487,0,87801,14031,0.159839,0,0,0,1,0,0,1009283,303261523,0,92655,0
1,cage,55,qpFreeEnvelope,1,0,10.0002,339449,42833,0,0,0,0,inf,inf,0,0,0.0948547,0.204941,257795,42821,0.166151,0,0,0,0.00029926,0.55604,0.443661,339449,102683404,0,269276,0
1,cage,55,qpEnvelope,1,1,0.0397438,2643,48,17.3185,1000,1000,0,0.00103248,0.00249477,0,0,0.0258841,0.259554,24,20,2,0,0,0,0.736942,0.245269,0.0177896,2642,704323,2574,0,2574
1,cage,55,VAMP,1,1,0.018104,287084,980,20.3054,12,1017,0,0.00181618,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,79,isSafe,1,1,0.144695,37941,197,15.8351,9,793,0,0.00146804,0.00249477,0,0,0,0,1062,194,0.185499,0,0,0,0,0,0,0,0,0,0,0
1,cage,79,qpFixed,1,1,0.307329,23259,118,19.2345,1500,1500,0,0.000183069,0.00249477,0,0,0.00895337,0,95,66,1.24211,0,0,0,1,0,0,23247,6322983,20513,0,20513
1,cage,79,qpPlain,1,1,0.322439,23259,118,19.2345,1500,1500,0,0.000183069,0.00249477,0,0,0.00895337,0,95,66,1.24211,0,0,0,1,0,0,23247,7950474,23247,0,20513
1,cage,79,qpAdaptive,1,1,0.181703,14203,118,19.263,1248,1248,0,0.000167267,0.00249477,0,0,0.0147061,0.347532,95,66,1.24211,0,0,0,0.650342,0.343105,0.00655345,14191,3902346,13768,0,13768
1,cage,79,qpFreeGate,1,0,10.0002,1142474,16337,0,0,0,0,inf,inf,0,0,0.0124344,0,106057,16331,0.15404,0,0,0,1,0,0,1142474,344210946,0,111628,0
1,cage,79,qpFreeEnvelope,1,1,0.355071,22480,3004,28.7026,1476,1476,0,0.0101434,0.00249477,0,0,0.147709,0.295418,14534,2995,0.206688,0,0,0,0,0.743613,0.256387,22480,6798103,0,15826,0
1,cage,79,qpEnvelope,1,1,0.128564,9202,116,19.3454,1137,1137,0,0.000146118,0.00249477,0,0,0.022746,0.287546,95,66,1.22105,0,0,0,0.71012,0.277149,0.0127312,9190,2552949,9040,0,9040
1,cage,79,VAMP,1,1,0.00325014,59162,212,15.8351,9,793,0,0.00146804,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
