seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,box,12,qpAdaptive,1,1,0.0203738,1716,26,13.188,806,806,0,0.00565851,0.00249477,0,0,0.0228499,0.560606,11,11,2.36364,0,0,0,0.434985,0.553353,0.0116618,1715,431747,1641,0,1641
1,box,12,qpFreeGate,1,1,0.0558337,7007,59,12.4109,947,947,0,0.0606111,0.00249477,0,0,0.0135239,0,140,51,0.421429,0,0,0,1,0,0,7007,2017363,0,165,0
1,box,12,qpFreeEnvelope,1,1,0.0167688,1004,152,20.799,1060,1060,0,0.0717116,0.00249477,0,0,0.234313,0.441235,490,143,0.310204,0,0,0,0,0.822072,0.177928,1004,294199,0,560,0
1,box,12,qpEnvelope,1,1,0.011936,878,29,13.2983,720,720,0,0.00428701,0.00249477,0,0,0.0464513,0.392938,11,11,2.63636,0,0,0,0.606613,0.36146,0.031927,877,215398,845,0,845
1,box,12,VAMP,1,1,0.000216133,3427,23,11.9211,7,598,0,0.000209894,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,36,isSafe,1,1,0.0261098,7009,36,13.7914,8,691,0,0.00700452,0.00249477,0,0,0,0,112,32,0.321429,0,0,0,0,0,0,0,0,0,0,0
1,box,36,qpFixed,1,1,0.0157882,1285,10,8.291,678,678,0,0.00217611,0.00249477,0,0,0.010462,0,3,3,3.33333,0,0,0,1,0,0,1285,316494,782,0,782
1,box,36,qpPlain,1,1,0.0172424,1285,10,8.291,678,678,0,0.00217611,0.00249477,0,0,0.010462,0,3,3,3.33333,0,0,0,1,0,0,1285,439470,1285,0,782
1,box,36,qpAdaptive,1,1,0.00570594,471,10,8.29286,533,533,0,0.00188482,0.00249477,0,0,0.0285772,0.430998,3,3,3.33333,0,0,0,0.564756,0.416136,0.0191083,471,118059,425,0,425
1,box,36,qpFreeGate,1,1,0.182301,22537,188,30.5933,2174,2174,0,0.0274309,0.00249477,0,0,0.013473,0,728,183,0.258242,0,0,0,1,0,0,22537,6686207,0,821,0
1,box,36,qpFreeEnvelope,1,1,0.0239805,1459,199,32.4776,1658,1658,0,0.0208761,0.00249477,0,0,0.217921,0.433173,728,192,0.273352,0,0,0,0,0.846761,0.153239,1459,434221,0,826,0
1,box,36,qpEnvelope,1,1,0.00426716,307,10,8.29827,503,503,0,0.000859946,0.00249477,0,0,0.0440369,0.201954,3,3,3.33333,0,0,0,0.798046,0.172638,0.029316,307,78088,284,0,284
1,box,36,VAMP,1,1,0.000453729,7537,37,13.7914,8,691,0,0.00700452,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,60,isSafe,1,1,0.00689215,1841,11,9.55832,6,479,0,0.00351517,0.00249477,0,0,0,0,28,8,0.392857,0,0,0,0,0,0,0,0,0,0,0
1,box,60,qpFixed,1,1,0.00404378,328,6,4.86018,329,329,0,0.00306694,0.00249477,0,0,0.0148176,0,1,1,6,0,0,0,1,0,0,328,80455,145,0,145
1,box,60,qpPlain,1,1,0.00433899,328,6,4.86018,329,329,0,0.00306694,0.00249477,0,0,0.0148176,0,1,1,6,0,0,0,1,0,0,328,112176,328,0,145
1,box,60,qpAdaptive,1,1,0.00219737,165,6,4.86047,293,293,0,0.00306322,0.00249477,0,0,0.0294574,0.278788,1,1,6,0,0,0,0.721212,0.260606,0.0181818,165,41106,142,0,142
1,box,60,qpFreeGate,1,1,0.160789,19826,167,31.2862,2311,2311,0,0.0197928,0.00249477,0,0,0.0132704,0,631,159,0.264659,0,0,0,1,0,0,19826,5889485,0,713,0
1,box,60,qpFreeEnvelope,1,1,0.00865821,521,75,12.4268,636,636,0,0.0197928,0.00249477,0,0,0.211267,0.474088,236,71,0.317797,0,0,0,0,0.862348,0.137652,521,151827,0,274,0
1,box,60,qpEnvelope,1,1,0.00118335,91,6,4.86135,278,278,0,0.00333249,0.00249477,0,0,0.0534214,0.351648,1,1,6,0,0,0,0.648352,0.307692,0.043956,91,23222,79,0,79
1,box,60,VAMP,1,1,0.000108178,1935,11,9.55832,6,479,0,0.00351517,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,84,isSafe,1,1,0.00862468,2307,14,10.5142,7,527,0,0.0272034,0.00249477,0,0,0,0,23,10,0.608696,0,0,0,0,0,0,0,0,0,0,0
1,box,84,qpFixed,1,1,0.0177684,1431,12,13.8359,1037,1037,0,0.0033144,0.00249477,0,0,0.012145,0,4,4,3,0,0,0,1,0,0,1431,343466,988,0,988
1,box,84,qpPlain,1,1,0.0192293,1431,12,13.8359,1037,1037,0,0.0033144,0.00249477,0,0,0.012145,0,4,4,3,0,0,0,1,0,0,1431,489402,1431,0,988
1,box,84,qpAdaptive,1,1,0.00630235,552,12,13.8437,819,819,0,0.00295397,0.00249477,0,0,0.0315487,0.668478,4,4,3,0,0,0,0.320652,0.663043,0.0163043,552,134861,498,0,498
1,box,84,qpFreeGate,1,1,0.101203,12603,99,8.86057,584,584,0,0.0416196,0.00249477,0,0,0.0135109,0,343,93,0.28863,0,0,0,1,0,0,12603,3675945,0,382,0
1,box,84,qpFreeEnvelope,1,1,0.00485936,245,42,24.0152,1225,1225,0,0.0811756,0.00249477,0,0,0.27847,0.567347,89,32,0.47191,0,0,0,0,0.823944,0.176056,245,72352,0,103,0
1,box,84,qpEnvelope,1,1,0.00344107,266,12,13.8597,764,764,0,0.00191069,0.00249477,0,0,0.06567,0.545113,4,4,3,0,0,0,0.454887,0.507519,0.037594,266,65265,242,0,242
1,box,84,VAMP,1,1,0.000123015,1847,15,10.5142,7,527,0,0.0272034,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,8,isSafe,1,1,0.018385,3223,15,3.89026,3,196,0,0.00343186,0.00249477,0,0,0,0,30,12,0.5,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,8,qpFixed,1,1,0.00606973,398,5,5.02645,399,399,0,0.00518249,0.00249477,0,0,0.0126293,0,1,1,5,0,0,0,1,0,0,398,87612,89,0,89
1,table_pick,8,qpPlain,1,1,0.00685679,398,5,5.02645,399,399,0,0.00518249,0.00249477,0,0,0.0126293,0,1,1,5,0,0,0,1,0,0,398,136116,398,0,89
1,table_pick,8,qpAdaptive,1,1,0.000877819,63,5,5.02728,290,290,0,0.0051599,0.00249477,0,0,0.0797982,0.777778,1,1,5,0,0,0,0.206349,0.746032,0.047619,63,16297,38,0,38
1,table_pick,8,qpFreeGate,1,1,0.146189,14505,126,8.12549,610,610,0,0.00741799,0.00249477,0,0,0.0134264,0,444,121,0.283784,0,0,0,1,0,0,14505,4293005,0,501,0
1,table_pick,8,qpFreeEnvelope,1,1,0.0207985,1016,158,17.8632,917,917,0,0.00741799,0.00249477,0,0,0.231306,0.383858,556,155,0.284173,0,0,0,0,0.780051,0.219949,1016,300255,0,625,0
1,table_pick,8,qpEnvelope,1,1,0.000437813,27,5,5.02889,266,266,0,0.00510655,0.00249477,0,0,0.186255,1,1,1,5,0,0,0,0,0.888889,0.111111,27,7089,17,0,17
1,table_pick,8,VAMP,1,1,0.000202955,2724,15,3.89026,3,196,0,0.00343186,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,32,isSafe,1,1,0.00646366,1120,8,10.6131,7,532,0,0.000377713,0.00249477,0,0,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,32,qpFixed,1,1,0.0106496,679,7,8.17175,680,680,0,0.00690251,0.00249477,0,0,0.012035,0,1,1,7,0,0,0,1,0,0,679,153731,12,0,12
1,table_pick,32,qpPlain,1,1,0.0114901,679,7,8.17175,680,680,0,0.00690251,0.00249477,0,0,0.012035,0,1,1,7,0,0,0,1,0,0,679,232218,679,0,12
1,table_pick,32,qpAdaptive,1,1,0.000737046,51,7,8.17175,434,434,0,0.00690251,0.00249477,0,0,0.16023,0.705882,1,1,7,0,0,0,0.294118,0.607843,0.0980392,51,14264,12,0,12
1,table_pick,32,qpFreeGate,1,1,0.137337,13675,121,22.4032,1590,1590,0,0.0082472,0.00249477,0,0,0.0135692,0,459,117,0.263617,0,0,0,1,0,0,13675,4008389,0,516,0
1,table_pick,32,qpFreeEnvelope,1,1,0.0188673,960,146,13.1639,673,673,0,0.00816935,0.00249477,0,0,0.214845,0.359375,546,143,0.267399,0,0,0,0,0.783237,0.216763,960,284491,0,614,0
1,table_pick,32,qpEnvelope,1,1,0.000412953,27,7,8.17181,422,422,0,0.00700598,0.00249477,0,0,0.30266,1,1,1,7,0,0,0,0,0.814815,0.185185,27,7197,7,0,7
1,table_pick,32,VAMP,1,1,7.6013e-05,542,8,10.6131,7,532,0,0.000377713,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,56,isSafe,1,1,0.0223962,3502,20,10.117,7,507,0,0.00239575,0.00249477,0,0,0,0,53,14,0.377358,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,56,qpFixed,1,1,0.0125973,728,7,8.42694,729,729,0,0.00011478,0.00249477,0,0,0.0115755,0,1,1,7,0,0,0,1,0,0,728,171619,329,0,329
1,table_pick,56,qpPlain,1,1,0.0136067,728,7,8.42694,729,729,0,0.00011478,0.00249477,0,0,0.0115755,0,1,1,7,0,0,0,1,0,0,728,248976,728,0,329
1,table_pick,56,qpAdaptive,1,1,0.00562037,310,7,8.42702,580,580,0,0.000114758,0.00249477,0,0,0.0271839,0.206452,1,1,7,0,0,0,0.793548,0.193548,0.0129032,310,76576,286,0,286
1,table_pick,56,qpFreeGate,1,1,1.56164,144064,1417,25.2048,1807,1807,0,0.00743749,0.00249477,0,0,0.0131486,0,6609,1409,0.214405,0,0,0,1,0,0,144064,42999813,0,7167,0
1,table_pick,56,qpFreeEnvelope,1,1,0.0601037,2357,337,25.1333,1284,1284,0,0.00743749,0.00249477,0,0,0.213038,0.364446,1347,331,0.250186,0,0,0,0.0023175,0.782155,0.215527,2357,693755,0,1494,0
1,table_pick,56,qpEnvelope,1,1,0.00449385,239,7,8.42138,548,548,0,0.000107988,0.00249477,0,0,0.0352359,0.196653,1,1,7,0,0,0,0.803347,0.179916,0.0167364,239,58971,227,0,227
1,table_pick,56,VAMP,1,1,0.000540538,4078,21,10.117,7,507,0,0.00239575,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,80,isSafe,1,1,0.0133753,1757,11,12.644,8,634,0,0.00363123,0.00249477,0,0,0,0,10,6,1.1,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,80,qpFixed,1,1,0.0102053,678,7,8.72686,679,679,0,0.00594647,0.00249477,0,0,0.0128715,0,1,1,7,0,0,0,1,0,0,678,151531,179,0,179
1,table_pick,80,qpPlain,1,1,0.011387,678,7,8.72686,679,679,0,0.00594647,0.00249477,0,0,0.0128715,0,1,1,7,0,0,0,1,0,0,678,231876,678,0,179
1,table_pick,80,qpAdaptive,1,1,0.000884143,71,8,8.75079,475,475,0,0.00594689,0.00249477,0,0,0.123251,0.676056,1,1,8,0,0,0,0.309859,0.605634,0.084507,71,18169,44,0,44
1,table_pick,80,qpFreeGate,1,1,0.127628,12697,103,16.6891,1252,1252,0,0.00560991,0.00249477,0,0,0.0137648,0,405,98,0.254321,0,0,0,1,0,0,12697,3750141,0,447,0
1,table_pick,80,qpFreeEnvelope,1,1,0.0171885,805,130,19.9222,1017,1017,0,0.005609,0.00249477,0,0,0.245872,0.427329,405,124,0.320988,0,0,0,0,0.789017,0.210983,805,237050,0,459,0
1,table_pick,80,qpEnvelope,1,1,0.000545111,36,10,8.78999,461,461,0,0.00596599,0.00249477,0,0,0.244166,0.916667,1,1,10,0,0,0,0,0.777778,0.222222,36,8903,24,0,24
1,table_pick,80,VAMP,1,1,0.000137334,1068,11,12.644,8,634,0,0.00363123,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,4,isSafe,1,1,3.24388,774621,6038,25.1516,16,1259,0,0.00607155,0.00249477,0,0,0,0,35851,6033,0.168419,0,0,0,0,0,0,0,0,0,0,0
1,cage,4,qpFixed,1,1,0.597848,42541,203,19.8098,1576,1576,0,0.000271419,0.00249477,0,0,0.00883243,0,177,123,1.14689,0,0,0,1,0,0,42527,11579209,37851,0,37851
1,cage,4,qpPlain,1,1,0.625275,42541,203,19.8098,1576,1576,0,0.000271419,0.00249477,0,0,0.00883243,0,177,123,1.14689,0,0,0,1,0,0,42527,14544234,42527,0,37851
1,cage,4,qpAdaptive,1,1,0.404289,28863,204,19.8062,1315,1315,0,0.000248161,0.00249477,0,0,0.0130408,0.283373,177,123,1.15254,0,0,0,0.714929,0.280426,0.00464488,28849,7881928,28208,0,28208
1,cage,4,qpFreeGate,1,0,10.0004,1009424,13849,0,0,0,0,inf,inf,0,0,0.0126142,0,83117,13844,0.166621,0,0,0,1,0,0,1009424,302850254,0,87761,0
1,cage,4,qpFreeEnvelope,1,0,10.0001,315136,41467,0,0,0,0,inf,inf,0,0,0.100708,0.216046,235771,41454,0.175878,0,0,0,4.37318e-05,0.555729,0.444227,315136,94655191,0,246536,0
1,cage,4,qpEnvelope,1,1,0.308945,20995,208,19.8432,1143,1143,0,0.000118754,0.00249477,0,0,0.0182532,0.222053,177,126,1.17514,0,0,0,0.776798,0.214766,0.0084362,20981,5696667,20740,0,20740
1,cage,4,VAMP,1,1,0.201754,1920138,6589,25.1516,16,1259,0,0.00607155,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,28,isSafe,1,1,2.63164,626037,4701,27.7912,17,1391,0,0.00103343,0.00249477,0,0,0,0,28033,4696,0.167695,0,0,0,0,0,0,0,0,0,0,0
1,cage,28,qpFixed,1,1,0.262673,18636,90,26.1295,2289,2289,0,6.99446e-05,0.00249477,0,0,0.00887293,0,73,51,1.23288,0,0,0,1,0,0,18632,4796709,16113,1,16112
1,cage,28,qpPlain,1,1,0.278434,18636,90,26.1295,2289,2289,0,6.99446e-05,0.00249477,0,0,0.00887293,0,73,51,1.23288,0,0,0,1,0,0,18632,6372144,18632,1,16112
1,cage,28,qpAdaptive,1,1,0.177201,12708,89,26.1552,1784,1784,0,6.90624e-05,0.00249477,0,0,0.0130349,0.225606,73,51,1.21918,0,0,0,0.773142,0.222528,0.00432935,12704,3258793,12438,0,12438
1,cage,28,qpFreeGate,1,0,10.0001,989847,13616,0,0,0,0,inf,inf,0,0,0.0126047,0,81273,13613,0.167534,0,0,0,1,0,0,989847,297403071,0,85933,0
1,cage,28,qpFreeEnvelope,1,0,10,312379,40740,0,0,0,0,inf,inf,0,0,0.0999584,0.21705,233171,40729,0.174722,0,0,0,0.000775216,0.564811,0.434414,312379,93915322,0,244011,0
1,cage,28,qpEnvelope,1,1,0.147831,9979,89,26.1773,1548,1548,0,6.32429e-05,0.00249477,0,0,0.0166089,0.162842,73,51,1.21918,0,0,0,0.836291,0.156591,0.00711779,9975,2557061,9867,0,9867
1,cage,28,VAMP,1,1,0.140707,1503422,5112,27.7912,17,1391,0,0.00103343,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,52,isSafe,1,1,0.839519,218356,1350,18.4047,11,922,0,0.00309412,0.00249477,0,0,0,0,7822,1346,0.17259,0,0,0,0,0,0,0,0,0,0,0
1,cage,52,qpFixed,1,1,0.105966,8064,49,15.6306,1372,1372,0,0.00109689,0.00249477,0,0,0.00937235,0,29,24,1.68966,0,0,0,1,0,0,8063,2156522,7130,0,7130
1,cage,52,qpPlain,1,1,0.110885,8064,49,15.6306,1372,1372,0,0.00109689,0.00249477,0,0,0.00937235,0,29,24,1.68966,0,0,0,1,0,0,8063,2757546,8063,0,7130
1,cage,52,qpAdaptive,1,1,0.0559859,4529,49,15.6364,1038,1038,0,0.00104849,0.00249477,0,0,0.0167444,0.39501,29,24,1.68966,0,0,0,0.602253,0.390018,0.00772968,4528,1199627,4411,0,4411
1,cage,52,qpFreeGate,1,0,10.0002,1094343,15330,0,0,0,0,inf,inf,0,0,0.0125288,0,94687,15326,0.161902,0,0,0,1,0,0,1094343,328635202,0,99749,0
1,cage,52,qpFreeEnvelope,1,0,10.0001,360904,46493,0,0,0,0,inf,inf,0,0,0.0963056,0.207762,273391,46477,0.17006,0,0,0,5.29192e-05,0.546205,0.453742,360904,108573551,0,285317,0
1,cage,52,qpEnvelope,1,1,0.0380657,2767,47,15.6805,890,890,0,0.000946423,0.00249477,0,0,0.0272036,0.286592,29,24,1.62069,0,0,0,0.711135,0.273319,0.0155459,2766,714505,2727,0,2727
1,cage,52,VAMP,1,1,0.0298893,432399,1465,18.4047,11,922,0,0.00309412,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,76,isSafe,1,1,0.086239,22786,116,18.7472,11,939,0,0.00255825,0.00249477,0,0,0,0,609,112,0.190476,0,0,0,0,0,0,0,0,0,0,0
1,cage,76,qpFixed,1,1,0.531899,40433,195,22.5183,1712,1712,0,2.36848e-05,0.00249477,0,0,0.00860348,0,170,118,1.14706,0,0,0,1,0,0,40412,11034948,35675,1,35674
1,cage,76,qpPlain,1,1,0.557241,40433,195,22.5183,1712,1712,0,2.36848e-05,0.00249477,0,0,0.00860348,0,170,118,1.14706,0,0,0,1,0,0,40412,13820904,40412,1,35674
1,cage,76,qpAdaptive,1,1,0.361508,27623,194,22.6667,1502,1502,0,5.8279e-05,0.00249477,0,0,0.0125827,0.232958,170,118,1.14118,0,0,0,0.765352,0.230084,0.00456472,27603,7485887,27093,0,27093
1,cage,76,qpFreeGate,1,0,10.0001,1158227,16422,0,0,0,0,inf,inf,0,0,0.0124459,0,106623,16418,0.154019,0,0,0,1,0,0,1158227,348709161,0,112068,0
1,cage,76,qpFreeEnvelope,1,0,10,425768,52737,0,0,0,0,inf,inf,0,0,0.090083,0.199,326912,52725,0.161319,0,0,0,0.000889201,0.541465,0.457646,425768,128957417,0,340298,0
1,cage,76,qpEnvelope,1,1,0.279593,19898,187,22.7113,1399,1399,0,1.86914e-05,0.00249477,0,0,0.017129,0.195246,170,114,1.1,0,0,0,0.803472,0.188377,0.00815094,19875,5430226,19657,0,19657
1,cage,76,VAMP,1,1,0.00179812,35363,128,18.7472,11,939,0,0.00255825,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,100,isSafe,1,1,0.0245796,6521,33,13.0418,8,654,0,0.00600992,0.00249477,0,0,0,0,115,29,0.286957,0,0,0,0,0,0,0,0,0,0,0
1,cage,100,qpFixed,1,1,0.0842572,6742,40,17.1439,1592,1592,0,0.000203553,0.00249477,0,0,0.00907521,0,22,17,1.81818,0,0,0,1,0,0,6741,1710156,5167,0,5167
1,cage,100,qpPlain,1,1,0.0905933,6742,40,17.1439,1592,1592,0,0.000203553,0.00249477,0,0,0.00907521,0,22,17,1.81818,0,0,0,1,0,0,6741,2305422,6741,0,5167
1,cage,100,qpAdaptive,1,1,0.0549382,4182,35,17.1672,1269,1269,0,0.000668346,0.00249477,0,0,0.0146042,0.134385,22,17,1.59091,0,0,0,0.864626,0.130591,0.00478354,4181,1109675,4021,0,4021
1,cage,100,qpFreeGate,1,0,10.0004,1176953,16777,0,0,0,0,inf,inf,0,0,0.012629,0,97477,16773,0.172112,0,0,0,1,0,0,1176953,352583192,0,102737,0
1,cage,100,qpFreeEnvelope,1,1,5.34668,264080,35998,36.6096,1875,1875,0,0.00600992,0.00249477,0,0,0.107127,0.224046,195011,35986,0.184595,0,0,0,0.000419062,0.557185,0.442396,264080,79336740,0,204423,0
1,cage,100,qpEnvelope,1,1,0.0506878,3682,36,15.3132,1129,1129,0,0.000516968,0.00249477,0,0,0.016787,0.0586638,22,17,1.63636,0,0,0,0.940521,0.0529603,0.0065182,3682,972241,3632,0,3632
1,cage,100,VAMP,1,1,0.000444326,9389,37,13.0418,8,654,0,0.00600992,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
