seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,box,5,qpPlain,1,1,0.00606309,462,6,6.31038,481,481,0,0.00181303,0.00249477,0,0,0.0136588,0,1,1,6,0,0,0,1,0,0,462,158004,462,0,237
1,box,5,qpAdaptive,1,1,0.00155529,133,6,6.29384,367,367,0,0.00172807,0.00249477,0,0,0.0473221,0.496241,1,1,6,0,0,0,0.496241,0.473684,0.0300752,133,37178,112,0,112
1,box,5,qpFreeGate,1,1,0.0346138,4410,40,14.61,1033,1033,0,0.0233782,0.00249477,0,0,0.0142102,0,95,34,0.421053,0,0,0,1,0,0,4410,1280294,0,114,0
1,box,5,qpFreeEnvelope,1,1,0.0225561,1398,193,27.1307,1381,1381,0,0.0229942,0.00249477,0,0,0.208745,0.404149,736,184,0.262228,0,0,0,0,0.832451,0.167549,1398,416385,0,831,0
1,box,5,qpEnvelope,1,1,0.00114254,77,6,6.26436,340,340,0,0.00144799,0.00249477,0,0,0.0813553,0.337662,1,1,6,0,0,0,0.662338,0.285714,0.0519481,77,21624,65,0,65
1,box,5,VAMP,1,1,0.000178073,3165,18,15.8776,9,795,0,0.02685,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,29,isSafe,1,1,0.0282219,7671,39,11.8988,7,596,0,0.00996836,0.00249477,0,0,0,0,148,36,0.263514,0,0,0,0,0,0,0,0,0,0,0
1,box,29,qpFixed,1,1,0.0124808,987,9,9.77585,782,782,0,0.00197155,0.00249477,0,0,0.011868,0,3,3,3,0,0,0,1,0,0,987,246402,760,0,760
1,box,29,qpPlain,1,1,0.0132333,987,9,9.77585,782,782,0,0.00197155,0.00249477,0,0,0.011868,0,3,3,3,0,0,0,1,0,0,987,337554,987,0,760
1,box,29,qpAdaptive,1,1,0.00648662,549,10,9.79412,648,648,0,0.00156134,0.00249477,0,0,0.0213679,0.393443,3,3,3.33333,0,0,0,0.602914,0.387978,0.00910747,549,137264,508,0,508
1,box,29,qpFreeGate,1,1,0.0789704,9990,82,10.0126,803,803,0,0.0185386,0.00249477,0,0,0.0130859,0,298,76,0.275168,0,0,0,1,0,0,9990,2948741,0,337,0
1,box,29,qpFreeEnvelope,1,1,0.00756238,457,69,14.7483,756,756,0,0.0185386,0.00249477,0,0,0.24179,0.4814,205,62,0.336585,0,0,0,0,0.841629,0.158371,457,134551,0,236,0
1,box,29,qpEnvelope,1,1,0.00423184,312,9,9.84452,607,607,0,0.000819909,0.00249477,0,0,0.0379957,0.269231,3,3,3,0,0,0,0.730769,0.253205,0.0160256,312,79496,299,0,299
1,box,29,VAMP,1,1,0.000492617,9816,41,11.8988,7,596,0,0.00996836,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,53,isSafe,1,1,0.00213404,587,5,5.82687,4,293,0,0.0205458,0.00249477,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0
1,box,53,qpFixed,1,1,0.00501001,410,8,5.76578,411,411,0,0.0183973,0.00249477,0,0,0.0140629,0,1,1,8,0,0,0,1,0,0,410,116396,152,0,152
1,box,53,qpPlain,1,1,0.00536264,410,8,5.76578,411,411,0,0.0183973,0.00249477,0,0,0.0140629,0,1,1,8,0,0,0,1,0,0,410,140220,410,0,152
1,box,53,qpAdaptive,1,1,0.000713544,78,8,5.77942,337,337,0,0.0186429,0.00249477,0,0,0.0740951,0.961538,1,1,8,0,0,0,0,0.923077,0.0769231,78,22865,39,0,39
1,box,53,qpFreeGate,1,1,0.0433042,5524,49,10.0117,799,799,0,0.0598781,0.00249477,0,0,0.0135597,0,166,44,0.295181,0,0,0,1,0,0,5524,1607931,0,190,0
1,box,53,qpFreeEnvelope,1,1,0.0056563,346,51,10.8979,559,559,0,0.059878,0.00249477,0,0,0.227966,0.453757,166,45,0.307229,0,0,0,0,0.840764,0.159236,346,102145,0,189,0
1,box,53,qpEnvelope,1,1,0.000420005,26,5,5.8312,305,305,0,0.0197945,0.00249477,0,0,0.224277,1,1,1,5,0,0,0,0,0.884615,0.115385,26,7554,11,0,11
1,box,53,VAMP,1,1,3.4597e-05,196,5,5.82687,4,293,0,0.0205458,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,77,isSafe,1,1,0.00902253,2468,14,13.9669,8,700,0,0.00439685,0.00249477,0,0,0,0,26,11,0.538462,0,0,0,0,0,0,0,0,0,0,0
1,box,77,qpFixed,1,1,0.0336784,2637,19,7.13841,639,639,0,0.00192412,0.00249477,0,0,0.0109152,0,7,7,2.71429,0,0,0,1,0,0,2637,647011,1957,0,1957
1,box,77,qpPlain,1,1,0.0359199,2637,19,7.13841,639,639,0,0.00192412,0.00249477,0,0,0.0109152,0,7,7,2.71429,0,0,0,1,0,0,2637,901854,2637,0,1957
1,box,77,qpAdaptive,1,1,0.0143313,1195,19,7.13877,505,505,0,0.00193084,0.00249477,0,0,0.0241301,0.477824,7,7,2.71429,0,0,0,0.517992,0.47113,0.0108787,1195,305391,1115,0,1115
1,box,77,qpFreeGate,1,1,0.0740421,9413,75,27.296,2073,2073,0,0.0242392,0.00249477,0,0,0.0133624,0,245,66,0.306122,0,0,0,1,0,0,9413,2731099,0,279,0
1,box,77,qpFreeEnvelope,1,1,0.00652342,398,62,14.2168,730,730,0,0.0242392,0.00249477,0,0,0.231034,0.505025,163,51,0.380368,0,0,0,0,0.871287,0.128713,398,116457,0,196,0
1,box,77,qpEnvelope,1,1,0.0072488,528,19,7.09623,404,404,0,0.00213294,0.00249477,0,0,0.0549055,0.5,7,7,2.71429,0,0,0,0.496212,0.469697,0.0340909,528,138771,490,0,490
1,box,77,VAMP,1,1,0.000133082,1815,14,13.9669,8,700,0,0.00439685,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,1,isSafe,1,1,0.0261571,4656,24,18.4837,11,926,0,0.00339671,0.00249477,0,0,0,0,95,19,0.252632,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,1,qpFixed,1,1,0.00947283,631,6,7.64256,632,632,0,0.00529491,0.00249477,0,0,0.0121118,0,1,1,6,0,0,0,1,0,0,631,149139,71,0,71
1,table_pick,1,qpPlain,1,1,0.0104455,631,6,7.64256,632,632,0,0.00529491,0.00249477,0,0,0.0121118,0,1,1,6,0,0,0,1,0,0,631,215802,631,0,71
1,table_pick,1,qpAdaptive,1,1,0.00102799,76,6,7.64255,416,416,0,0.00529491,0.00249477,0,0,0.10056,0.578947,1,1,6,0,0,0,0.421053,0.526316,0.0526316,76,19483,44,0,44
1,table_pick,1,qpFreeGate,1,1,0.0385945,3962,33,12.1232,833,833,0,0.00759862,0.00249477,0,0,0.0139003,0,113,29,0.292035,0,0,0,1,0,0,3962,1122392,0,120,0
1,table_pick,1,qpFreeEnvelope,1,1,0.00470203,222,35,12.5383,642,642,0,0.00759862,0.00249477,0,0,0.258927,0.454955,113,31,0.309735,0,0,0,0,0.762376,0.237624,222,63579,0,121,0
1,table_pick,1,qpEnvelope,1,1,0.000520482,32,6,7.6429,401,401,0,0.0052356,0.00249477,0,0,0.238841,0.90625,1,1,6,0,0,0,0.09375,0.78125,0.125,32,8246,18,0,18
1,table_pick,1,VAMP,1,1,0.000376501,6607,25,18.4837,11,926,0,0.00339671,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,25,isSafe,1,1,0.00290608,518,5,5.13232,4,258,0,0.00282144,0.00249477,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,25,qpFixed,1,1,0.00485442,321,5,5.13865,322,322,0,0.00778623,0.00249477,0,0,0.0160083,0,1,1,5,0,0,0,1,0,0,321,72388,17,0,17
1,table_pick,25,qpPlain,1,1,0.0054029,321,5,5.13865,322,322,0,0.00778623,0.00249477,0,0,0.0160083,0,1,1,5,0,0,0,1,0,0,321,109782,321,0,17
1,table_pick,25,qpAdaptive,1,1,0.000455009,39,5,5.13868,275,275,0,0.00778623,0.00249477,0,0,0.131761,0.846154,1,1,5,0,0,0,0.153846,0.769231,0.0769231,39,10089,11,0,11
1,table_pick,25,qpFreeGate,1,1,0.129128,13006,120,11.389,849,849,0,0.00818025,0.00249477,0,0,0.0135641,0,444,116,0.27027,0,0,0,1,0,0,13006,3860106,0,503,0
1,table_pick,25,qpFreeEnvelope,1,1,0.0168438,829,131,11.389,586,586,0,0.00818025,0.00249477,0,0,0.231421,0.38842,444,126,0.295045,0,0,0,0,0.79321,0.20679,829,243304,0,505,0
1,table_pick,25,qpEnvelope,1,1,0.000438962,23,5,5.13856,268,268,0,0.00778623,0.00249477,0,0,0.223416,0.782609,1,1,5,0,0,0,0.217391,0.652174,0.130435,23,5813,8,0,8
1,table_pick,25,VAMP,1,1,4.0962e-05,172,5,5.13232,4,258,0,0.00282144,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,49,isSafe,1,1,0.00464267,830,7,8.21062,6,412,0,0.00600559,0.00249477,0,0,0,0,4,1,1.75,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,49,qpFixed,1,1,0.0108767,642,12,8.16209,643,643,0,0.00596421,0.00249477,0,0,0.0127135,0,1,1,12,0,0,0,1,0,0,642,142330,222,0,222
1,table_pick,49,qpPlain,1,1,0.0107004,642,12,8.16209,643,643,0,0.00596421,0.00249477,0,0,0.0127135,0,1,1,12,0,0,0,1,0,0,642,219564,642,0,222
1,table_pick,49,qpAdaptive,1,1,0.00120517,79,12,8.16271,450,450,0,0.0059958,0.00249477,0,0,0.103325,0.696203,1,1,12,0,0,0,0.253165,0.620253,0.126582,79,21093,58,0,58
1,table_pick,49,qpFreeGate,1,1,0.0380184,3872,35,13.7173,1075,1075,0,0.00784428,0.00249477,0,0,0.0136764,0,93,29,0.376344,0,0,0,1,0,0,3872,1123370,0,111,0
1,table_pick,49,qpFreeEnvelope,1,1,0.00475472,215,39,20.7218,1059,1059,0,0.00784428,0.00249477,0,0,0.278448,0.52093,86,32,0.453488,0,0,0,0,0.830357,0.169643,215,62405,0,103,0
1,table_pick,49,qpEnvelope,1,1,0.000850497,48,13,10.8864,563,563,0,0.00596595,0.00249477,0,0,0.275579,0.979167,2,2,6.5,0,0,0,0,0.75,0.25,48,12695,28,0,28
1,table_pick,49,VAMP,1,1,5.8073e-05,460,7,8.21062,6,412,0,0.00600559,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,73,isSafe,1,1,0.0105153,1857,12,10.0055,7,502,0,8.39944e-05,0.00157297,0,0,0,0,23,7,0.521739,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,73,qpFixed,1,1,0.0171799,967,8,8.42692,968,968,0,0.000550831,0.00249477,0,0,0.0087145,0,1,1,8,0,0,0,1,0,0,967,233792,593,0,593
1,table_pick,73,qpPlain,1,1,0.0169314,967,8,8.42692,968,968,0,0.000550831,0.00249477,0,0,0.0087145,0,1,1,8,0,0,0,1,0,0,967,330714,967,0,593
1,table_pick,73,qpAdaptive,1,1,0.00891966,496,8,8.42582,717,717,0,0.000550831,0.00249477,0,0,0.0169875,0.254032,1,1,8,0,0,0,0.741935,0.25,0.00806452,496,132410,479,0,479
1,table_pick,73,qpFreeGate,1,1,0.156926,15441,124,19.3204,1559,1559,0,0.0079167,0.00249477,0,0,0.0134904,0,499,119,0.248497,0,0,0,1,0,0,15441,4612942,0,550,0
1,table_pick,73,qpFreeEnvelope,1,1,0.0200153,934,145,23.0919,1176,1176,0,0.0079167,0.00249477,0,0,0.238094,0.394004,499,140,0.290581,0,0,0,0,0.796196,0.203804,934,277401,0,566,0
1,table_pick,73,qpEnvelope,1,1,0.00646232,337,8,8.43061,625,625,0,0.000581528,0.00249477,0,0,0.0250167,0.133531,1,1,8,0,0,0,0.866469,0.121662,0.0118694,337,90467,329,0,329
1,table_pick,73,VAMP,1,1,0.000132144,1694,12,10.0055,7,502,0,8.39944e-05,0.00157297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,97,isSafe,1,1,0.00589031,1054,8,10.3655,7,520,0,0.00345514,0.00249477,0,0,0,0,6,2,1.33333,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,97,qpFixed,1,1,0.0114839,680,7,9.19419,681,681,0,0.00552855,0.00249477,0,0,0.0135209,0,1,1,7,0,0,0,1,0,0,680,155820,126,0,126
1,table_pick,97,qpPlain,1,1,0.0114045,680,7,9.19419,681,681,0,0.00552855,0.00249477,0,0,0.0135209,0,1,1,7,0,0,0,1,0,0,680,232560,680,0,126
1,table_pick,97,qpAdaptive,1,1,0.00153938,92,7,9.19561,501,501,0,0.00552882,0.00249477,0,0,0.0999523,0.641304,1,1,7,0,0,0,0.347826,0.597826,0.0543478,92,25818,62,0,62
1,table_pick,97,qpFreeGate,1,1,0.0777127,7850,67,24.9625,1762,1762,0,0.00797182,0.00249477,0,0,0.0133073,0,222,63,0.301802,0,0,0,1,0,0,7850,2300070,0,252,0
1,table_pick,97,qpFreeEnvelope,1,1,0.00883755,436,71,24.7926,1263,1263,0,0.00797182,0.00249477,0,0,0.248254,0.415138,222,67,0.31982,0,0,0,0,0.793478,0.206522,436,128415,0,252,0
1,table_pick,97,qpEnvelope,1,1,0.000628934,37,7,9.20019,480,480,0,0.00542072,0.00249477,0,0,0.248654,1,1,1,7,0,0,0,0,0.864865,0.135135,37,10076,24,0,24
1,table_pick,97,VAMP,1,1,6.513e-05,662,8,10.3655,7,520,0,0.00345514,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,21,isSafe,1,1,0.266963,66629,364,15.1335,9,758,0,0.00188742,0.00249477,0,0,0,0,2054,361,0.177215,0,0,0,0,0,0,0,0,0,0,0
1,cage,21,qpFixed,1,1,0.399882,27751,133,24.2313,1961,1961,0,6.06824e-05,0.00249477,0,0,0.00868208,0,111,76,1.1982,0,0,0,1,0,0,27743,7637266,24705,0,24705
1,cage,21,qpPlain,1,1,0.404839,27751,133,24.2313,1961,1961,0,6.06824e-05,0.00249477,0,0,0.00868208,0,111,76,1.1982,0,0,0,1,0,0,27743,9488106,27743,0,24705
1,cage,21,qpAdaptive,1,1,0.253532,18431,133,24.245,1660,1660,0,5.90301e-05,0.00249477,0,0,0.0131746,0.275894,111,76,1.1982,0,0,0,0.722225,0.272836,0.00493894,18425,5096619,17974,0,17974
1,cage,21,qpFreeGate,1,1,0.476829,57162,543,31.4349,2228,2228,0,0.0173904,0.00249477,0,0,0.0132259,0,2383,533,0.227864,0,0,0,1,0,0,57162,17139304,0,2680,0
1,cage,21,qpFreeEnvelope,1,1,0.205384,12505,1624,34.148,1743,1743,0,0.0112053,0.00249477,0,0,0.15802,0.326829,7626,1608,0.212956,0,0,0,0,0.79566,0.20434,12505,3770685,0,8404,0
1,cage,21,qpEnvelope,1,1,0.189469,12911,132,24.2492,1517,1517,0,5.4034e-05,0.00249477,0,0,0.0187294,0.239408,111,74,1.18919,0,0,0,0.759163,0.231073,0.00976366,12905,3527623,12772,0,12772
1,cage,21,VAMP,1,1,0.00655724,110418,389,15.1335,9,758,0,0.00188742,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,45,isSafe,1,1,0.516364,128085,740,30.6252,17,1533,0,0.00538785,0.000292907,0,0,0,0,4373,736,0.16922,0,0,0,0,0,0,0,0,0,0,0
1,cage,45,qpFixed,1,1,0.2048,14409,77,13.6565,1302,1302,0,0.000454265,0.00249477,0,0,0.00881044,0,52,43,1.48077,0,0,0,1,0,0,14404,3948190,13179,0,13179
1,cage,45,qpPlain,1,1,0.209483,14409,77,13.6565,1302,1302,0,0.000454265,0.00249477,0,0,0.00881044,0,52,43,1.48077,0,0,0,1,0,0,14404,4926168,14404,0,13179
1,cage,45,qpAdaptive,1,1,0.124817,9157,77,13.6816,959,959,0,0.000315823,0.00249477,0,0,0.0138736,0.325871,52,43,1.48077,0,0,0,0.671984,0.322443,0.00557255,9152,2509276,8922,0,8922
1,cage,45,qpFreeGate,1,0,10.0004,1081860,15136,0,0,0,0,inf,inf,0,0,0.0125402,0,93717,15129,0.161508,0,0,0,1,0,0,1081860,325122679,0,98840,0
1,cage,45,qpFreeEnvelope,1,0,10,302464,38893,0,0,0,0,inf,inf,0,0,0.0987487,0.21514,226171,38881,0.171963,0,0,0,0.000213395,0.572722,0.427065,302464,91271440,0,236858,0
1,cage,45,qpEnvelope,1,1,0.0908313,6367,76,13.9019,829,829,0,0.000197229,0.00249477,0,0,0.0198352,0.331867,52,42,1.46154,0,0,0,0.666771,0.323483,0.00974536,6362,1730306,6266,0,6266
1,cage,45,VAMP,1,1,0.00989286,167187,561,28.5242,16,1428,0,0.00538785,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,69,isSafe,1,1,0.465628,100316,559,25.5792,14,1280,0,0.00118545,0.00220017,0,0,0,0,3302,556,0.169291,0,0,0,0,0,0,0,0,0,0,0
1,cage,69,qpFixed,1,1,0.108701,7121,47,18.3751,1500,1500,0,0.000140881,0.00249477,0,0,0.00998952,0,23,21,2.04348,0,0,0,1,0,0,7117,1930881,6283,0,6283
1,cage,69,qpPlain,1,1,0.11113,7121,47,18.3751,1500,1500,0,0.000140881,0.00249477,0,0,0.00998952,0,23,21,2.04348,0,0,0,1,0,0,7117,2434014,7117,0,6283
1,cage,69,qpAdaptive,1,1,0.0550934,3908,47,18.401,1241,1241,0,2.79432e-05,0.00249477,0,0,0.0182256,0.355425,23,21,2.04348,0,0,0,0.64293,0.349641,0.00742828,3904,1054311,3791,0,3791
1,cage,69,qpFreeGate,1,0,10.0002,969558,13344,0,0,0,0,inf,inf,0,0,0.0125923,0,80999,13339,0.164743,0,0,0,1,0,0,969558,291428515,0,85683,0
1,cage,69,qpFreeEnvelope,1,0,10.0001,305445,39383,0,0,0,0,inf,inf,0,0,0.0987918,0.213705,228729,39364,0.172182,0,0,0,0.000273398,0.569519,0.430207,305445,91884269,0,239607,0
1,cage,69,qpEnvelope,1,1,0.0426842,2807,45,16.6725,1015,1015,0,0.00108825,0.00249477,0,0,0.0251658,0.340933,23,21,1.95652,0,0,0,0.657398,0.329768,0.0128342,2805,763415,2748,0,2748
1,cage,69,VAMP,1,1,0.012036,202679,645,24.9988,14,1251,0,0.0014014,0.00226047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,93,isSafe,1,1,1.3674,332898,2249,28.5131,17,1427,0,0.00157999,0.00249477,0,0,0,0,13149,2245,0.17104,0,0,0,0,0,0,0,0,0,0,0
1,cage,93,qpFixed,1,1,0.436746,31767,150,31.9207,2543,2543,0,3.30156e-06,0.00249477,0,0,0.00884463,0,129,89,1.16279,0,0,0,1,0,0,31760,8499322,27654,0,27654
1,cage,93,qpPlain,1,1,0.456105,31767,150,31.9207,2543,2543,0,3.30156e-06,0.00249477,0,0,0.00884463,0,129,89,1.16279,0,0,0,1,0,0,31760,10861920,31760,0,27654
1,cage,93,qpAdaptive,1,1,0.294366,21694,147,31.9055,2125,2125,0,3.32612e-06,0.00249477,0,0,0.012898,0.209182,129,88,1.13953,0,0,0,0.789265,0.206308,0.00442682,21686,5763932,21254,0,21254
1,cage,93,qpFreeGate,1,0,10.0002,1079950,15003,0,0,0,0,inf,inf,0,0,0.0125821,0,90275,15000,0.166192,0,0,0,1,0,0,1079950,324293823,0,95280,0
1,cage,93,qpFreeEnvelope,1,1,2.12178,108237,14474,24.1001,1240,1240,0,0.0175062,0.00249477,0,0,0.120574,0.260216,75130,14461,0.192653,0,0,0,0,0.661001,0.338999,108237,32533237,0,79936,0
1,cage,93,qpEnvelope,1,1,0.526951,36608,284,21.4256,1475,1475,0,4.40403e-05,0.00249477,0,0,0.014779,0.160402,278,180,1.02158,0,0,0,0.838335,0.155187,0.00647753,36588,9879198,36229,0,36229
1,cage,93,VAMP,1,1,0.0556297,726596,2445,23.0508,14,1154,0,0.00157999,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
