seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,box,13,qpPlain,1,1,0.00555055,416,6,5.67395,417,417,0,0.00294324,0.00249477,0,0,0.0136393,0,1,1,6,0,0,0,1,0,0,416,142272,416,0,190
1,box,13,qpAdaptive,1,1,0.00238902,181,6,5.68995,339,339,0,0.00294496,0.00249477,0,0,0.0314362,0.248619,1,1,6,0,0,0,0.751381,0.232044,0.0165746,181,51356,148,0,148
1,box,13,qpFreeGate,1,1,0.0638739,7644,67,24.7372,1706,1706,0,0.016466,0.00249477,0,0,0.0144908,0,218,60,0.307339,0,0,0,1,0,0,7644,2253027,0,249,0
1,box,13,qpFreeEnvelope,1,1,0.0116829,708,101,14.0722,723,723,0,0.016466,0.00249477,0,0,0.211863,0.463277,332,96,0.304217,0,0,0,0,0.844985,0.155015,708,208352,0,379,0
1,box,13,qpEnvelope,1,1,0.00135456,97,6,5.71985,321,321,0,0.00303665,0.00249477,0,0,0.0589675,0.381443,1,1,6,0,0,0,0.608247,0.350515,0.0412371,97,28010,83,0,83
1,box,13,VAMP,1,1,0.000123378,1615,15,13.6841,8,686,0,0.016466,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,37,isSafe,1,1,0.0103061,2541,15,12.4721,8,625,0,0.00271365,0.00249477,0,0,0,0,32,10,0.46875,0,0,0,0,0,0,0,0,0,0,0
1,box,37,qpFixed,1,1,0.00624143,518,6,5.40062,519,519,0,0.00794432,0.00249477,0,0,0.0104259,0,1,1,6,0,0,0,1,0,0,518,125863,153,0,153
1,box,37,qpPlain,1,1,0.00682688,518,6,5.40062,519,519,0,0.00794432,0.00249477,0,0,0.0104259,0,1,1,6,0,0,0,1,0,0,518,177156,518,0,153
1,box,37,qpAdaptive,1,1,0.00100364,94,6,5.3987,313,313,0,0.00770467,0.00249477,0,0,0.057433,0.840426,1,1,6,0,0,0,0.159574,0.797872,0.0425532,94,26123,74,0,74
1,box,37,qpFreeGate,1,1,0.108356,12968,111,18.5443,1310,1310,0,0.0595038,0.00249477,0,0,0.0137737,0,383,103,0.289817,0,0,0,1,0,0,12968,3794859,0,429,0
1,box,37,qpFreeEnvelope,1,1,0.00839822,503,77,29.1881,1492,1492,0,0.0454627,0.00249477,0,0,0.236365,0.431412,245,71,0.314286,0,0,0,0,0.840183,0.159817,503,148938,0,284,0
1,box,37,qpEnvelope,1,1,0.000487795,37,6,5.39485,289,289,0,0.00652621,0.00249477,0,0,0.145807,0.972973,1,1,6,0,0,0,0.027027,0.864865,0.108108,37,10307,27,0,27
1,box,37,VAMP,1,1,0.000171705,2510,17,12.4721,8,625,0,0.00271365,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,61,isSafe,1,1,0.0168864,4251,23,7.57847,5,380,0,0.00838807,0.00249477,0,0,0,0,66,20,0.348485,0,0,0,0,0,0,0,0,0,0,0
1,box,61,qpFixed,1,1,0.0054111,442,6,6.49214,443,443,0,0.00191751,0.00249477,0,0,0.0146881,0,1,1,6,0,0,0,1,0,0,442,124602,224,0,224
1,box,61,qpPlain,1,1,0.0057879,442,6,6.49214,443,443,0,0.00191751,0.00249477,0,0,0.0146881,0,1,1,6,0,0,0,1,0,0,442,151164,442,0,224
1,box,61,qpAdaptive,1,1,0.00217795,181,6,6.49268,392,392,0,0.0018116,0.00249477,0,0,0.0358712,0.40884,1,1,6,0,0,0,0.585635,0.39779,0.0165746,181,53623,160,0,160
1,box,61,qpFreeGate,1,1,0.0515174,6092,53,12.6414,948,948,0,0.0762211,0.00249477,0,0,0.0138177,0,138,43,0.384058,0,0,0,1,0,0,6092,1820008,0,165,0
1,box,61,qpFreeEnvelope,1,1,0.0044721,250,45,16.0678,819,819,0,0.0685224,0.00249477,0,0,0.25242,0.484,105,38,0.428571,0,0,0,0,0.85124,0.14876,250,74219,0,129,0
1,box,61,qpEnvelope,1,1,0.00143323,105,6,6.49409,363,363,0,0.0013507,0.00249477,0,0,0.0618485,0.295238,1,1,6,0,0,0,0.704762,0.266667,0.0285714,105,31212,96,0,96
1,box,61,VAMP,1,1,0.000278763,3894,24,7.57847,5,380,0,0.00838807,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,85,isSafe,1,1,0.00732069,1888,11,11.8828,7,596,0,0.0180238,0.00249477,0,0,0,0,38,8,0.289474,0,0,0,0,0,0,0,0,0,0,0
1,box,85,qpFixed,1,1,0.0166558,1263,11,8.08382,700,700,0,0.0051621,0.00249477,0,0,0.0120659,0,3,3,3.66667,0,0,0,1,0,0,1263,303213,957,0,957
1,box,85,qpPlain,1,1,0.0169273,1263,11,8.08382,700,700,0,0.0051621,0.00249477,0,0,0.0120659,0,3,3,3.66667,0,0,0,1,0,0,1263,431946,1263,0,957
1,box,85,qpAdaptive,1,1,0.00572486,512,11,8.07885,512,512,0,0.00466275,0.00249477,0,0,0.0298246,0.617188,3,3,3.66667,0,0,0,0.378906,0.607422,0.0136719,512,123928,482,0,482
1,box,85,qpFreeGate,1,1,0.0441626,5443,44,16.0517,1184,1184,0,0.0665853,0.00249477,0,0,0.0134342,0,131,38,0.335878,0,0,0,1,0,0,5443,1570004,0,150,0
1,box,85,qpFreeEnvelope,1,1,0.0063087,312,48,23.0659,1178,1178,0,0.0476985,0.00249477,0,0,0.253494,0.512821,132,42,0.363636,0,0,0,0,0.828221,0.171779,312,89192,0,149,0
1,box,85,qpEnvelope,1,1,0.00313198,242,11,8.06371,446,446,0,0.00412495,0.00249477,0,0,0.0632611,0.475207,3,3,3.66667,0,0,0,0.520661,0.446281,0.0330579,242,58341,232,0,232
1,box,85,VAMP,1,1,0.000328701,5553,25,15.8213,9,793,0,0.0183589,3.10639e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,9,isSafe,1,1,0.0170174,2901,17,12.1689,8,610,0,0.00169362,0.00249477,0,0,0,0,37,11,0.459459,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,9,qpFixed,1,1,0.0112606,636,7,8.25928,637,637,0,0.00103813,0.00249477,0,0,0.0129863,0,1,1,7,0,0,0,1,0,0,636,162158,218,0,218
1,table_pick,9,qpPlain,1,1,0.0114151,636,7,8.25928,637,637,0,0.00103813,0.00249477,0,0,0.0129863,0,1,1,7,0,0,0,1,0,0,636,217512,636,0,218
1,table_pick,9,qpAdaptive,1,1,0.00350314,208,7,8.25957,515,515,0,0.0010382,0.00249477,0,0,0.0397095,0.3125,1,1,7,0,0,0,0.677885,0.298077,0.0240385,208,60613,179,0,179
1,table_pick,9,qpFreeGate,1,1,0.255077,24264,206,15.2354,1096,1096,0,0.00823284,0.00249477,0,0,0.0132847,0,868,202,0.237327,0,0,0,1,0,0,24264,7240646,0,961,0
1,table_pick,9,qpFreeEnvelope,1,1,0.0326931,1551,231,15.8663,812,812,0,0.00823284,0.00249477,0,0,0.219205,0.372663,868,226,0.266129,0,0,0,0,0.783133,0.216867,1551,466250,0,970,0
1,table_pick,9,qpEnvelope,1,1,0.00282148,146,7,8.26147,484,484,0,0.000974283,0.00249477,0,0,0.0565854,0.294521,1,1,7,0,0,0,0.705479,0.260274,0.0342466,146,42385,130,0,130
1,table_pick,9,VAMP,1,1,0.00023966,3048,20,12.8699,8,645,0,0.00358603,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,33,isSafe,1,1,0.00474498,796,6,5.82142,4,293,0,0.000442879,0.00249477,0,0,0,0,4,2,1.5,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,33,qpFixed,1,1,0.00928368,545,7,6.65637,546,546,0,0.00236266,0.00249477,0,0,0.0122135,0,1,1,7,0,0,0,1,0,0,545,139657,392,0,392
1,table_pick,33,qpPlain,1,1,0.00962537,545,7,6.65637,546,546,0,0.00236266,0.00249477,0,0,0.0122135,0,1,1,7,0,0,0,1,0,0,545,186390,545,0,392
1,table_pick,33,qpAdaptive,1,1,0.00245267,181,7,6.66273,421,421,0,0.0021627,0.00249477,0,0,0.0368107,0.674033,1,1,7,0,0,0,0.314917,0.657459,0.0276243,181,49987,153,0,153
1,table_pick,33,qpFreeGate,1,1,0.117029,11133,98,9.39243,661,661,0,0.00773473,0.00249477,0,0,0.0135229,0,370,94,0.264865,0,0,0,1,0,0,11133,3278892,0,421,0
1,table_pick,33,qpFreeEnvelope,1,1,0.013273,659,94,19.4958,999,999,0,0.00773473,0.00249477,0,0,0.215628,0.385432,361,88,0.260388,0,0,0,0.0077821,0.797665,0.194553,659,192482,0,402,0
1,table_pick,33,qpEnvelope,1,1,0.00113817,78,7,6.68278,370,370,0,0.0018763,0.00249477,0,0,0.0856767,0.974359,1,1,7,0,0,0,0.025641,0.910256,0.0641026,78,22214,67,0,67
1,table_pick,33,VAMP,1,1,6.7563e-05,389,6,5.82142,4,293,0,0.000442879,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,57,isSafe,1,1,0.00911841,1579,10,10.9029,7,547,0,0.00673685,0.00249477,0,0,0,0,14,5,0.714286,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,57,qpFixed,1,1,0.0108764,725,7,8.79638,726,726,0,0.00624819,0.00249477,0,0,0.0121329,0,1,1,7,0,0,0,1,0,0,725,152382,119,0,119
1,table_pick,57,qpPlain,1,1,0.0130187,725,7,8.79638,726,726,0,0.00624819,0.00249477,0,0,0.0121329,0,1,1,7,0,0,0,1,0,0,725,247950,725,0,119
1,table_pick,57,qpAdaptive,1,1,0.00106338,74,7,8.80258,478,478,0,0.00624819,0.00249477,0,0,0.118954,0.716216,1,1,7,0,0,0,0.283784,0.648649,0.0675676,74,17879,47,0,47
1,table_pick,57,qpFreeGate,1,1,0.120802,11533,96,18.6067,1410,1410,0,0.00705657,0.00249477,0,0,0.0134162,0,326,92,0.294479,0,0,0,1,0,0,11533,3431931,0,364,0
1,table_pick,57,qpFreeEnvelope,1,1,0.0136812,635,99,17.4955,901,901,0,0.0070435,0.00249477,0,0,0.251159,0.428346,326,95,0.303681,0,0,0,0,0.777372,0.222628,635,185950,0,361,0
1,table_pick,57,qpEnvelope,1,1,0.000567899,37,7,8.81738,462,462,0,0.00627,0.00249477,0,0,0.238308,1,1,1,7,0,0,0,0,0.864865,0.135135,37,8931,24,0,24
1,table_pick,57,VAMP,1,1,0.00012751,1326,11,10.9029,7,547,0,0.00673685,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,81,isSafe,1,1,0.016116,2553,14,15.978,9,800,0,0.00146001,0.00249477,0,0,0,0,21,9,0.666667,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,81,qpFixed,1,1,0.00991817,631,6,7.70687,632,632,0,0.00384075,0.00249477,0,0,0.0122137,0,1,1,6,0,0,0,1,0,0,631,171730,60,0,60
1,table_pick,81,qpPlain,1,1,0.0118112,631,6,7.70687,632,632,0,0.00384075,0.00249477,0,0,0.0122137,0,1,1,6,0,0,0,1,0,0,631,215802,631,0,60
1,table_pick,81,qpAdaptive,1,1,0.00166156,94,6,7.70689,431,431,0,0.00384075,0.00249477,0,0,0.0819882,0.457447,1,1,6,0,0,0,0.531915,0.425532,0.0425532,94,27749,56,0,56
1,table_pick,81,qpFreeGate,1,1,0.0888005,8525,74,17.2327,1241,1241,0,0.00802008,0.00249477,0,0,0.0139916,0,260,70,0.284615,0,0,0,1,0,0,8525,2505532,0,292,0
1,table_pick,81,qpFreeEnvelope,1,1,0.0101813,486,78,15.8291,808,808,0,0.00802008,0.00249477,0,0,0.240857,0.397119,260,74,0.3,0,0,0,0,0.782383,0.217617,486,144933,0,293,0
1,table_pick,81,qpEnvelope,1,1,0.000734944,41,6,7.70778,406,406,0,0.00369055,0.00249477,0,0,0.187995,0.560976,1,1,6,0,0,0,0.439024,0.463415,0.097561,41,11969,28,0,28
1,table_pick,81,VAMP,1,1,0.000155634,1559,14,15.978,9,800,0,0.00146001,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,5,isSafe,1,1,0.624078,127511,734,29.2005,16,1462,0,0.00522071,0.000991526,0,0,0,0,4345,730,0.16893,0,0,0,0,0,0,0,0,0,0,0
1,cage,5,qpFixed,1,1,0.754387,47703,217,30.7728,2536,2536,0,0.000121788,0.00249477,0,0,0.00857331,0,198,135,1.09596,0,0,0,1,0,0,47688,12682577,41949,0,41949
1,cage,5,qpPlain,1,1,0.798705,47703,217,30.7728,2536,2536,0,0.000121788,0.00249477,0,0,0.00857331,0,198,135,1.09596,0,0,0,1,0,0,47688,16309296,47688,0,41949
1,cage,5,qpAdaptive,1,1,0.49839,32099,219,30.8422,2138,2138,0,9.70246e-05,0.00249477,0,0,0.0127678,0.240381,198,136,1.10606,0,0,0,0.757823,0.237595,0.00458172,32084,8509811,31328,0,31328
1,cage,5,qpFreeGate,1,0,10.0008,951929,12904,0,0,0,0,inf,inf,0,0,0.0126166,0,76527,12897,0.16862,0,0,0,1,0,0,951929,285365631,0,80809,0
1,cage,5,qpFreeEnvelope,1,0,10,282981,37544,0,0,0,0,inf,inf,0,0,0.103187,0.221453,209848,37527,0.17891,0,0,0,0.000933988,0.565363,0.433703,282981,84903936,0,219811,0
1,cage,5,qpEnvelope,1,1,0.414273,25193,221,30.9723,1991,1991,0,7.89542e-05,0.00249477,0,0,0.0163588,0.179732,198,136,1.11616,0,0,0,0.819366,0.173445,0.00718882,25178,6599621,24899,0,24899
1,cage,5,VAMP,1,1,0.0167933,247824,803,27.1957,15,1361,0,0.00522071,0.000822674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,29,isSafe,1,1,0.286092,66310,354,21.2475,13,1064,0,0.0116352,0.00249477,0,0,0,0,1951,349,0.181445,0,0,0,0,0,0,0,0,0,0,0
1,cage,29,qpFixed,1,1,0.341248,23053,126,20.7689,1744,1744,0,6.70887e-05,0.00249477,0,0,0.00911062,0,93,71,1.35484,0,0,0,1,0,0,23040,6131802,20440,1,20439
1,cage,29,qpPlain,1,1,0.357959,23053,126,20.7689,1744,1744,0,6.70887e-05,0.00249477,0,0,0.00911062,0,93,71,1.35484,0,0,0,1,0,0,23040,7879680,23040,1,20439
1,cage,29,qpAdaptive,1,1,0.221145,15188,126,20.7797,1373,1373,0,3.49993e-05,0.00249477,0,0,0.0138753,0.274032,93,71,1.35484,0,0,0,0.724002,0.271319,0.00467906,15175,4063517,14833,1,14832
1,cage,29,qpFreeGate,1,0,10.0001,997921,13754,0,0,0,0,inf,inf,0,0,0.0125979,0,83249,13751,0.165215,0,0,0,1,0,0,997921,299546804,0,87904,0
1,cage,29,qpFreeEnvelope,1,0,10.0001,282149,36984,0,0,0,0,inf,inf,0,0,0.102013,0.219047,209927,36970,0.176176,0,0,0,0,0.568943,0.431057,282149,84625581,0,219902,0
1,cage,29,qpEnvelope,1,1,0.189394,12115,123,20.8149,1276,1276,0,1.11916e-06,0.00249477,0,0,0.0174293,0.168221,93,69,1.32258,0,0,0,0.830828,0.161986,0.00718652,12107,3265150,11989,1,11988
1,cage,29,VAMP,1,1,0.00764609,111157,387,21.2475,13,1064,0,0.0116352,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,53,isSafe,1,1,1.02979,250146,1580,29.2331,17,1463,0,0.00139693,0.00249477,0,0,0,0,9268,1576,0.170479,0,0,0,0,0,0,0,0,0,0,0
1,cage,53,qpFixed,1,1,0.253609,18255,95,26.0429,2137,2137,0,5.33101e-07,0.000443288,0,0,0.00890833,0,73,55,1.30137,0,0,0,1,0,0,18252,4818038,16788,0,16788
1,cage,53,qpPlain,1,1,0.269094,18255,95,26.0429,2137,2137,0,5.33101e-07,0.000443288,0,0,0.00890833,0,73,55,1.30137,0,0,0,1,0,0,18252,6242184,18252,0,16788
1,cage,53,qpAdaptive,1,1,0.14948,11318,95,26.0516,1900,1900,0,5.29339e-07,0.000443983,0,0,0.0143819,0.332479,73,55,1.30137,0,0,0,0.665577,0.32859,0.00583297,11315,3005156,11000,0,11000
1,cage,53,qpFreeGate,1,0,10.0002,1078647,15025,0,0,0,0,inf,inf,0,0,0.0126209,0,88349,15022,0.170064,0,0,0,1,0,0,1078647,323587452,0,93322,0
1,cage,53,qpFreeEnvelope,1,1,2.71491,129833,17547,21.956,1131,1131,0,0.0134436,0.00249477,0,0,0.11853,0.250884,91566,17535,0.191632,0,0,0,0,0.635151,0.364849,129833,38902278,0,97077,0
1,cage,53,qpEnvelope,1,1,0.12532,8832,96,26.101,1790,1790,0,5.07152e-07,0.000444626,0,0,0.0185345,0.264832,73,55,1.31507,0,0,0,0.733605,0.257447,0.00894779,8829,2356478,8722,0,8722
1,cage,53,VAMP,1,1,0.037534,524680,1735,29.2331,17,1463,0,0.00139693,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,77,isSafe,1,1,0.552617,144093,852,17.7343,11,888,0,0.00373752,4.25121e-05,0,0,0,0,5024,849,0.169586,0,0,0,0,0,0,0,0,0,0,0
1,cage,77,qpFixed,1,1,0.326694,23815,117,20.1626,1702,1702,0,0.000990131,0.000202249,0,0,0.00873395,0,99,67,1.18182,0,0,0,1,0,0,23792,6434397,21574,0,21574
1,cage,77,qpPlain,1,1,0.33018,23815,117,20.1626,1702,1702,0,0.000990131,0.000202249,0,0,0.00873395,0,99,67,1.18182,0,0,0,1,0,0,23792,8136864,23792,0,21574
1,cage,77,qpAdaptive,1,1,0.198831,15598,116,20.1995,1401,1401,0,0.000563539,0.00019474,0,0,0.0134857,0.30536,99,67,1.17172,0,0,0,0.69252,0.302665,0.00481541,15575,4185930,15248,0,15248
1,cage,77,qpFreeGate,1,0,10.0001,1063667,14968,0,0,0,0,inf,inf,0,0,0.0124882,0,94719,14963,0.158025,0,0,0,1,0,0,1063667,320400766,0,99902,0
1,cage,77,qpFreeEnvelope,1,1,6.71993,298115,37688,39.8905,2037,2037,0,0.0115692,0.00249477,0,0,0.0966461,0.209859,224494,37675,0.16788,0,0,0,1.58682e-05,0.572938,0.427046,298115,90152191,0,235096,0
1,cage,77,qpEnvelope,1,1,0.157206,11570,116,20.3449,1249,1249,0,0.0002734,0.000211247,0,0,0.0181598,0.234226,99,67,1.17172,0,0,0,0.764334,0.228044,0.00762169,11546,3053374,11397,0,11397
1,cage,77,VAMP,1,1,0.017583,282843,932,17.7343,11,888,0,0.00373752,4.25121e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
