seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,box,2,qpAdaptive,1,1,0.00225424,269,13,7.63597,453,453,0,0.0018533,0.00249477,0,0,0.0305364,0.509294,2,2,6.5,0,0,0,0.472119,0.486989,0.0408922,269,79187,239,0,239
1,box,2,qpFreeGate,1,1,0.0226024,4313,38,9.38171,666,666,0,0.0575454,0.00249477,0,0,0.0133339,0,110,34,0.345455,0,0,0,1,0,0,4313,1264065,0,134,0
1,box,2,qpFreeEnvelope,1,1,0.0075442,636,98,26.1983,1334,1334,0,0.0823788,0.00249477,0,0,0.23574,0.444969,300,89,0.326667,0,0,0,0,0.848592,0.151408,636,188393,0,352,0
1,box,2,qpEnvelope,1,1,0.00144213,139,12,7.64032,429,429,0,0.00150775,0.00249477,0,0,0.0591364,0.561151,2,2,6,0,0,0,0.402878,0.52518,0.0719424,139,40894,124,0,124
1,box,2,VAMP,1,1,0.000197387,7232,37,11.5906,7,581,0,0.0157336,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,26,isSafe,1,1,0.00381819,1541,10,8.94357,6,449,0,0.0469913,0.00249477,0,0,0,0,23,6,0.434783,0,0,0,0,0,0,0,0,0,0,0
1,box,26,qpFixed,1,1,0.00346639,429,6,5.70905,430,430,0,0.0027766,0.00249477,0,0,0.0133078,0,1,1,6,0,0,0,1,0,0,429,106542,204,0,204
1,box,26,qpPlain,1,1,0.00378657,429,6,5.70905,430,430,0,0.0027766,0.00249477,0,0,0.0133078,0,1,1,6,0,0,0,1,0,0,429,146718,429,0,204
1,box,26,qpAdaptive,1,1,0.000849148,107,6,5.70341,335,335,0,0.00267848,0.00249477,0,0,0.0533029,0.700935,1,1,6,0,0,0,0.28972,0.672897,0.0373832,107,28728,85,0,85
1,box,26,qpFreeGate,1,1,0.0645474,12354,102,14.9572,1074,1074,0,0.0733057,0.00249477,0,0,0.013487,0,291,95,0.350515,0,0,0,1,0,0,12354,3652568,0,334,0
1,box,26,qpFreeEnvelope,1,1,0.00294546,232,42,16.6792,848,848,0,0.0533724,0.00249477,0,0,0.285584,0.525862,95,36,0.442105,0,0,0,0,0.803279,0.196721,232,67559,0,110,0
1,box,26,qpEnvelope,1,1,0.000488775,53,6,5.69507,310,310,0,0.00249056,0.00249477,0,0,0.107454,0.641509,1,1,6,0,0,0,0.358491,0.566038,0.0754717,53,14560,42,0,42
1,box,26,VAMP,1,1,6.023e-05,1667,10,11.4004,7,572,0,0.0433749,0.000974768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,50,isSafe,1,1,0.00445571,1754,11,15.1323,9,758,0,0.0383187,0.00249477,0,0,0,0,13,6,0.846154,0,0,0,0,0,0,0,0,0,0,0
1,box,50,qpFixed,1,1,0.010792,1253,13,11.1649,959,959,0,0.00414725,0.00249477,0,0,0.0103096,0,3,3,4.33333,0,0,0,1,0,0,1253,349835,720,0,720
1,box,50,qpPlain,1,1,0.0110848,1253,13,11.1649,959,959,0,0.00414725,0.00249477,0,0,0.0103096,0,3,3,4.33333,0,0,0,1,0,0,1253,428526,1253,0,720
1,box,50,qpAdaptive,1,1,0.0031686,389,12,11.1766,670,670,0,0.00403901,0.00249477,0,0,0.0331227,0.611825,3,3,4,0,0,0,0.380463,0.59126,0.0282776,389,113210,353,0,353
1,box,50,qpFreeGate,1,1,0.00948264,1819,20,15.3436,1082,1082,0,0.0630247,0.00249477,0,0,0.014371,0,27,14,0.740741,0,0,0,1,0,0,1819,538090,0,36,0
1,box,50,qpFreeEnvelope,1,1,0.0052169,437,67,20.7622,1066,1066,0,0.0367641,0.00249477,0,0,0.230846,0.473684,193,61,0.34715,0,0,0,0,0.853081,0.146919,437,130024,0,226,0
1,box,50,qpEnvelope,1,1,0.00197274,182,12,11.1992,595,595,0,0.00452799,0.00249477,0,0,0.0709334,0.489011,3,3,4,0,0,0,0.510989,0.428571,0.0604396,182,52484,171,0,171
1,box,50,VAMP,1,1,3.807e-05,666,9,10.2856,7,516,0,0.0182686,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,74,isSafe,1,1,0.00496588,1889,12,12.2548,8,614,0,0.0220122,0.00249477,0,0,0,0,14,8,0.857143,0,0,0,0,0,0,0,0,0,0,0
1,box,74,qpFixed,1,1,0.00475197,581,6,6.84035,582,582,0,0.00166175,0.00249477,0,0,0.0117734,0,1,1,6,0,0,0,1,0,0,581,159058,205,0,205
1,box,74,qpPlain,1,1,0.00494475,581,6,6.84035,582,582,0,0.00166175,0.00249477,0,0,0.0117734,0,1,1,6,0,0,0,1,0,0,581,198702,581,0,205
1,box,74,qpAdaptive,1,1,0.0017307,202,6,6.84072,450,450,0,0.00165814,0.00249477,0,0,0.033865,0.371287,1,1,6,0,0,0,0.628713,0.356436,0.0148515,202,57524,163,0,163
1,box,74,qpFreeGate,1,1,0.0425006,8146,68,17.2421,1200,1200,0,0.0312923,0.00249477,0,0,0.0137376,0,203,61,0.334975,0,0,0,1,0,0,8146,2394688,0,232,0
1,box,74,qpFreeEnvelope,1,1,0.00410595,336,54,18.7632,969,969,0,0.0213122,0.00249477,0,0,0.236632,0.53869,130,47,0.415385,0,0,0,0,0.856354,0.143646,336,98887,0,155,0
1,box,74,qpEnvelope,1,1,0.000912626,93,6,6.84339,397,397,0,0.00155681,0.00249477,0,0,0.0735848,0.494624,1,1,6,0,0,0,0.483871,0.473118,0.0430108,93,26739,73,0,73
1,box,74,VAMP,1,1,4.5846e-05,1184,12,12.2548,8,614,0,0.0220122,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,98,isSafe,1,1,0.00651096,1759,11,14.1572,9,709,0,0.00153592,0.00249477,0,0,0,0,32,6,0.34375,0,0,0,0,0,0,0,0,0,0,0
1,box,98,qpFixed,1,1,0.00793275,895,11,10.3463,772,772,0,0.00970494,0.00249477,0,0,0.0132178,0,2,2,5.5,0,0,0,1,0,0,895,220255,519,0,519
1,box,98,qpPlain,1,1,0.00786675,895,11,10.3463,772,772,0,0.00970494,0.00249477,0,0,0.0132178,0,2,2,5.5,0,0,0,1,0,0,895,306090,895,0,519
1,box,98,qpAdaptive,1,1,0.00143674,214,11,10.3636,606,606,0,0.00942452,0.00249477,0,0,0.0553619,0.733645,2,2,5.5,0,0,0,0.261682,0.696262,0.0420561,214,58453,143,0,143
1,box,98,qpFreeGate,1,1,0.00989465,1912,18,19.1831,1387,1387,0,0.0677362,0.00249477,0,0,0.0135758,0,47,14,0.382979,0,0,0,1,0,0,1912,574050,0,53,0
1,box,98,qpFreeEnvelope,1,1,0.00151556,115,19,17.9206,918,918,0,0.0167137,0.00249477,0,0,0.24789,0.547826,47,15,0.404255,0,0,0,0,0.825397,0.174603,115,34020,0,52,0
1,box,98,qpEnvelope,1,1,0.000744274,74,11,10.4387,557,557,0,0.0133668,0.00249477,0,0,0.161339,0.986486,2,2,5.5,0,0,0,0,0.864865,0.135135,74,20923,45,0,45
1,box,98,VAMP,1,1,5.5519e-05,2527,11,14.1572,9,709,0,0.00153592,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,22,isSafe,1,1,0.0207103,5420,28,10.2217,7,513,0,0.00234512,0.00249477,0,0,0,0,84,24,0.333333,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,22,qpFixed,1,1,0.00401739,388,6,6.00381,389,389,0,0.00527713,0.00249477,0,0,0.0154737,0,1,1,6,0,0,0,1,0,0,388,92829,85,0,85
1,table_pick,22,qpPlain,1,1,0.00433501,388,6,6.00381,389,389,0,0.00527713,0.00249477,0,0,0.0154737,0,1,1,6,0,0,0,1,0,0,388,132696,388,0,85
1,table_pick,22,qpAdaptive,1,1,0.000603938,68,6,6.00586,338,338,0,0.00526742,0.00249477,0,0,0.0883215,0.632353,1,1,6,0,0,0,0.352941,0.588235,0.0588235,68,19764,48,0,48
1,table_pick,22,qpFreeGate,1,1,0.479444,74011,684,14.144,986,986,0,0.00775953,0.00249477,0,0,0.0131657,0,3218,680,0.212554,0,0,0,1,0,0,74011,22152789,0,3520,0
1,table_pick,22,qpFreeEnvelope,1,1,0.0700515,5237,739,14.8831,763,763,0,0.0077612,0.00249477,0,0,0.190851,0.322704,3218,735,0.229646,0,0,0,0,0.757219,0.242781,5237,1585122,0,3540,0
1,table_pick,22,qpEnvelope,1,1,0.000367593,29,6,6.0143,318,318,0,0.00511219,0.00249477,0,0,0.20739,0.965517,1,1,6,0,0,0,0.0344828,0.827586,0.137931,29,8266,19,0,19
1,table_pick,22,VAMP,1,1,0.000185036,5644,29,10.2217,7,513,0,0.00234512,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,46,isSafe,1,1,0.0170184,4519,23,20.9981,12,1051,0,0.00733839,0.00249477,0,0,0,0,69,18,0.333333,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,46,qpFixed,1,1,0.00399134,388,5,5.04717,389,389,0,0.00524227,0.00249477,0,0,0.0130082,0,1,1,5,0,0,0,1,0,0,388,92347,95,0,95
1,table_pick,46,qpPlain,1,1,0.00425659,388,5,5.04717,389,389,0,0.00524227,0.00249477,0,0,0.0130082,0,1,1,5,0,0,0,1,0,0,388,132696,388,0,95
1,table_pick,46,qpAdaptive,1,1,0.000670183,77,5,5.05973,296,296,0,0.0052422,0.00249477,0,0,0.0657108,0.636364,1,1,5,0,0,0,0.350649,0.61039,0.038961,77,19796,35,0,35
1,table_pick,46,qpFreeGate,1,1,0.0536197,8331,73,8.78826,656,656,0,0.00764053,0.00249477,0,0,0.0136619,0,232,68,0.314655,0,0,0,1,0,0,8331,2426116,0,265,0
1,table_pick,46,qpFreeEnvelope,1,1,0.0056208,383,63,8.81644,457,457,0,0.00764053,0.00249477,0,0,0.242661,0.469974,174,56,0.362069,0,0,0,0,0.818681,0.181319,383,110682,0,201,0
1,table_pick,46,qpEnvelope,1,1,0.000379723,33,5,5.08213,271,271,0,0.00516502,0.00249477,0,0,0.154004,0.727273,1,1,5,0,0,0,0.272727,0.636364,0.0909091,33,8573,19,0,19
1,table_pick,46,VAMP,1,1,0.000137479,4814,24,8.36106,6,420,0,0.00733873,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,70,isSafe,1,1,0.0169869,4541,23,13.2888,8,666,0,0.00402098,0.00249477,0,0,0,0,60,19,0.383333,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,70,qpFixed,1,1,0.00690634,698,7,8.53126,699,699,0,0.00317377,0.00249477,0,0,0.0122224,0,1,1,7,0,0,0,1,0,0,698,168482,94,0,94
1,table_pick,70,qpPlain,1,1,0.00756539,698,7,8.53126,699,699,0,0.00317377,0.00249477,0,0,0.0122224,0,1,1,7,0,0,0,1,0,0,698,238716,698,0,94
1,table_pick,70,qpAdaptive,1,1,0.000983292,102,7,8.53153,476,476,0,0.00315627,0.00249477,0,0,0.0836425,0.519608,1,1,7,0,0,0,0.470588,0.480392,0.0490196,102,29756,69,0,69
1,table_pick,70,qpFreeGate,1,1,0.032251,5038,44,18.5133,1349,1349,0,0.00805428,0.00249477,0,0,0.0139139,0,98,37,0.44898,0,0,0,1,0,0,5038,1472471,0,114,0
1,table_pick,70,qpFreeEnvelope,1,1,0.00290789,208,33,12.0126,617,617,0,0.00805428,0.00249477,0,0,0.242952,0.461538,98,27,0.336735,0,0,0,0,0.833333,0.166667,208,62036,0,112,0
1,table_pick,70,qpEnvelope,1,1,0.000690731,48,7,8.53259,450,450,0,0.00289243,0.00249477,0,0,0.177762,0.583333,1,1,7,0,0,0,0.416667,0.479167,0.104167,48,13829,33,0,33
1,table_pick,70,VAMP,1,1,0.000145723,3358,23,17.3494,10,869,0,0.00200441,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,94,isSafe,1,1,0.00560176,1554,10,10.535,7,528,0,0.000537431,0.00249477,0,0,0,0,9,5,1.11111,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,94,qpFixed,1,1,0.00725465,744,7,8.83237,745,745,0,0.00608777,0.00249477,0,0,0.0118715,0,1,1,7,0,0,0,1,0,0,744,182867,46,0,46
1,table_pick,94,qpPlain,1,1,0.00786751,744,7,8.83237,745,745,0,0.00608777,0.00249477,0,0,0.0118715,0,1,1,7,0,0,0,1,0,0,744,254448,744,0,46
1,table_pick,94,qpAdaptive,1,1,0.000626511,80,7,8.83237,481,481,0,0.00608777,0.00249477,0,0,0.110405,0.7125,1,1,7,0,0,0,0.2875,0.65,0.0625,80,20775,28,0,28
1,table_pick,94,qpFreeGate,1,1,0.102364,15893,138,18.7385,1332,1332,0,0.00821849,0.00249477,0,0,0.0134353,0,512,134,0.269531,0,0,0,1,0,0,15893,4698848,0,578,0
1,table_pick,94,qpFreeEnvelope,1,1,0.00369205,250,37,14.8307,760,760,0,0.00821849,0.00249477,0,0,0.241827,0.452,120,33,0.308333,0,0,0,0.025641,0.794872,0.179487,250,72811,0,133,0
1,table_pick,94,qpEnvelope,1,1,0.000426085,31,7,8.83245,459,459,0,0.00608261,0.00249477,0,0,0.284918,1,1,1,7,0,0,0,0,0.83871,0.16129,31,7995,11,0,11
1,table_pick,94,VAMP,1,1,0.000140225,2825,18,13.0443,8,654,0,0.00135076,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,18,isSafe,1,1,0.346821,119687,694,20.133,12,1008,0,0.00599524,0.00249477,0,0,0,0,3711,690,0.187012,0,0,0,0,0,0,0,0,0,0,0
1,cage,18,qpFixed,1,1,0.0222065,2464,20,15.1285,1098,1098,0,0.00250302,0.00182598,0,0,0.0114517,0,7,7,2.85714,0,0,0,1,0,0,2464,673163,1585,0,1585
1,cage,18,qpPlain,1,1,0.0231315,2464,20,15.1285,1098,1098,0,0.00250302,0.00182598,0,0,0.0114517,0,7,7,2.85714,0,0,0,1,0,0,2464,842688,2464,0,1585
1,cage,18,qpAdaptive,1,1,0.00651742,802,19,15.152,918,918,0,0.00238301,0.00178758,0,0,0.0353641,0.769327,7,7,2.71429,0,0,0,0.225686,0.753117,0.021197,802,226247,700,0,700
1,cage,18,qpFreeGate,1,0,10.0004,1555409,23044,0,0,0,0,inf,inf,0,0,0.0125089,0,142181,23039,0.162075,0,0,0,1,0,0,1555409,466347646,0,149171,0
1,cage,18,qpFreeEnvelope,1,0,10,445935,58642,0,0,0,0,inf,inf,0,0,0.0957825,0.209282,337915,58625,0.173541,0,0,0,2.12529e-05,0.527698,0.472281,445935,134011375,0,351830,0
1,cage,18,qpEnvelope,1,1,0.00341485,323,18,15.2071,837,837,0,0.00178378,0.00149294,0,0,0.0882838,0.659443,7,7,2.57143,0,0,0,0.334365,0.609907,0.0557276,323,89527,295,0,295
1,cage,18,VAMP,1,1,0.00706027,222967,735,20.133,12,1008,0,0.00599524,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,42,isSafe,1,1,0.108137,38992,203,26.7712,15,1340,0,0.00203102,0.00249477,0,0,0,0,1020,200,0.19902,0,0,0,0,0,0,0,0,0,0,0
1,cage,42,qpFixed,1,1,0.0493723,5192,34,23.0244,1973,1973,0,0.000635782,0.00249477,0,0,0.00984993,0,17,14,2,0,0,0,1,0,0,5192,1374962,4477,0,4477
1,cage,42,qpPlain,1,1,0.0511276,5192,34,23.0244,1973,1973,0,0.000635782,0.00249477,0,0,0.00984993,0,17,14,2,0,0,0,1,0,0,5192,1775664,5192,0,4477
1,cage,42,qpAdaptive,1,1,0.0283772,3038,34,22.3068,1504,1504,0,0.000173137,0.00249477,0,0,0.0167087,0.319289,17,14,2,0,0,0,0.679289,0.314784,0.0059269,3038,814124,2933,1,2932
1,cage,42,qpFreeGate,1,0,10.0003,1552841,23030,0,0,0,0,inf,inf,0,0,0.0125145,0,138407,23020,0.166393,0,0,0,1,0,0,1552841,465705141,0,145467,0
1,cage,42,qpFreeEnvelope,1,1,0.136117,11330,1571,34.6854,1770,1770,0,0.0104941,0.00249477,0,0,0.172462,0.329744,6878,1559,0.228409,0,0,0,0,0.769867,0.230133,11330,3384261,0,7580,0
1,cage,42,qpEnvelope,1,1,0.022279,2034,34,23.0719,1347,1347,0,0.00045204,0.00249477,0,0,0.0251894,0.253687,17,14,2,0,0,0,0.745821,0.24238,0.0117994,2034,538457,1984,0,1984
1,cage,42,VAMP,1,1,0.00150959,63660,219,26.7712,15,1340,0,0.00203102,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,66,isSafe,1,1,0.221093,78000,427,24.7047,14,1237,0,0.013087,0.00249477,0,0,0,0,2216,423,0.19269,0,0,0,0,0,0,0,0,0,0,0
1,cage,66,qpFixed,1,1,0.0334096,3774,24,20.6237,1672,1672,0,0.00042543,0.00249477,0,0,0.0100432,0,11,9,2.18182,0,0,0,1,0,0,3774,920911,2624,0,2624
1,cage,66,qpPlain,1,1,0.0363762,3774,24,20.6237,1672,1672,0,0.00042543,0.00249477,0,0,0.0100432,0,11,9,2.18182,0,0,0,1,0,0,3774,1290708,3774,0,2624
1,cage,66,qpAdaptive,1,1,0.0171147,1875,24,20.6206,1298,1298,0,0.000425132,0.00249477,0,0,0.0202401,0.261333,11,9,2.18182,0,0,0,0.735467,0.2544,0.0101333,1875,461740,1808,0,1808
1,cage,66,qpFreeGate,1,0,10,1547177,22850,0,0,0,0,inf,inf,0,0,0.0124937,0,139771,22845,0.163482,0,0,0,1,0,0,1547177,463958223,0,146820,0
1,cage,66,qpFreeEnvelope,1,1,0.592519,47471,6609,17.5889,899,899,0,0.0174108,0.00249477,0,0,0.141211,0.286175,31330,6594,0.210948,0,0,0,0,0.700748,0.299252,47471,14276104,0,33827,0
1,cage,66,qpEnvelope,1,1,0.0146445,1373,24,20.6134,1213,1213,0,0.000537138,0.00249477,0,0,0.0275795,0.159505,11,9,2.18182,0,0,0,0.83831,0.146395,0.015295,1373,334648,1343,0,1343
1,cage,66,VAMP,1,1,0.00374912,131056,456,24.7047,14,1237,0,0.013087,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,90,isSafe,1,1,0.228853,84117,462,22.3358,13,1118,0,0.0158428,0.00249477,0,0,0,0,2457,459,0.188034,0,0,0,0,0,0,0,0,0,0,0
1,cage,90,qpFixed,1,1,0.256605,27616,141,17.7979,1514,1514,0,0.00013013,0.00249477,0,0,0.00869989,0,112,83,1.25893,0,0,0,1,0,0,27608,7371444,23795,0,23795
1,cage,90,qpPlain,1,1,0.261919,27616,141,17.7979,1514,1514,0,0.00013013,0.00249477,0,0,0.00869989,0,112,83,1.25893,0,0,0,1,0,0,27608,9441936,27608,0,23795
1,cage,90,qpAdaptive,1,1,0.163839,18022,141,17.8451,1275,1275,0,0.000134363,0.00249477,0,0,0.0133527,0.282211,112,83,1.25893,0,0,0,0.715555,0.279061,0.0053847,18014,4860815,17619,0,17619
1,cage,90,qpFreeGate,1,0,10.0003,1644551,24709,0,0,0,0,inf,inf,0,0,0.0124457,0,154219,24702,0.16022,0,0,0,1,0,0,1644551,493317347,0,161870,0
1,cage,90,qpFreeEnvelope,1,1,8.31122,436730,56833,28.4227,1458,1458,0,0.0158428,0.00249477,0,0,0.0948503,0.208012,331186,56819,0.171604,0,0,0,1.09198e-05,0.53484,0.46515,436730,131313498,0,345153,0
1,cage,90,qpEnvelope,1,1,0.127097,12882,140,18.0992,1117,1117,0,0.000158121,0.00249477,0,0,0.0185591,0.21728,112,82,1.25,0,0,0,0.781231,0.209136,0.00963331,12872,3491328,12712,0,12712
1,cage,90,VAMP,1,1,0.00405678,145055,496,22.3358,13,1118,0,0.0158428,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
