seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,box,3,qpAdaptive,1,1,0.000797597,118,6,5.23765,320,320,0,0.00559853,0.00249477,0,0,0.0443869,0.889831,1,1,6,0,0,0,0.0847458,0.881356,0.0338983,118,32833,105,0,105
1,box,3,qpFreeGate,1,1,0.0806355,15548,132,22.6553,1701,1701,0,0.0371295,0.00249477,0,0,0.0134166,0,444,123,0.297297,0,0,0,1,0,0,15548,4534538,0,504,0
1,box,3,qpFreeEnvelope,1,1,0.00937426,784,122,23.9066,1223,1223,0,0.0508374,0.00249477,0,0,0.233757,0.478316,349,112,0.34957,0,0,0,0,0.842667,0.157333,784,232005,0,409,0
1,box,3,qpEnvelope,1,1,0.000397327,47,6,5.24103,284,284,0,0.00556053,0.00249477,0,0,0.111511,1,1,1,6,0,0,0,0,0.914894,0.0851064,47,13295,43,0,43
1,box,3,VAMP,1,1,4.0401e-05,697,8,9.15366,6,459,1,-0.000649389,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,27,isSafe,1,1,0.0055919,2239,13,9.79974,6,491,0,0.0245928,0.00249477,0,0,0,0,24,9,0.541667,0,0,0,0,0,0,0,0,0,0,0
1,box,27,qpFixed,1,1,0.0207419,2429,29,16.3876,1311,1311,0,0.00131349,0.00249477,0,0,0.0101874,0,6,6,4.83333,0,0,0,1,0,0,2429,625943,1875,0,1875
1,box,27,qpPlain,1,1,0.0218416,2429,29,16.3876,1311,1311,0,0.00131349,0.00249477,0,0,0.0101874,0,6,6,4.83333,0,0,0,1,0,0,2429,830718,2429,0,1875
1,box,27,qpAdaptive,1,1,0.00968842,1097,30,16.4453,1006,1006,0,0.00127846,0.00249477,0,0,0.0233557,0.286235,6,6,5,0,0,0,0.707384,0.269827,0.0227894,1097,295030,1064,0,1064
1,box,27,qpFreeGate,1,1,0.0592452,11229,96,15.2893,1130,1130,0,0.0844709,0.00249477,0,0,0.0134567,0,288,89,0.333333,0,0,0,1,0,0,11229,3320785,0,335,0
1,box,27,qpFreeEnvelope,1,1,0.00174685,122,24,12.5294,641,641,0,0.0440088,0.00249477,0,0,0.334584,0.606557,41,18,0.585366,0,0,0,0,0.810811,0.189189,122,35379,0,48,0
1,box,27,qpEnvelope,1,1,0.0268039,2516,49,20.9402,1277,1277,0,0.000481119,0.00249477,0,0,0.0263626,0.166932,19,17,2.57895,0,0,0,0.831479,0.152226,0.0162957,2516,700318,2465,0,2465
1,box,27,VAMP,1,1,5.9013e-05,1822,13,9.79974,6,491,0,0.0245928,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,51,isSafe,1,1,0.00930973,3730,20,7.32292,5,368,0,0.0209439,0.00249477,0,0,0,0,86,17,0.232558,0,0,0,0,0,0,0,0,0,0,0
1,box,51,qpFixed,1,1,0.00346352,394,8,5.27584,395,395,0,0.00548161,0.00249477,0,0,0.0133905,0,1,1,8,0,0,0,1,0,0,394,109900,393,0,393
1,box,51,qpPlain,1,1,0.00356476,394,8,5.27584,395,395,0,0.00548161,0.00249477,0,0,0.0133905,0,1,1,8,0,0,0,1,0,0,394,134748,394,0,393
1,box,51,qpAdaptive,1,1,0.0012412,158,11,5.28936,340,340,0,0.00523474,0.00249477,0,0,0.033477,0.765823,1,1,11,0,0,0,0.202532,0.746835,0.0506329,158,46323,157,0,157
1,box,51,qpFreeGate,1,1,0.030273,5793,49,12.1223,841,841,0,0.0424094,0.00249477,0,0,0.0133754,0,199,46,0.246231,0,0,0,1,0,0,5793,1696492,0,225,0
1,box,51,qpFreeEnvelope,1,1,0.00412099,389,51,12.193,626,626,0,0.0491165,0.00249477,0,0,0.195012,0.419023,199,46,0.256281,0,0,0,0,0.871166,0.128834,389,113043,0,226,0
1,box,51,qpEnvelope,1,1,0.000627513,68,11,5.31383,297,297,0,0.00453241,0.00249477,0,0,0.0781446,0.941176,1,1,11,0,0,0,0,0.867647,0.132353,68,19966,67,0,67
1,box,51,VAMP,1,1,0.00011637,5039,22,7.32292,5,368,0,0.0209439,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,75,isSafe,1,1,0.00224758,847,7,8.37441,6,420,0,0.024891,0.00249477,0,0,0,0,4,2,1.75,0,0,0,0,0,0,0,0,0,0,0
1,box,75,qpFixed,1,1,0.0125132,1464,12,8.27724,796,796,0,0.00192485,0.00249477,0,0,0.0105502,0,3,3,4,0,0,0,1,0,0,1464,353151,1165,0,1165
1,box,75,qpPlain,1,1,0.0134822,1464,12,8.27724,796,796,0,0.00192485,0.00249477,0,0,0.0105502,0,3,3,4,0,0,0,1,0,0,1464,500688,1464,0,1165
1,box,75,qpAdaptive,1,1,0.00445648,585,12,8.27699,512,512,0,0.00166235,0.00249477,0,0,0.0264483,0.589744,3,3,4,0,0,0,0.405128,0.581197,0.0136752,585,139155,539,0,539
1,box,75,qpFreeGate,1,1,0.0541903,10404,88,17.9662,1349,1349,0,0.0565252,0.00249477,0,0,0.0134425,0,299,82,0.294314,0,0,0,1,0,0,10404,3045393,0,345,0
1,box,75,qpFreeEnvelope,1,1,0.00990352,879,119,20.1737,1037,1037,0,0.0405136,0.00249477,0,0,0.220931,0.447099,431,114,0.276102,0,0,0,0,0.84264,0.15736,879,255015,0,485,0
1,box,75,qpEnvelope,1,1,0.00276657,323,12,8.2394,476,476,0,0.0013583,0.00249477,0,0,0.0479492,0.430341,3,3,4,0,0,0,0.566563,0.402477,0.0309598,323,76167,300,0,300
1,box,75,VAMP,1,1,2.8029e-05,341,7,8.37441,6,420,0,0.024891,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,99,isSafe,1,1,0.00727819,2908,17,10.0666,7,505,0,0.00663564,0.00249477,0,0,0,0,40,13,0.425,0,0,0,0,0,0,0,0,0,0,0
1,box,99,qpFixed,1,1,0.00473297,599,7,7.65272,600,600,0,0.00499565,0.00249477,0,0,0.0127758,0,1,1,7,0,0,0,1,0,0,599,138340,241,0,241
1,box,99,qpPlain,1,1,0.0055173,599,7,7.65272,600,600,0,0.00499565,0.00249477,0,0,0.0127758,0,1,1,7,0,0,0,1,0,0,599,204858,599,0,241
1,box,99,qpAdaptive,1,1,0.00102926,116,7,7.65017,438,438,0,0.00483831,0.00249477,0,0,0.0659497,0.775862,1,1,7,0,0,0,0.224138,0.732759,0.0431034,116,29544,88,0,88
1,box,99,qpFreeGate,1,1,0.032517,6281,58,19.9942,1400,1400,0,0.0679347,0.00249477,0,0,0.013764,0,182,54,0.318681,0,0,0,1,0,0,6281,1815238,0,213,0
1,box,99,qpFreeEnvelope,1,1,0.00924822,853,126,21.4754,1095,1095,0,0.0522172,0.00249477,0,0,0.215022,0.375147,467,118,0.269807,0,0,0,0,0.819315,0.180685,853,249077,0,532,0
1,box,99,qpEnvelope,1,1,0.000458141,49,7,7.64216,405,405,0,0.00302436,0.00249477,0,0,0.155963,0.734694,1,1,7,0,0,0,0.265306,0.632653,0.102041,49,12692,34,0,34
1,box,99,VAMP,1,1,7.4389e-05,3362,17,10.0666,7,505,0,0.00663564,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,23,isSafe,1,1,0.00335874,895,7,8.68169,6,436,0,0.00266621,0.00249477,0,0,0,0,8,2,0.875,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,23,qpFixed,1,1,0.00632888,632,7,8.01631,633,633,0,0.00601909,0.00249477,0,0,0.012684,0,1,1,7,0,0,0,1,0,0,632,143267,98,0,98
1,table_pick,23,qpPlain,1,1,0.00688312,632,7,8.01631,633,633,0,0.00601909,0.00249477,0,0,0.012684,0,1,1,7,0,0,0,1,0,0,632,216144,632,0,98
1,table_pick,23,qpAdaptive,1,1,0.000551538,69,7,8.01788,434,434,0,0.00601909,0.00249477,0,0,0.116201,0.768116,1,1,7,0,0,0,0.231884,0.695652,0.0724638,69,18018,40,0,40
1,table_pick,23,qpFreeGate,1,1,0.0302108,4722,43,10.9069,777,777,0,0.0061826,0.00249477,0,0,0.0140753,0,129,39,0.333333,0,0,0,1,0,0,4722,1356306,0,148,0
1,table_pick,23,qpFreeEnvelope,1,1,0.00626762,447,68,11.3721,586,586,0,0.0061826,0.00249477,0,0,0.245404,0.44519,218,65,0.311927,0,0,0,0.0197044,0.788177,0.192118,447,129615,0,244,0
1,table_pick,23,qpEnvelope,1,1,0.000404209,35,7,8.01941,419,419,0,0.00602514,0.00249477,0,0,0.229126,1,1,1,7,0,0,0,0,0.857143,0.142857,35,8991,21,0,21
1,table_pick,23,VAMP,1,1,3.0847e-05,743,7,8.68169,6,436,0,0.00266621,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,47,isSafe,1,1,0.00560744,1484,10,10.1762,7,510,0,0.000968617,0.00249477,0,0,0,0,10,6,1,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,47,qpFixed,1,1,0.00839873,761,6,5.07955,358,358,0,0.00627964,0.00249477,0,0,0.0113207,0,3,2,2,0,0,0,1,0,0,761,197463,330,0,330
1,table_pick,47,qpPlain,1,1,0.00897179,761,6,5.07955,358,358,0,0.00627964,0.00249477,0,0,0.0113207,0,3,2,2,0,0,0,1,0,0,761,260262,761,0,330
1,table_pick,47,qpAdaptive,1,1,0.00420014,337,6,5.08075,288,288,0,0.00627964,0.00249477,0,0,0.0255731,0.192878,3,2,2,0,0,0,0.807122,0.181009,0.0118694,337,91438,304,0,304
1,table_pick,47,qpFreeGate,1,1,0.273447,41875,382,23.7318,1725,1725,0,0.00759562,0.00249477,0,0,0.0133923,0,1766,377,0.216308,0,0,0,1,0,0,41875,12471316,0,1956,0
1,table_pick,47,qpFreeEnvelope,1,1,0.0362333,2681,389,22.2804,1138,1138,0,0.00759562,0.00249477,0,0,0.204061,0.346512,1557,382,0.249839,0,0,0,0,0.79377,0.20623,2681,798963,0,1750,0
1,table_pick,47,qpEnvelope,1,1,0.00278812,209,6,5.0865,270,270,0,0.0063377,0.00249477,0,0,0.0412944,0.263158,3,2,2,0,0,0,0.732057,0.244019,0.0239234,209,56323,196,0,196
1,table_pick,47,VAMP,1,1,5.0505e-05,980,10,10.1762,7,510,0,0.000968617,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,71,isSafe,1,1,0.00464473,1226,8,9.73356,6,488,0,0.00309713,0.00249477,0,0,0,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,71,qpFixed,1,1,0.0100249,969,7,9.04841,805,805,0,0.00644339,0.00249477,0,0,0.0101625,0,2,2,3.5,0,0,0,1,0,0,969,256057,352,0,352
1,table_pick,71,qpPlain,1,1,0.0106211,969,7,9.04841,805,805,0,0.00644339,0.00249477,0,0,0.0101625,0,2,2,3.5,0,0,0,1,0,0,969,331398,969,0,352
1,table_pick,71,qpAdaptive,1,1,0.00243419,282,7,9.06502,515,515,0,0.00642504,0.00249477,0,0,0.0349738,0.574468,2,2,3.5,0,0,0,0.421986,0.560284,0.0177305,282,73865,219,0,219
1,table_pick,71,qpFreeGate,1,1,0.0400998,6226,51,15.4068,1131,1131,0,0.0078371,0.00249477,0,0,0.0133292,0,183,46,0.278689,0,0,0,1,0,0,6226,1831667,0,202,0
1,table_pick,71,qpFreeEnvelope,1,1,0.00523523,366,61,19.4336,992,992,0,0.0078371,0.00249477,0,0,0.245534,0.415301,184,54,0.331522,0,0,0,0,0.815789,0.184211,366,106851,0,214,0
1,table_pick,71,qpEnvelope,1,1,0.00139311,129,7,9.10909,476,476,0,0.00592981,0.00249477,0,0,0.0767681,0.434109,2,2,3.5,0,0,0,0.565891,0.395349,0.0387597,129,34371,103,0,103
1,table_pick,71,VAMP,1,1,4.9286e-05,778,9,9.73356,6,488,0,0.00309713,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,95,isSafe,1,1,0.00523205,1417,9,13.2035,8,662,0,0.00294803,0.00249477,0,0,0,0,8,4,1.125,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,95,qpFixed,1,1,0.00735361,736,7,9.45434,737,737,0,0.00451256,0.00249477,0,0,0.0128456,0,1,1,7,0,0,0,1,0,0,736,178285,200,0,200
1,table_pick,95,qpPlain,1,1,0.00793235,736,7,9.45434,737,737,0,0.00451256,0.00249477,0,0,0.0128456,0,1,1,7,0,0,0,1,0,0,736,251712,736,0,200
1,table_pick,95,qpAdaptive,1,1,0.00118244,136,7,9.45598,542,542,0,0.00451256,0.00249477,0,0,0.0695293,0.580882,1,1,7,0,0,0,0.419118,0.544118,0.0367647,136,36390,105,0,105
1,table_pick,95,qpFreeGate,1,1,0.0158879,2472,21,16.8864,1259,1259,0,0.00590184,0.00249477,0,0,0.0135083,0,40,16,0.525,0,0,0,1,0,0,2472,714151,0,45,0
1,table_pick,95,qpFreeEnvelope,1,1,0.00160173,106,19,16.3006,836,836,0,0.00590184,0.00249477,0,0,0.301866,0.622642,37,12,0.513514,0,0,0,0,0.80303,0.19697,106,30881,0,40,0
1,table_pick,95,qpEnvelope,1,1,0.000653476,53,7,9.45746,499,499,0,0.00463975,0.00249477,0,0,0.178443,0.716981,1,1,7,0,0,0,0.283019,0.622642,0.0943396,53,14189,40,0,40
1,table_pick,95,VAMP,1,1,4.6092e-05,889,9,13.2035,8,662,0,0.00294803,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,19,isSafe,1,1,0.387179,138564,806,22.011,13,1102,0,0.0126504,0.00249477,0,0,0,0,5201,801,0.15497,0,0,0,0,0,0,0,0,0,0,0
1,cage,19,qpFixed,1,1,0.334922,35421,157,23.2592,1708,1708,0,5.38586e-07,0.000462809,0,0,0.00852507,0,145,97,1.08276,0,0,0,1,0,0,35394,9735207,30814,0,30814
1,cage,19,qpPlain,1,1,0.345689,35421,157,23.2592,1708,1708,0,5.38586e-07,0.000462809,0,0,0.00852507,0,145,97,1.08276,0,0,0,1,0,0,35394,12104748,35394,0,30814
1,cage,19,qpAdaptive,1,1,0.214745,22768,157,23.2666,1570,1570,0,5.29993e-07,0.000457229,0,0,0.0132695,0.270599,145,97,1.08276,0,0,0,0.727277,0.267754,0.004969,22741,6255945,22081,0,22081
1,cage,19,qpFreeGate,1,0,10.0003,1549990,23249,0,0,0,0,inf,inf,0,0,0.0123364,0,155863,23245,0.149163,0,0,0,1,0,0,1549990,466748903,0,163358,0
1,cage,19,qpFreeEnvelope,1,1,5.30631,300833,37540,31.1658,1596,1596,0,0.0183666,0.00249477,0,0,0.0954172,0.210648,226301,37523,0.165885,0,0,0,0,0.582419,0.417581,300833,91079403,0,237001,0
1,cage,19,qpEnvelope,1,1,0.163337,16032,149,22.6753,1351,1351,0,9.82525e-07,0.000687771,0,0,0.018335,0.178331,145,95,1.02759,0,0,0,0.820063,0.171875,0.0080625,16000,4346682,15791,0,15791
1,cage,19,VAMP,1,1,0.0101706,297378,893,22.011,13,1102,0,0.0126504,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,43,isSafe,1,1,0.103113,38085,195,20.4518,12,1024,0,0.00564703,0.00249477,0,0,0,0,1014,191,0.192308,0,0,0,0,0,0,0,0,0,0,0
1,cage,43,qpFixed,1,1,0.422722,44550,207,24.6875,2329,2329,0,4.53427e-05,5.79058e-05,0,0,0.00837623,0,183,122,1.13115,0,0,0,1,0,0,44534,12167693,40707,0,40707
1,cage,43,qpPlain,1,1,0.432447,44550,207,24.6875,2329,2329,0,4.53427e-05,5.79058e-05,0,0,0.00837623,0,183,122,1.13115,0,0,0,1,0,0,44534,15230628,44534,0,40707
1,cage,43,qpAdaptive,1,1,0.282711,30411,207,24.7074,1965,1965,0,4.36379e-05,5.65706e-05,0,0,0.0123014,0.258492,183,122,1.13115,0,0,0,0.739727,0.255667,0.00460602,30395,8262658,29818,0,29818
1,cage,43,qpFreeGate,1,0,10.0004,1515233,22592,0,0,0,0,inf,inf,0,0,0.0122957,0,156519,22587,0.14434,0,0,0,1,0,0,1515233,456506322,0,163995,0
1,cage,43,qpFreeEnvelope,1,1,4.60413,262097,31939,34.6993,1779,1779,0,0.02212,0.00249477,0,0,0.0952995,0.210006,197019,31922,0.162111,0,0,0,0,0.599557,0.400443,262097,79577651,0,206621,0
1,cage,43,qpEnvelope,1,1,0.233982,23266,212,24.8704,1716,1716,0,3.81314e-05,8.54106e-05,0,0,0.0162714,0.174031,183,124,1.15847,0,0,0,0.82441,0.168107,0.00748291,23253,6281577,23004,0,23004
1,cage,43,VAMP,1,1,0.00154014,57549,206,20.4518,12,1024,0,0.00564703,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,67,isSafe,1,1,0.556192,197245,1225,26.1426,16,1309,0,0.00219029,0.000765572,0,0,0,0,7852,1222,0.156011,0,0,0,0,0,0,0,0,0,0,0
1,cage,67,qpFixed,1,1,0.121891,12225,70,27.6714,2256,2256,0,1.16197e-05,8.38216e-05,0,0,0.00899898,0,45,36,1.55556,0,0,0,1,0,0,12224,3479241,11480,0,11480
1,cage,67,qpPlain,1,1,0.123138,12225,70,27.6714,2256,2256,0,1.16197e-05,8.38216e-05,0,0,0.00899898,0,45,36,1.55556,0,0,0,1,0,0,12224,4180608,12224,0,11480
1,cage,67,qpAdaptive,1,1,0.0707079,7445,70,27.7071,1861,1861,0,1.30937e-05,7.78246e-05,0,0,0.0147013,0.388852,45,35,1.55556,0,0,0,0.609215,0.384605,0.00617947,7444,2109670,7286,0,7286
1,cage,67,qpFreeGate,1,0,10,1495412,22221,0,0,0,0,inf,inf,0,0,0.0123647,0,148738,22219,0.149397,0,0,0,1,0,0,1495412,449837072,0,155973,0
1,cage,67,qpFreeEnvelope,1,1,2.04194,138890,17699,29.8141,1542,1542,0,0.00746134,0.00249477,0,0,0.108955,0.233689,100258,17684,0.176535,0,0,0,0.00204812,0.640021,0.357931,138890,42039046,0,106177,0
1,cage,67,qpEnvelope,1,1,0.0602121,5822,69,27.8126,1752,1752,0,1.85156e-05,6.79516e-05,0,0,0.0188766,0.364136,45,35,1.53333,0,0,0,0.633225,0.357327,0.00944855,5821,1649001,5760,0,5760
1,cage,67,VAMP,1,1,0.0165872,430669,1322,16.673,11,835,0,0.00219029,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,91,isSafe,1,1,0.204853,75086,393,19.5613,11,980,0,0.00759241,0.00230129,0,0,0,0,2316,390,0.169689,0,0,0,0,0,0,0,0,0,0,0
1,cage,91,qpFixed,1,1,0.0214089,2375,20,12.2893,890,890,0,0.000887487,0.00249477,0,0,0.011349,0,8,7,2.5,0,0,0,1,0,0,2375,613663,1738,0,1738
1,cage,91,qpPlain,1,1,0.0227773,2375,20,12.2893,890,890,0,0.000887487,0.00249477,0,0,0.011349,0,8,7,2.5,0,0,0,1,0,0,2375,812250,2375,0,1738
1,cage,91,qpAdaptive,1,1,0.00965424,1113,19,12.3058,762,762,0,0.000820573,0.00249477,0,0,0.0242223,0.47619,8,7,2.375,0,0,0,0.519784,0.464029,0.0161871,1112,307073,1044,0,1044
1,cage,91,qpFreeGate,1,1,3.83601,653189,8293,24.5102,1823,1823,0,0.023241,0.00249477,0,0,0.0126724,0,49294,8288,0.168235,0,0,0,1,0,0,653189,196603066,0,52376,0
1,cage,91,qpFreeEnvelope,1,0,10,472096,59839,0,0,0,0,inf,inf,0,0,0.0903935,0.196729,363723,59829,0.164518,0,0,0,1.06777e-05,0.521243,0.478746,472096,142910425,0,378443,0
1,cage,91,qpEnvelope,1,1,0.00739927,758,19,12.333,695,695,0,0.000630473,0.00249477,0,0,0.0355188,0.379947,8,7,2.375,0,0,0,0.616909,0.359313,0.0237781,757,209753,734,0,734
1,cage,91,VAMP,1,1,0.0037089,154585,426,19.5613,11,980,0,0.00759241,0.00230129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
