seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,bookshelf_small,100,qpFixed,1,1,0.0131705,1426,13,13.1774,1061,1061,0,0.00121206,0.00249477,0,0,0.0113591,0,4,4,3.25,0,0,0,1,0,0,1426,417442,1092,0,1092
1,bookshelf_small,100,qpPlain,1,1,0.0134293,1426,13,13.1774,1061,1061,0,0.00121206,0.00249477,0,0,0.0113591,0,4,4,3.25,0,0,0,1,0,0,1426,487692,1426,0,1092
1,bookshelf_small,100,qpAdaptive,1,1,0.00558361,632,13,13.2458,876,876,0,0.000910718,0.00249477,0,0,0.0257402,0.468354,4,4,3.25,0,0,0,0.526899,0.454114,0.0189873,632,193636,581,0,581
1,bookshelf_small,100,qpFreeGate,1,1,0.0429825,7488,64,15.3591,1134,1134,0,0.00392291,0.00249477,0,0,0.0131555,0,264,59,0.242424,0,0,0,1,0,0,7488,2221367,0,295,0
1,bookshelf_small,100,qpFreeEnvelope,1,1,0.00419044,371,60,16.5669,851,851,0,0.00392337,0.00249477,0,0,0.231635,0.431267,184,55,0.326087,0,0,0,0,0.807453,0.192547,371,113924,0,210,0
1,bookshelf_small,100,qpEnvelope,1,1,0.00391223,399,13,13.3579,777,777,0,0.000232177,0.00249477,0,0,0.0409045,0.283208,4,4,3.25,0,0,0,0.709273,0.260652,0.0300752,399,121800,370,0,370
1,bookshelf_small,100,VAMP,1,1,0.000349151,16508,55,17.5007,10,877,0,0.00480265,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,24,isSafe,1,1,0.00694802,2785,16,10.8842,7,546,0,0.00915087,0.00249477,0,0,0,0,27,12,0.592593,0,0,0,0,0,0,0,0,0,0,0
1,box,24,qpFixed,1,1,0.00593844,716,7,8.82402,669,669,0,0.00031326,0.00249477,0,0,0.0124953,0,2,2,3.5,0,0,0,1,0,0,716,188572,413,0,413
1,box,24,qpPlain,1,1,0.00631374,716,7,8.82402,669,669,0,0.00031326,0.00249477,0,0,0.0124953,0,2,2,3.5,0,0,0,1,0,0,716,244872,716,0,413
1,box,24,qpAdaptive,1,1,0.00319734,338,7,8.8268,563,563,0,0.000301795,0.00249477,0,0,0.026475,0.263314,2,2,3.5,0,0,0,0.736686,0.251479,0.0118343,338,93125,290,0,290
1,box,24,qpFreeGate,1,1,0.0177848,3433,31,10.6531,728,728,0,0.0616587,0.00249477,0,0,0.0138796,0,79,26,0.392405,0,0,0,1,0,0,3433,1007924,0,93,0
1,box,24,qpFreeEnvelope,1,1,0.00665021,559,96,20.2298,1033,1033,0,0.0329779,0.00249477,0,0,0.242907,0.465116,242,88,0.396694,0,0,0,0,0.858238,0.141762,559,164804,0,298,0
1,box,24,qpEnvelope,1,1,0.00247869,254,7,8.82544,530,530,0,0.000290695,0.00249477,0,0,0.0352382,0.169291,2,2,3.5,0,0,0,0.830709,0.153543,0.015748,254,71604,222,0,222
1,box,24,VAMP,1,1,7.445e-05,2363,16,10.8842,7,546,0,0.00915087,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,48,isSafe,1,1,0.00705483,2647,16,14.1687,9,710,0,0.0328762,0.00249477,0,0,0,0,37,10,0.432432,0,0,0,0,0,0,0,0,0,0,0
1,box,48,qpFixed,1,1,0.00365931,454,6,6.18086,455,455,0,0.0123731,0.00249477,0,0,0.0136142,0,1,1,6,0,0,0,1,0,0,454,97604,208,0,208
1,box,48,qpPlain,1,1,0.00415611,454,6,6.18086,455,455,0,0.0123731,0.00249477,0,0,0.0136142,0,1,1,6,0,0,0,1,0,0,454,155268,454,0,208
1,box,48,qpAdaptive,1,1,0.000758932,110,6,6.18979,354,354,0,0.0117503,0.00249477,0,0,0.0562708,0.990909,1,1,6,0,0,0,0,0.963636,0.0363636,110,25031,93,0,93
1,box,48,qpFreeGate,1,1,0.102382,19571,158,19.9682,1369,1369,0,0.0328762,0.00249477,0,0,0.0134724,0,591,151,0.267343,0,0,0,1,0,0,19571,5741102,0,659,0
1,box,48,qpFreeEnvelope,1,1,0.00696877,592,91,22.2504,1134,1134,0,0.0328762,0.00249477,0,0,0.234517,0.459459,275,81,0.330909,0,0,0,0,0.835766,0.164234,592,171960,0,318,0
1,box,48,qpEnvelope,1,1,0.000499512,62,6,6.20689,343,343,0,0.0102425,0.00249477,0,0,0.100111,1,1,1,6,0,0,0,0,0.935484,0.0645161,62,14424,51,0,51
1,box,48,VAMP,1,1,7.8528e-05,2401,16,14.1687,9,710,0,0.0328762,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,72,isSafe,1,1,0.014122,5649,31,16.1157,10,807,0,0.0272518,0.00249477,0,0,0,0,74,26,0.418919,0,0,0,0,0,0,0,0,0,0,0
1,box,72,qpFixed,1,1,0.00358275,469,6,5.70867,470,470,0,0.0101382,0.00249477,0,0,0.012172,0,1,1,6,0,0,0,1,0,0,469,102275,146,0,146
1,box,72,qpPlain,1,1,0.00409545,469,6,5.70867,470,470,0,0.0101382,0.00249477,0,0,0.012172,0,1,1,6,0,0,0,1,0,0,469,160398,469,0,146
1,box,72,qpAdaptive,1,1,0.000444879,62,6,5.70713,316,316,0,0.0100781,0.00249477,0,0,0.0920504,1,1,1,6,0,0,0,0,0.935484,0.0645161,62,14670,37,0,37
1,box,72,qpFreeGate,1,1,0.0348686,6268,59,12.54,918,918,0,0.0613068,0.00249477,0,0,0.0137875,0,144,52,0.409722,0,0,0,1,0,0,6268,1826697,0,171,0
1,box,72,qpFreeEnvelope,1,1,0.00529045,431,76,15.1783,773,773,0,0.0549146,0.00249477,0,0,0.243871,0.452436,192,67,0.395833,0,0,0,0,0.851282,0.148718,431,126698,0,236,0
1,box,72,qpEnvelope,1,1,0.000279581,30,6,5.70402,301,301,0,0.0100629,0.00249477,0,0,0.190134,0.966667,1,1,6,0,0,0,0,0.866667,0.133333,30,7115,20,0,20
1,box,72,VAMP,1,1,0.000178251,5116,34,16.1157,10,807,0,0.0272518,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,96,isSafe,1,1,0.00550703,2155,13,9.00784,6,452,0,0.0538346,0.00249477,0,0,0,0,19,9,0.684211,0,0,0,0,0,0,0,0,0,0,0
1,box,96,qpFixed,1,1,0.00798072,945,10,9.93592,683,683,0,0.00186743,0.00249477,0,0,0.0138088,0,3,3,3.33333,0,0,0,1,0,0,945,231281,550,0,550
1,box,96,qpPlain,1,1,0.00815591,945,10,9.93592,683,683,0,0.00186743,0.00249477,0,0,0.0138088,0,3,3,3.33333,0,0,0,1,0,0,945,323190,945,0,550
1,box,96,qpAdaptive,1,1,0.00312641,387,10,9.9343,595,595,0,0.00166462,0.00249477,0,0,0.0336939,0.408269,3,3,3.33333,0,0,0,0.586563,0.390181,0.0232558,387,97690,311,0,311
1,box,96,qpFreeGate,1,1,0.00910125,1800,19,8.9812,639,639,0,0.116702,0.00249477,0,0,0.0142464,0,25,13,0.76,0,0,0,1,0,0,1800,521690,0,33,0
1,box,96,qpFreeEnvelope,1,1,0.000997786,79,19,9.60069,490,490,0,0.0721356,0.00249477,0,0,0.347022,0.582278,25,13,0.76,0,0,0,0,0.808511,0.191489,79,23052,0,32,0
1,box,96,qpEnvelope,1,1,0.00245301,262,10,9.91057,551,551,0,0.00136798,0.00249477,0,0,0.0496398,0.19084,3,3,3.33333,0,0,0,0.805344,0.160305,0.0343511,262,65104,236,0,236
1,box,96,VAMP,1,1,5.5898e-05,1157,10,9.44395,6,474,0,0.0538346,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,20,isSafe,1,1,0.00726768,1985,11,4.09385,4,206,0,0.00559519,0.00249477,0,0,0,0,20,7,0.55,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,20,qpFixed,1,1,0.00354132,346,5,5.25904,347,347,0,0.00727606,0.00249477,0,0,0.0151995,0,1,1,5,0,0,0,1,0,0,346,75465,37,0,37
1,table_pick,20,qpPlain,1,1,0.00400942,346,5,5.25904,347,347,0,0.00727606,0.00249477,0,0,0.0151995,0,1,1,5,0,0,0,1,0,0,346,118332,346,0,37
1,table_pick,20,qpAdaptive,1,1,0.000326173,40,5,5.25975,283,283,0,0.00727606,0.00249477,0,0,0.131494,0.75,1,1,5,0,0,0,0.25,0.675,0.075,40,10378,19,0,19
1,table_pick,20,qpFreeGate,1,1,0.139781,21689,181,17.7665,1402,1402,0,0.00801601,0.00249477,0,0,0.0134165,0,686,178,0.263848,0,0,0,1,0,0,21689,6428267,0,769,0
1,table_pick,20,qpFreeEnvelope,1,1,0.00095749,61,11,6.36383,330,330,0,0.00784962,0.00249477,0,0,0.246759,0.622951,22,7,0.5,0,0,0,0,0.815789,0.184211,61,17203,0,23,0
1,table_pick,20,qpEnvelope,1,1,0.000299342,25,5,5.26032,274,274,0,0.00730264,0.00249477,0,0,0.210413,0.8,1,1,5,0,0,0,0.16,0.72,0.12,25,6426,14,0,14
1,table_pick,20,VAMP,1,1,7.4926e-05,1754,11,4.09385,4,206,0,0.00559519,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,44,isSafe,1,1,0.00535238,1335,9,6.88451,5,346,0,0.0021945,0.00249477,0,0,0,0,10,5,0.9,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,44,qpFixed,1,1,0.00525981,542,6,6.13435,543,543,0,0.00617344,0.00249477,0,0,0.011318,0,1,1,6,0,0,0,1,0,0,542,116453,103,0,103
1,table_pick,44,qpPlain,1,1,0.00578113,542,6,6.13435,543,543,0,0.00617344,0.00249477,0,0,0.011318,0,1,1,6,0,0,0,1,0,0,542,185364,542,0,103
1,table_pick,44,qpAdaptive,1,1,0.000545761,72,6,6.14142,343,343,0,0.00620261,0.00249477,0,0,0.0852975,0.875,1,1,6,0,0,0,0.125,0.819444,0.0555556,72,17108,49,0,49
1,table_pick,44,qpFreeGate,1,1,0.155217,23749,208,15.0159,999,999,0,0.00735485,0.00249477,0,0,0.0136015,0,774,205,0.268734,0,0,0,1,0,0,23749,6996297,0,870,0
1,table_pick,44,qpFreeEnvelope,1,1,0.0203361,1469,232,13.7101,708,708,0,0.00735421,0.00249477,0,0,0.232366,0.392103,774,229,0.299742,0,0,0,0.0170648,0.778157,0.204778,1469,427323,0,883,0
1,table_pick,44,qpEnvelope,1,1,0.000344598,34,6,6.15636,325,325,0,0.00614326,0.00249477,0,0,0.181069,1,1,1,6,0,0,0,0,0.882353,0.117647,34,8065,25,0,25
1,table_pick,44,VAMP,1,1,4.1312e-05,947,9,6.88451,5,346,0,0.0021945,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,68,isSafe,1,1,0.00432568,1101,8,8.76886,6,440,0,0.00333636,0.00249477,0,0,0,0,6,3,1.33333,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,68,qpFixed,1,1,0.00680601,690,7,7.56148,691,691,0,0.006057,0.00249477,0,0,0.0109587,0,1,1,7,0,0,0,1,0,0,690,157448,102,0,102
1,table_pick,68,qpPlain,1,1,0.00771044,690,7,7.56148,691,691,0,0.006057,0.00249477,0,0,0.0109587,0,1,1,7,0,0,0,1,0,0,690,235980,690,0,102
1,table_pick,68,qpAdaptive,1,1,0.000672277,71,7,7.56592,416,416,0,0.00613521,0.00249477,0,0,0.106562,0.84507,1,1,7,0,0,0,0.15493,0.774648,0.0704225,71,19391,42,0,42
1,table_pick,68,qpFreeGate,1,1,0.167297,25490,231,15.709,1050,1050,0,0.00816453,0.00249477,0,0,0.0135955,0,988,228,0.233806,0,0,0,1,0,0,25490,7579232,0,1109,0
1,table_pick,68,qpFreeEnvelope,1,1,0.00216979,157,27,17.2275,881,881,0,0.00816453,0.00249477,0,0,0.272819,0.509554,66,23,0.409091,0,0,0,0,0.8375,0.1625,157,45717,0,77,0
1,table_pick,68,qpEnvelope,1,1,0.00033316,32,7,7.57644,394,394,0,0.00607159,0.00249477,0,0,0.236764,1,1,1,7,0,0,0,0,0.84375,0.15625,32,8701,20,0,20
1,table_pick,68,VAMP,1,1,3.747e-05,679,8,8.76886,6,440,0,0.00333636,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,92,isSafe,1,1,0.0218543,5789,29,17.3324,10,868,0,0.00335445,0.00249477,0,0,0,0,71,25,0.408451,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,92,qpFixed,1,1,0.00394619,374,5,5.22819,375,375,0,0.0073707,0.00249477,0,0,0.0139791,0,1,1,5,0,0,0,1,0,0,374,92318,75,0,75
1,table_pick,92,qpPlain,1,1,0.00423383,374,5,5.22819,375,375,0,0.0073707,0.00249477,0,0,0.0139791,0,1,1,5,0,0,0,1,0,0,374,127908,374,0,75
1,table_pick,92,qpAdaptive,1,1,0.00047075,61,5,5.22764,290,290,0,0.0073707,0.00249477,0,0,0.085699,0.852459,1,1,5,0,0,0,0.147541,0.803279,0.0491803,61,14945,35,0,35
1,table_pick,92,qpFreeGate,1,1,0.0813281,12604,100,16.6168,1183,1183,0,0.00794709,0.00249477,0,0,0.0138278,0,368,96,0.271739,0,0,0,1,0,0,12604,3629290,0,404,0
1,table_pick,92,qpFreeEnvelope,1,1,0.00789427,535,88,14.6612,751,751,0,0.00794709,0.00249477,0,0,0.259152,0.431776,270,84,0.325926,0,0,0,0,0.775862,0.224138,535,154816,0,303,0
1,table_pick,92,qpEnvelope,1,1,0.000361963,34,5,5.23138,278,278,0,0.00735205,0.00249477,0,0,0.153864,0.911765,1,1,5,0,0,0,0.0882353,0.823529,0.0882353,34,8229,22,0,22
1,table_pick,92,VAMP,1,1,0.000201469,5598,29,17.3324,10,868,0,0.00335445,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,16,isSafe,1,1,0.0318091,11526,58,21.9291,12,1098,0,0.00992978,0.00249477,0,0,0,0,336,55,0.172619,0,0,0,0,0,0,0,0,0,0,0
1,cage,16,qpFixed,1,1,0.320494,32742,146,20.7919,1824,1824,0,1.24542e-05,0.00249477,0,0,0.00827161,0,136,87,1.07353,0,0,0,1,0,0,32732,9045741,30449,1,30448
1,cage,16,qpPlain,1,1,0.327783,32742,146,20.7919,1824,1824,0,1.24542e-05,0.00249477,0,0,0.00827161,0,136,87,1.07353,0,0,0,1,0,0,32732,11194344,32732,1,30448
1,cage,16,qpAdaptive,1,1,0.213559,22229,146,20.8427,1471,1471,0,6.69174e-06,0.00249477,0,0,0.0123522,0.306222,136,87,1.07353,0,0,0,0.691809,0.303555,0.00463546,22221,6101324,21881,1,21880
1,cage,16,qpFreeGate,1,1,0.615433,109815,1097,26.5741,1980,1980,0,0.00992978,0.00249477,0,0,0.0131416,0,5738,1091,0.191182,0,0,0,1,0,0,109815,33017214,0,6282,0
1,cage,16,qpFreeEnvelope,1,1,0.0930231,8230,1081,26.4134,1359,1359,0,0.00992978,0.00249477,0,0,0.165648,0.309235,5156,1076,0.209659,0,0,0,0,0.783137,0.216863,8230,2494644,0,5680,0
1,cage,16,qpEnvelope,1,1,0.17355,17064,147,20.9595,1346,1346,0,3.58852e-06,0.00249477,0,0,0.0161061,0.296941,136,87,1.08088,0,0,0,0.701026,0.291,0.0079742,17056,4638327,16901,1,16900
1,cage,16,VAMP,1,1,0.000463584,19463,68,20.343,12,1019,0,0.00609256,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,40,isSafe,1,1,0.0434576,15709,79,18.8915,11,946,0,0.00353135,0.00249477,0,0,0,0,342,75,0.230994,0,0,0,0,0,0,0,0,0,0,0
1,cage,40,qpFixed,1,1,0.0250139,2724,28,19.0894,1522,1522,0,0.00189832,0.00182271,0,0,0.0111671,0,7,7,4,0,0,0,1,0,0,2723,763857,1929,0,1929
1,cage,40,qpPlain,1,1,0.0256356,2724,28,19.0894,1522,1522,0,0.00189832,0.00182271,0,0,0.0111671,0,7,7,4,0,0,0,1,0,0,2723,931266,2723,0,1929
1,cage,40,qpAdaptive,1,1,0.00970886,1076,29,19.116,1223,1223,0,0.00189524,0.00166698,0,0,0.0283053,0.433086,7,7,4.14286,0,0,0,0.55814,0.418605,0.0232558,1075,317387,971,0,971
1,cage,40,qpFreeGate,1,1,4.78605,792293,10696,26.0206,1952,1952,0,0.00353135,0.00249477,0,0,0.0125261,0,69800,10691,0.153238,0,0,0,1,0,0,792293,239149737,0,73733,0
1,cage,40,qpFreeEnvelope,1,0,10.0001,464094,55208,0,0,0,0,inf,inf,0,0,0.0844244,0.18214,364701,55200,0.151379,0,0,0,0,0.520728,0.479272,464094,143109485,0,378821,0
1,cage,40,qpEnvelope,1,1,0.00877472,826,24,13.8425,784,784,0,0.00271246,0.00249477,0,0,0.034068,0.443099,8,8,3,0,0,0,0.549091,0.424242,0.0266667,825,248243,785,0,785
1,cage,40,VAMP,1,1,0.000597467,25966,80,18.8915,11,946,0,0.00353135,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,64,isSafe,1,1,0.0389905,14752,76,8.17249,6,410,0,0.00952198,0.00249477,0,0,0,0,292,72,0.260274,0,0,0,0,0,0,0,0,0,0,0
1,cage,64,qpFixed,1,1,0.178224,18655,89,20.7507,1918,1918,0,3.35487e-05,0.00249477,0,0,0.0087281,0,75,54,1.18667,0,0,0,1,0,0,18648,4842545,16009,0,16009
1,cage,64,qpPlain,1,1,0.175275,18655,89,20.7507,1918,1918,0,3.35487e-05,0.00249477,0,0,0.0087281,0,75,54,1.18667,0,0,0,1,0,0,18648,6377616,18648,0,16009
1,cage,64,qpAdaptive,1,1,0.111958,11664,86,20.792,1570,1570,0,3.33985e-05,0.00249477,0,0,0.0136913,0.295696,75,53,1.14667,0,0,0,0.702496,0.292442,0.00506134,11658,3016776,11289,1,11288
1,cage,64,qpFreeGate,1,1,5.88497,979964,13494,31.2911,2399,2399,0,0.0240863,0.00249477,0,0,0.0125552,0,83913,13488,0.160809,0,0,0,1,0,0,979964,294697503,0,88632,0
1,cage,64,qpFreeEnvelope,1,1,0.42039,33692,4493,32.835,1680,1680,0,0.0128274,0.00249477,0,0,0.141822,0.295708,21826,4482,0.205855,0,0,0,0.00219451,0.734464,0.263342,33692,10139476,0,23667,0
1,cage,64,qpEnvelope,1,1,0.0863399,9014,87,20.8922,1416,1416,0,3.2292e-05,0.00249477,0,0,0.0176222,0.211005,75,53,1.16,0,0,0,0.787475,0.204419,0.00810571,9007,2322993,8864,1,8863
1,cage,64,VAMP,1,1,0.000491977,17807,82,8.17249,6,410,0,0.00952198,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,88,isSafe,1,1,0.510971,184180,1126,20.5043,12,1027,0,0.00020054,0.00249477,0,0,0,0,6822,1122,0.165054,0,0,0,0,0,0,0,0,0,0,0
1,cage,88,qpFixed,1,1,0.272327,28129,143,30.5339,2659,2659,0,5.07891e-05,6.75349e-05,0,0,0.0087249,0,111,78,1.28829,0,0,0,1,0,0,28123,7557346,24149,0,24149
1,cage,88,qpPlain,1,1,0.277018,28129,143,30.5339,2659,2659,0,5.07891e-05,6.75349e-05,0,0,0.0087249,0,111,78,1.28829,0,0,0,1,0,0,28123,9618066,28123,0,24149
1,cage,88,qpAdaptive,1,1,0.186623,18925,144,30.5567,2156,2156,0,4.71829e-05,5.71334e-05,0,0,0.0129837,0.254848,111,78,1.2973,0,0,0,0.743855,0.251282,0.00486284,18919,5069429,18426,0,18426
1,cage,88,qpFreeGate,1,0,10,1550088,23068,0,0,0,0,inf,inf,0,0,0.0123735,0,151677,23063,0.152086,0,0,0,1,0,0,1550088,466189101,0,159012,0
1,cage,88,qpFreeEnvelope,1,0,10.0001,470465,58898,0,0,0,0,inf,inf,0,0,0.0898651,0.198387,361517,58882,0.162919,0,0,0,6.37653e-05,0.534779,0.465158,470465,142267311,0,376370,0
1,cage,88,qpEnvelope,1,1,0.150229,14447,142,30.6185,1945,1945,0,4.12972e-05,2.07495e-05,0,0,0.0170889,0.179691,111,78,1.27928,0,0,0,0.819334,0.172703,0.00796344,14441,3848415,14246,0,14246
1,cage,88,VAMP,1,1,0.0126195,332516,1107,27.6747,16,1385,0,0.0198395,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
