seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,box,19,qpAdaptive,1,1,0.00876788,749,15,10.9962,717,717,0,0.000590119,0.00249477,0,0,0.0256512,0.41522,4,4,3.75,0,0,0,0.576769,0.405874,0.0173565,749,178685,714,0,714
1,box,19,qpFreeGate,1,1,0.0335414,4268,35,17.6718,1320,1320,0,0.0589901,0.00249477,0,0,0.013518,0,80,30,0.4375,0,0,0,1,0,0,4268,1260195,0,94,0
1,box,19,qpFreeEnvelope,1,1,0.00359826,207,36,16.1459,824,824,0,0.0496817,0.00249477,0,0,0.276336,0.516908,84,31,0.428571,0,0,0,0,0.841121,0.158879,207,60845,0,100,0
1,box,19,qpEnvelope,1,1,0.0067625,509,16,11.043,659,659,0,0.000383793,0.00249477,0,0,0.0378908,0.212181,4,4,4,0,0,0,0.785855,0.18664,0.0275049,509,121735,495,0,495
1,box,19,VAMP,1,1,6.4235e-05,972,9,9.78569,6,491,0,0.0382801,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,43,isSafe,1,1,0.0102181,2726,16,12.4329,8,623,0,0.0538681,0.00249477,0,0,0,0,30,11,0.533333,0,0,0,0,0,0,0,0,0,0,0
1,box,43,qpFixed,1,1,0.00561796,471,5,5.24156,472,472,0,0.0149784,0.00249477,0,0,0.0111286,0,1,1,5,0,0,0,1,0,0,471,118267,138,0,138
1,box,43,qpPlain,1,1,0.00601968,471,5,5.24156,472,472,0,0.0149784,0.00249477,0,0,0.0111286,0,1,1,5,0,0,0,1,0,0,471,161082,471,0,138
1,box,43,qpAdaptive,1,1,0.000482572,53,5,5.25178,289,289,0,0.0165973,0.00249477,0,0,0.0990901,0.981132,1,1,5,0,0,0,0,0.943396,0.0566038,53,14605,28,0,28
1,box,43,qpFreeGate,1,1,0.0167857,2173,19,12.8664,958,958,0,0.0538688,0.00249477,0,0,0.0134367,0,30,14,0.633333,0,0,0,1,0,0,2173,611610,0,34,0
1,box,43,qpFreeEnvelope,1,1,0.00189986,107,23,12.8103,657,657,0,0.0538706,0.00249477,0,0,0.307741,0.654206,30,16,0.766667,0,0,0,0,0.814286,0.185714,107,30759,0,37,0
1,box,43,qpEnvelope,1,1,0.000346939,24,5,5.26357,278,278,0,0.0188207,0.00249477,0,0,0.219315,1,1,1,5,0,0,0,0,0.875,0.125,24,6576,11,0,11
1,box,43,VAMP,1,1,0.000142752,2275,17,14.1517,9,709,0,0.0538681,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,67,isSafe,1,1,0.00355381,949,7,9.32355,6,468,0,0.0331231,0.00249477,0,0,0,0,4,3,1.75,0,0,0,0,0,0,0,0,0,0,0
1,box,67,qpFixed,1,1,0.0159673,1272,9,9.38675,693,693,0,0.0838857,0.00249477,0,0,0.0111247,0,4,3,2.25,0,0,0,1,0,0,1272,329247,714,0,714
1,box,67,qpPlain,1,1,0.0169714,1272,9,9.38675,693,693,0,0.0838857,0.00249477,0,0,0.0111247,0,4,3,2.25,0,0,0,1,0,0,1272,435024,1272,0,714
1,box,67,qpAdaptive,1,1,0.00567713,483,9,9.3917,507,507,0,0.0840183,0.00249477,0,0,0.0293169,0.453416,4,3,2.25,0,0,0,0.546584,0.440994,0.0124224,483,123696,435,0,435
1,box,67,qpFreeGate,1,1,0.0137778,1736,18,10.7328,750,750,0,0.0658419,0.00249477,0,0,0.0140944,0,31,13,0.580645,0,0,0,1,0,0,1736,505961,0,38,0
1,box,67,qpFreeEnvelope,1,1,0.00257248,138,29,15.3742,786,786,0,0.0709476,0.00249477,0,0,0.286451,0.57971,43,19,0.674419,0,0,0,0,0.8625,0.1375,138,40796,0,58,0
1,box,67,qpEnvelope,1,1,0.00383847,279,9,9.39963,481,481,0,0.0784783,0.00249477,0,0,0.0508752,0.197133,4,3,2.25,0,0,0,0.802867,0.172043,0.0250896,279,70566,263,0,263
1,box,67,VAMP,1,1,4.4807e-05,502,7,9.32355,6,468,0,0.0331231,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,91,isSafe,1,1,0.0110905,2963,17,10.515,7,527,0,0.0208409,0.00249477,0,0,0,0,56,12,0.303571,0,0,0,0,0,0,0,0,0,0,0
1,box,91,qpFixed,1,1,0.0520351,4018,40,21.3545,1829,1829,0,0.000635641,0.00099893,0,0,0.0114485,0,12,12,3.33333,0,0,0,1,0,0,4018,1075387,3161,0,3161
1,box,91,qpPlain,1,1,0.0543796,4018,40,21.3545,1829,1829,0,0.000635641,0.00099893,0,0,0.0114485,0,12,12,3.33333,0,0,0,1,0,0,4018,1374156,4018,0,3161
1,box,91,qpAdaptive,1,1,0.02583,2094,41,21.3549,1374,1374,0,0.0006039,0.000911676,0,0,0.0219831,0.393028,12,12,3.41667,0,0,0,0.601242,0.381566,0.017192,2094,567793,1915,0,1915
1,box,91,qpFreeGate,1,1,0.0223832,2854,23,13.1505,951,951,0,0.0683329,0.00249477,0,0,0.0142567,0,60,19,0.383333,0,0,0,1,0,0,2854,826139,0,66,0
1,box,91,qpFreeEnvelope,1,1,0.0156509,962,138,25.7833,1314,1314,0,0.035597,0.00249477,0,0,0.209893,0.431393,473,129,0.291755,0,0,0,0,0.853012,0.146988,962,284959,0,547,0
1,box,91,qpEnvelope,1,1,0.0131283,969,32,21.3073,1260,1260,0,0.000404443,0.000647068,0,0,0.0469141,0.46646,12,12,2.66667,0,0,0,0.529412,0.434469,0.0361197,969,271382,898,0,898
1,box,91,VAMP,1,1,0.000938761,3498,19,10.515,7,527,0,0.0208409,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,15,isSafe,1,1,0.0135569,2397,13,17.8612,10,895,0,0.00442625,0.00249477,0,0,0,0,22,9,0.590909,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,15,qpFixed,1,1,0.00904261,599,6,7.06663,600,600,0,0.00609551,0.00249477,0,0,0.0117974,0,1,1,6,0,0,0,1,0,0,599,137747,125,0,125
1,table_pick,15,qpPlain,1,1,0.00990027,599,6,7.06663,600,600,0,0.00609551,0.00249477,0,0,0.0117974,0,1,1,6,0,0,0,1,0,0,599,204858,599,0,125
1,table_pick,15,qpAdaptive,1,1,0.00132302,105,6,7.06756,408,408,0,0.00609551,0.00249477,0,0,0.0673101,0.714286,1,1,6,0,0,0,0.27619,0.685714,0.0380952,105,25633,70,0,70
1,table_pick,15,qpFreeGate,1,1,0.0295891,2996,27,18.3499,1361,1361,0,0.00754725,0.00249477,0,0,0.0135327,0,51,22,0.529412,0,0,0,1,0,0,2996,872638,0,59,0
1,table_pick,15,qpFreeEnvelope,1,1,0.00335688,150,27,17.7982,917,917,0,0.00754725,0.00249477,0,0,0.277701,0.62,51,22,0.529412,0,0,0,0,0.806452,0.193548,150,43374,0,57,0
1,table_pick,15,qpEnvelope,1,1,0.000806986,50,6,7.07243,376,376,0,0.0061081,0.00249477,0,0,0.141449,1,1,1,6,0,0,0,0,0.92,0.08,50,12145,35,0,35
1,table_pick,15,VAMP,1,1,0.000137512,1877,13,17.8612,10,895,0,0.00442625,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,39,isSafe,1,1,0.0125067,2210,13,12.8864,8,646,0,0.00342239,0.00249477,0,0,0,0,22,9,0.590909,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,39,qpFixed,1,1,0.0113271,701,7,8.87114,702,702,0,0.000662972,0.00249477,0,0,0.012655,0,1,1,7,0,0,0,1,0,0,701,175371,336,0,336
1,table_pick,39,qpPlain,1,1,0.0120082,701,7,8.87114,702,702,0,0.000662972,0.00249477,0,0,0.012655,0,1,1,7,0,0,0,1,0,0,701,239742,701,0,336
1,table_pick,39,qpAdaptive,1,1,0.0035575,231,7,8.87198,557,557,0,0.000672067,0.00249477,0,0,0.0384069,0.419913,1,1,7,0,0,0,0.575758,0.402597,0.021645,231,65255,204,0,204
1,table_pick,39,qpFreeGate,1,1,0.0269234,2750,25,14.4447,1110,1110,0,0.00804971,0.00249477,0,0,0.0131381,0,48,21,0.520833,0,0,0,1,0,0,2750,803694,0,59,0
1,table_pick,39,qpFreeEnvelope,1,1,0.00269173,122,24,15.1282,772,772,0,0.00804971,0.00249477,0,0,0.291972,0.54918,48,20,0.5,0,0,0,0,0.791045,0.208955,122,35864,0,55,0
1,table_pick,39,qpEnvelope,1,1,0.00259379,133,7,8.87735,511,511,0,0.000592646,0.00249477,0,0,0.066747,0.338346,1,1,7,0,0,0,0.661654,0.300752,0.037594,133,38188,122,0,122
1,table_pick,39,VAMP,1,1,0.000132095,1525,13,12.8864,8,646,0,0.00342239,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,63,isSafe,1,1,0.0123613,2153,12,7.66611,5,385,0,0.00631008,0.00249477,0,0,0,0,24,9,0.5,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,63,qpFixed,1,1,0.0147464,889,7,8.82204,636,636,0,0.00410485,0.00249477,0,0,0.0112212,0,3,2,2.33333,0,0,0,1,0,0,889,229002,472,0,472
1,table_pick,63,qpPlain,1,1,0.0155466,889,7,8.82204,636,636,0,0.00410485,0.00249477,0,0,0.0112212,0,3,2,2.33333,0,0,0,1,0,0,889,304038,889,0,472
1,table_pick,63,qpAdaptive,1,1,0.0060699,366,7,8.84776,527,527,0,0.00412669,0.00249477,0,0,0.0274218,0.409836,3,2,2.33333,0,0,0,0.584699,0.401639,0.0136612,366,93154,334,0,334
1,table_pick,63,qpFreeGate,1,1,0.203072,20215,173,25.6788,1879,1879,0,0.008212,0.00249477,0,0,0.0134124,0,716,169,0.24162,0,0,0,1,0,0,20215,6008113,0,799,0
1,table_pick,63,qpFreeEnvelope,1,1,0.0268472,1331,198,23.4891,1207,1207,0,0.008212,0.00249477,0,0,0.216801,0.389181,716,194,0.276536,0,0,0,0,0.811175,0.188825,1331,396154,0,812,0
1,table_pick,63,qpEnvelope,1,1,0.00213668,125,7,8.80348,470,470,0,0.00409597,0.00249477,0,0,0.0802832,0.568,3,2,2.33333,0,0,0,0.432,0.52,0.048,125,32621,111,0,111
1,table_pick,63,VAMP,1,1,0.000154986,1878,12,7.66611,5,385,0,0.00631008,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,87,isSafe,1,1,0.0213876,3759,20,9.91335,6,497,0,0.00115253,0.00249477,0,0,0,0,50,17,0.4,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,87,qpFixed,1,1,0.00825149,513,6,6.56818,514,514,0,0.00372008,0.00249477,0,0,0.0128035,0,1,1,6,0,0,0,1,0,0,513,142767,160,0,160
1,table_pick,87,qpPlain,1,1,0.00860757,513,6,6.56818,514,514,0,0.00372008,0.00249477,0,0,0.0128035,0,1,1,6,0,0,0,1,0,0,513,175446,513,0,160
1,table_pick,87,qpAdaptive,1,1,0.00159045,116,6,6.57015,391,391,0,0.00372007,0.00249477,0,0,0.0566392,0.603448,1,1,6,0,0,0,0.387931,0.577586,0.0344828,116,34140,78,0,78
1,table_pick,87,qpFreeGate,1,1,0.140265,14123,120,17.8921,1310,1310,0,0.00766744,0.00249477,0,0,0.0136063,0,398,117,0.301508,0,0,0,1,0,0,14123,4243414,0,451,0
1,table_pick,87,qpFreeEnvelope,1,1,0.0197958,925,149,19.741,1012,1012,0,0.00766744,0.00249477,0,0,0.249438,0.436757,459,142,0.324619,0,0,0,0,0.790123,0.209877,925,277202,0,520,0
1,table_pick,87,qpEnvelope,1,1,0.00087902,48,6,6.57791,354,354,0,0.00357307,0.00249477,0,0,0.13704,0.583333,1,1,6,0,0,0,0.416667,0.5,0.0833333,48,13993,36,0,36
1,table_pick,87,VAMP,1,1,0.000253766,3180,21,9.91335,6,497,0,0.00115253,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,11,isSafe,1,1,0.874034,214274,1362,24.9842,15,1251,0,0.00077172,0.00194254,0,0,0,0,8657,1358,0.157329,0,0,0,0,0,0,0,0,0,0,0
1,cage,11,qpFixed,1,1,0.50928,36102,179,20.7775,1614,1614,0,0.000807079,0.00249477,0,0,0.00876876,0,145,107,1.23448,0,0,0,1,0,0,36091,10129962,31652,0,31652
1,cage,11,qpPlain,1,1,0.522627,36102,179,20.7775,1614,1614,0,0.000807079,0.00249477,0,0,0.00876876,0,145,107,1.23448,0,0,0,1,0,0,36091,12343122,36091,0,31652
1,cage,11,qpAdaptive,1,1,0.318472,23259,175,20.8034,1445,1445,0,0.000794254,0.00249477,0,0,0.0135868,0.282944,145,106,1.2069,0,0,0,0.714943,0.279594,0.00546284,23248,6522389,22587,0,22587
1,cage,11,qpFreeGate,1,0,10.0002,1076723,15193,0,0,0,0,inf,inf,0,0,0.0123965,0,101563,15190,0.149592,0,0,0,1,0,0,1076723,324335464,0,106853,0
1,cage,11,qpFreeEnvelope,1,1,7.79517,261111,31924,42.0431,2156,2156,0,0.0116939,0.00249477,0,0,0.0950553,0.206977,197099,31911,0.161969,0,0,0,0.00229055,0.588324,0.409386,261111,79418679,0,206539,0
1,cage,11,qpEnvelope,1,1,0.248364,16914,175,20.8873,1287,1287,0,0.000724417,0.00249477,0,0,0.0187528,0.256533,145,107,1.2069,0,0,0,0.741983,0.248846,0.00917051,16902,4723727,16679,0,16679
1,cage,11,VAMP,1,1,0.0334984,456747,1478,24.9842,15,1251,0,0.00077172,0.00194254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,35,isSafe,1,1,0.650637,161293,959,18.1898,11,911,0,0.00631503,0.00249477,0,0,0,0,5320,954,0.180263,0,0,0,0,0,0,0,0,0,0,0
1,cage,35,qpFixed,1,1,0.300955,21982,107,12.3351,997,997,0,0.000635344,0.00249477,0,0,0.0088916,0,85,64,1.25882,0,0,0,1,0,0,21974,5862203,19015,0,19015
1,cage,35,qpPlain,1,1,0.313518,21982,107,12.3351,997,997,0,0.000635344,0.00249477,0,0,0.0088916,0,85,64,1.25882,0,0,0,1,0,0,21974,7515108,21974,0,19015
1,cage,35,qpAdaptive,1,1,0.18183,13894,107,12.3501,787,787,0,0.000572024,0.00249477,0,0,0.014187,0.324816,85,64,1.25882,0,0,0,0.673076,0.321524,0.00540073,13887,3718746,13552,0,13552
1,cage,35,qpFreeGate,1,0,10.0003,1025090,14202,0,0,0,0,inf,inf,0,0,0.0126227,0,83077,14197,0.17095,0,0,0,1,0,0,1025090,307291840,0,87806,0
1,cage,35,qpFreeEnvelope,1,1,1.21221,64454,8846,21.8588,1125,1125,0,0.00631503,0.00249477,0,0,0.133203,0.277097,43319,8830,0.204206,0,0,0,0.00100351,0.68551,0.313486,64454,19345160,0,46517,0
1,cage,35,qpEnvelope,1,1,0.143296,10148,108,12.4076,731,731,0,0.000319032,0.00249477,0,0,0.0194783,0.239555,85,64,1.27059,0,0,0,0.759491,0.231437,0.00907208,10141,2706699,10000,0,10000
1,cage,35,VAMP,1,1,0.0197049,312380,1054,18.1898,11,911,0,0.00631503,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,59,isSafe,1,1,0.602218,146482,871,19.7453,12,989,0,0.021666,0.00249477,0,0,0,0,5197,867,0.167597,0,0,0,0,0,0,0,0,0,0,0
1,cage,59,qpFixed,1,1,0.213452,15091,84,25.3191,2039,2039,0,2.51895e-05,0.00219509,0,0,0.008916,0,61,45,1.37705,0,0,0,1,0,0,15086,4068362,13125,0,13125
1,cage,59,qpPlain,1,1,0.219486,15091,84,25.3191,2039,2039,0,2.51895e-05,0.00219509,0,0,0.008916,0,61,45,1.37705,0,0,0,1,0,0,15086,5159412,15086,0,13125
1,cage,59,qpAdaptive,1,1,0.133141,9832,83,25.3325,1808,1808,0,2.13495e-05,0.0021809,0,0,0.0137283,0.313873,61,45,1.36066,0,0,0,0.684168,0.310745,0.00508751,9828,2662456,9600,0,9600
1,cage,59,qpFreeGate,1,0,10,996426,13740,0,0,0,0,inf,inf,0,0,0.0125156,0,86969,13736,0.157987,0,0,0,1,0,0,996426,300139988,0,91862,0
1,cage,59,qpFreeEnvelope,1,1,1.29146,68011,8870,22.3759,1148,1148,0,0.0217063,0.00249477,0,0,0.124627,0.260561,46873,8853,0.189235,0,0,0,0.000561766,0.690804,0.308634,68011,20612068,0,50210,0
1,cage,59,qpEnvelope,1,1,0.194688,13307,141,29.2716,1778,1778,0,2.92905e-05,0.00224695,0,0,0.0177678,0.223942,113,78,1.24779,0,0,0,0.774235,0.216966,0.00879898,13297,3511266,13095,0,13095
1,cage,59,VAMP,1,1,0.00231832,42600,162,20.8121,12,1042,0,0.0178956,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,83,isSafe,1,1,1.19152,293124,1908,19.0355,12,953,0,0.00200707,0.00249477,0,0,0,0,10448,1903,0.182619,0,0,0,0,0,0,0,0,0,0,0
1,cage,83,qpFixed,1,1,0.600863,42418,197,22.2947,1924,1924,0,0.000800216,0.00109736,0,0,0.00887465,0,175,120,1.12571,0,0,0,1,0,0,42404,11551772,37580,3,37577
1,cage,83,qpPlain,1,1,0.617675,42418,197,22.2947,1924,1924,0,0.000800216,0.00109736,0,0,0.00887465,0,175,120,1.12571,0,0,0,1,0,0,42404,14502168,42404,3,37577
1,cage,83,qpAdaptive,1,1,0.41567,30403,200,22.3164,1446,1446,0,0.00068593,0.00102091,0,0,0.0124962,0.23774,175,121,1.14286,0,0,0,0.760811,0.235437,0.00375173,30387,8308166,29679,1,29678
1,cage,83,qpFreeGate,1,0,10,1063111,14784,0,0,0,0,inf,inf,0,0,0.01267,0,84835,14776,0.174268,0,0,0,1,0,0,1063111,318285797,0,89591,0
1,cage,83,qpFreeEnvelope,1,0,10.0001,326262,44162,0,0,0,0,inf,inf,0,0,0.103488,0.220148,242765,44143,0.181913,0,0,0,0.0012558,0.545112,0.453632,326262,97541156,0,253798,0
1,cage,83,qpEnvelope,1,1,0.255571,17596,172,36.6317,2279,2279,0,0.000169659,0.00196615,0,0,0.0187084,0.200216,148,106,1.16216,0,0,0,0.79818,0.193631,0.0081888,17586,4743139,17353,1,17352
1,cage,83,VAMP,1,1,0.0433255,603821,2078,19.0355,12,953,0,0.00200707,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
