seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,box,4,qpAdaptive,1,1,0.00225322,175,7,6.41328,404,404,0,0.00111512,0.00249477,0,0,0.0366473,0.48,1,1,7,0,0,0,0.52,0.457143,0.0228571,175,50436,154,0,154
1,box,4,qpFreeGate,1,1,0.12836,15263,122,24.5254,1774,1774,0,0.0292223,0.00249477,0,0,0.013576,0,442,114,0.276018,0,0,0,1,0,0,15263,4537926,0,501,0
1,box,4,qpFreeEnvelope,1,1,0.00783152,464,63,11.0554,564,564,0,0.057447,0.00249477,0,0,0.237829,0.512931,198,58,0.318182,0,0,0,0,0.865546,0.134454,464,136314,0,226,0
1,box,4,qpEnvelope,1,1,0.00465158,351,18,17.8523,996,996,0,0.00338334,0.000813022,0,0,0.0755396,0.871795,7,7,2.57143,0,0,0,0.119658,0.82906,0.0512821,351,97439,309,0,309
1,box,4,VAMP,1,1,0.000209616,3341,22,14.0129,9,702,0,0.00987155,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,28,isSafe,1,1,0.00470605,1069,8,8.41913,6,422,0,0.00290062,0.00249477,0,0,0,0,10,4,0.8,0,0,0,0,0,0,0,0,0,0,0
1,box,28,qpFixed,1,1,0.0058287,463,6,6.6914,464,464,0,0.00892317,0.00249477,0,0,0.0144523,0,1,1,6,0,0,0,1,0,0,463,128869,152,0,152
1,box,28,qpPlain,1,1,0.00597992,463,6,6.6914,464,464,0,0.00892317,0.00249477,0,0,0.0144523,0,1,1,6,0,0,0,1,0,0,463,158346,463,0,152
1,box,28,qpAdaptive,1,1,0.00128434,108,6,6.69099,377,377,0,0.00856946,0.00249477,0,0,0.0619536,0.712963,1,1,6,0,0,0,0.287037,0.685185,0.0277778,108,31645,76,0,76
1,box,28,qpFreeGate,1,1,0.140662,16923,141,14.5302,1001,1001,0,0.0475041,0.00249477,0,0,0.0136682,0,522,137,0.270115,0,0,0,1,0,0,16923,4956518,0,581,0
1,box,28,qpFreeEnvelope,1,1,0.0410317,2328,339,31.5328,1612,1612,0,0.0314028,0.00249477,0,0,0.216524,0.415378,1199,328,0.282736,0,0,0,0,0.820062,0.179938,2328,689805,0,1361,0
1,box,28,qpEnvelope,1,1,0.000764383,50,6,6.69076,356,356,0,0.00697081,0.00249477,0,0,0.133815,0.62,1,1,6,0,0,0,0.38,0.56,0.06,50,14614,37,0,37
1,box,28,VAMP,1,1,5.9793e-05,794,8,8.41913,6,422,0,0.00290062,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,52,isSafe,1,1,0.00946519,2541,15,10.178,7,510,0,0.00887417,0.00249477,0,0,0,0,44,11,0.340909,0,0,0,0,0,0,0,0,0,0,0
1,box,52,qpFixed,1,1,0.00542354,448,5,5.52196,449,449,0,0.0177097,0.00249477,0,0,0.0123258,0,1,1,5,0,0,0,1,0,0,448,116107,112,0,112
1,box,52,qpPlain,1,1,0.00759111,448,5,5.52196,449,449,0,0.0177097,0.00249477,0,0,0.0123258,0,1,1,5,0,0,0,1,0,0,448,153216,448,0,112
1,box,52,qpAdaptive,1,1,0.000699443,64,5,5.52068,305,305,0,0.0174621,0.00249477,0,0,0.0862606,0.8125,1,1,5,0,0,0,0.1875,0.765625,0.046875,64,18516,42,0,42
1,box,52,qpFreeGate,1,1,0.103686,12537,107,15.0549,1006,1006,0,0.10309,0.00249477,0,0,0.0137562,0,380,101,0.281579,0,0,0,1,0,0,12537,3687598,0,435,0
1,box,52,qpFreeEnvelope,1,1,0.00673571,405,65,10.9258,560,560,0,0.0650227,0.00249477,0,0,0.233966,0.459259,189,56,0.343915,0,0,0,0,0.827957,0.172043,405,118045,0,219,0
1,box,52,qpEnvelope,1,1,0.000358477,27,5,5.51568,290,290,0,0.0166122,0.00249477,0,0,0.204284,1,1,1,5,0,0,0,0,0.888889,0.111111,27,7691,18,0,18
1,box,52,VAMP,1,1,0.000164963,3179,16,10.178,7,510,0,0.00887417,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,76,isSafe,1,1,0.0261498,6378,33,21.5648,12,1080,0,0.0351834,0.00249477,0,0,0,0,99,29,0.333333,0,0,0,0,0,0,0,0,0,0,0
1,box,76,qpFixed,1,1,0.0227919,1597,14,10.6427,833,833,0,0.00264714,0.00249477,0,0,0.0120776,0,5,5,2.8,0,0,0,1,0,0,1597,410404,1220,0,1220
1,box,76,qpPlain,1,1,0.0217761,1597,14,10.6427,833,833,0,0.00264714,0.00249477,0,0,0.0120776,0,5,5,2.8,0,0,0,1,0,0,1597,546174,1597,0,1220
1,box,76,qpAdaptive,1,1,0.00788823,671,14,10.6741,693,693,0,0.00258192,0.00249477,0,0,0.0287932,0.581222,5,5,2.8,0,0,0,0.414307,0.57079,0.0149031,671,183217,582,0,582
1,box,76,qpFreeGate,1,1,0.0730291,8614,67,16.7013,1205,1205,0,0.0238979,0.00249477,0,0,0.0135507,0,216,60,0.310185,0,0,0,1,0,0,8614,2525360,0,245,0
1,box,76,qpFreeEnvelope,1,1,0.0100007,463,78,17.7035,901,901,0,0.0773827,0.00249477,0,0,0.249024,0.453564,214,69,0.364486,0,0,0,0,0.828571,0.171429,463,135987,0,253,0
1,box,76,qpEnvelope,1,1,0.00348662,258,14,10.679,605,605,0,0.0020554,0.00249477,0,0,0.0750714,0.511628,5,5,2.8,0,0,0,0.48062,0.46124,0.0581395,258,73710,235,0,235
1,box,76,VAMP,1,1,0.00037468,6335,35,21.5648,12,1080,0,0.0351834,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,100,isSafe,1,1,0.00310305,832,7,8.21993,6,412,0,0.0186316,0.00249477,0,0,0,0,3,1,2.33333,0,0,0,0,0,0,0,0,0,0,0
1,box,100,qpFixed,1,1,0.00583984,500,10,6.89999,501,501,0,0.0369507,0.00249477,0,0,0.0138,0,1,1,10,0,0,0,1,0,0,500,115943,214,0,214
1,box,100,qpPlain,1,1,0.00644154,500,10,6.89999,501,501,0,0.0369507,0.00249477,0,0,0.0138,0,1,1,10,0,0,0,1,0,0,500,171000,500,0,214
1,box,100,qpAdaptive,1,1,0.000759111,79,12,6.92293,387,387,0,0.0367852,0.00249477,0,0,0.087632,0.949367,1,1,12,0,0,0,0,0.873418,0.126582,79,20419,47,0,47
1,box,100,qpFreeGate,1,1,0.0120595,1499,14,13.4559,946,946,0,0.10245,0.00249477,0,0,0.0135095,0,30,9,0.466667,0,0,0,1,0,0,1499,428322,0,33,0
1,box,100,qpFreeEnvelope,1,1,0.00170236,91,19,16.7071,851,851,0,0.0875396,0.00249477,0,0,0.313662,0.626374,27,10,0.703704,0,0,0,0,0.842105,0.157895,91,26651,0,34,0
1,box,100,qpEnvelope,1,1,0.000603875,43,11,9.91045,514,514,0,0.0363802,0.00249477,0,0,0.259103,1,2,2,5.5,0,0,0,0,0.767442,0.232558,43,11415,22,0,22
1,box,100,VAMP,1,1,4.2968e-05,399,7,8.21993,6,412,0,0.0186316,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,24,isSafe,1,1,0.0245653,3884,20,6.92552,5,348,0,0.0031621,0.00249477,0,0,0,0,58,16,0.344828,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,24,qpFixed,1,1,0.0336466,1875,12,9.06434,778,778,0,5.92774e-05,0.00249477,0,0,0.0091814,0,7,5,1.71429,0,0,0,1,0,0,1874,487100,1314,0,1314
1,table_pick,24,qpPlain,1,1,0.0363598,1875,12,9.06434,778,778,0,5.92774e-05,0.00249477,0,0,0.0091814,0,7,5,1.71429,0,0,0,1,0,0,1874,640908,1874,0,1314
1,table_pick,24,qpAdaptive,1,1,0.0206488,1024,12,9.07183,673,673,0,5.92774e-05,0.00249477,0,0,0.0168525,0.164062,7,5,1.71429,0,0,0,0.831867,0.158358,0.00977517,1023,269200,939,0,939
1,table_pick,24,qpFreeGate,1,1,0.0440686,4246,35,24.3949,1881,1881,0,0.0076556,0.00249477,0,0,0.0132537,0,113,30,0.309735,0,0,0,1,0,0,4246,1251966,0,126,0
1,table_pick,24,qpFreeEnvelope,1,1,0.0210664,975,144,14.4105,736,736,0,0.00785405,0.00249477,0,0,0.218163,0.373333,544,139,0.264706,0,0,0,0,0.799451,0.200549,975,287720,0,611,0
1,table_pick,24,qpEnvelope,1,1,0.0174205,882,12,9.09746,622,622,0,6.20073e-05,0.00249477,0,0,0.0197057,0.0544218,7,5,1.71429,0,0,0,0.944381,0.0442679,0.0113507,881,230625,854,0,854
1,table_pick,24,VAMP,1,1,0.000237512,4367,21,6.92552,5,348,0,0.0031621,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,48,isSafe,1,1,0.0102396,1780,11,11.2895,7,566,0,0.00268076,0.00249477,0,0,0,0,20,7,0.55,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,48,qpFixed,1,1,0.0098082,631,6,7.71452,632,632,0,0.00393826,0.00249477,0,0,0.0122259,0,1,1,6,0,0,0,1,0,0,631,146069,155,0,155
1,table_pick,48,qpPlain,1,1,0.0106879,631,6,7.71452,632,632,0,0.00393826,0.00249477,0,0,0.0122259,0,1,1,6,0,0,0,1,0,0,631,215802,631,0,155
1,table_pick,48,qpAdaptive,1,1,0.0010634,80,6,7.71491,426,426,0,0.00393826,0.00249477,0,0,0.0964364,0.6125,1,1,6,0,0,0,0.375,0.575,0.05,80,21560,57,0,57
1,table_pick,48,qpFreeGate,1,1,0.142435,13610,115,11.7964,894,894,0,0.00615771,0.00249477,0,0,0.0135266,0,440,112,0.261364,0,0,0,1,0,0,13610,3970682,0,495,0
1,table_pick,48,qpFreeEnvelope,1,1,0.0190132,829,129,15.721,809,809,0,0.00615771,0.00249477,0,0,0.240068,0.400483,440,125,0.293182,0,0,0,0,0.78979,0.21021,829,243124,0,496,0
1,table_pick,48,qpEnvelope,1,1,0.000649048,37,6,7.71879,406,406,0,0.00381991,0.00249477,0,0,0.208616,0.783784,1,1,6,0,0,0,0.216216,0.675676,0.108108,37,10085,27,0,27
1,table_pick,48,VAMP,1,1,0.000114059,1466,11,11.2895,7,566,0,0.00268076,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,72,isSafe,1,1,0.00732525,1276,9,12.5336,8,628,0,0.00239496,0.00249477,0,0,0,0,5,3,1.8,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,72,qpFixed,1,1,0.0103487,632,6,7.10132,633,633,0,0.0058469,0.00249477,0,0,0.0112363,0,1,1,6,0,0,0,1,0,0,632,144123,113,0,113
1,table_pick,72,qpPlain,1,1,0.0105302,632,6,7.10132,633,633,0,0.0058469,0.00249477,0,0,0.0112363,0,1,1,6,0,0,0,1,0,0,632,216144,632,0,113
1,table_pick,72,qpAdaptive,1,1,0.00120448,98,6,7.10127,397,397,0,0.00575439,0.00249477,0,0,0.0724619,0.755102,1,1,6,0,0,0,0.244898,0.714286,0.0408163,98,24990,73,0,73
1,table_pick,72,qpFreeGate,1,1,0.18417,17368,144,20.7779,1471,1471,0,0.0080387,0.00249477,0,0,0.0135234,0,544,138,0.264706,0,0,0,1,0,0,17368,5122899,0,604,0
1,table_pick,72,qpFreeEnvelope,1,1,0.130334,6293,886,15.9655,816,816,0,0.0080387,0.00249477,0,0,0.183551,0.326871,3800,882,0.233158,0,0,0,0,0.78263,0.21737,6293,1874530,0,4232,0
1,table_pick,72,qpEnvelope,1,1,0.000690418,48,6,7.10138,381,381,0,0.00560008,0.00249477,0,0,0.147945,1,1,1,6,0,0,0,0,0.916667,0.0833333,48,12362,35,0,35
1,table_pick,72,VAMP,1,1,7.9841e-05,674,9,12.5336,8,628,0,0.00239496,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,96,isSafe,1,1,0.0165566,2746,16,4.31062,4,217,0,0.00432782,0.00249477,0,0,0,0,34,12,0.470588,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,96,qpFixed,1,1,0.00661983,422,5,5.51516,423,423,0,0.00705272,0.00249477,0,0,0.0130691,0,1,1,5,0,0,0,1,0,0,422,90087,57,0,57
1,table_pick,96,qpPlain,1,1,0.00713034,422,5,5.51516,423,423,0,0.00705272,0.00249477,0,0,0.0130691,0,1,1,5,0,0,0,1,0,0,422,144324,422,0,57
1,table_pick,96,qpAdaptive,1,1,0.000596173,49,5,5.51836,302,302,0,0.00705272,0.00249477,0,0,0.11262,0.816327,1,1,5,0,0,0,0.183673,0.755102,0.0612245,49,12071,26,0,26
1,table_pick,96,qpFreeGate,1,1,1.11435,104366,995,17.2681,1228,1228,0,0.00777293,0.00249477,0,0,0.0131981,0,4730,991,0.210359,0,0,0,1,0,0,104366,31197086,0,5178,0
1,table_pick,96,qpFreeEnvelope,1,1,0.0805989,3912,564,4.01163,213,213,0,0.00777293,0.00249477,0,0,0.200131,0.349949,2260,561,0.249558,0,0,0,0.0122478,0.774496,0.213256,3912,1154093,0,2524,0
1,table_pick,96,qpEnvelope,1,1,0.000419095,28,5,5.52012,290,290,0,0.00706971,0.00249477,0,0,0.197147,0.785714,1,1,5,0,0,0,0.214286,0.678571,0.107143,28,6855,18,0,18
1,table_pick,96,VAMP,1,1,0.000241096,2904,18,4.31062,4,217,0,0.00432782,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,20,isSafe,1,1,3.1406,712127,5500,29.3506,17,1469,0,0.0051568,0.00249477,0,0,0,0,32592,5497,0.168753,0,0,0,0,0,0,0,0,0,0,0
1,cage,20,qpFixed,1,1,0.120736,8542,48,10.9127,954,954,0,0.000160501,0.00249477,0,0,0.00949011,0,31,23,1.54839,0,0,0,1,0,0,8541,2276862,6885,0,6885
1,cage,20,qpPlain,1,1,0.127539,8542,48,10.9127,954,954,0,0.000160501,0.00249477,0,0,0.00949011,0,31,23,1.54839,0,0,0,1,0,0,8541,2921022,8541,0,6885
1,cage,20,qpAdaptive,1,1,0.0708967,5028,48,10.9175,787,787,0,0.000148738,0.00249477,0,0,0.0161093,0.294352,31,23,1.54839,0,0,0,0.70394,0.289296,0.00676482,5026,1356966,4825,0,4825
1,cage,20,qpFreeGate,1,0,10.0001,948515,12957,0,0,0,0,inf,inf,0,0,0.0125884,0,78405,12952,0.165257,0,0,0,1,0,0,948515,284896021,0,82811,0
1,cage,20,qpFreeEnvelope,1,0,10,297895,38920,0,0,0,0,inf,inf,0,0,0.100419,0.213824,223221,38910,0.174356,0,0,0,0.000202511,0.559569,0.440228,297895,89522720,0,233701,0
1,cage,20,qpEnvelope,1,1,0.0580089,3748,48,10.9205,724,724,0,0.000103454,0.00249477,0,0,0.0216474,0.183565,31,23,1.54839,0,0,0,0.814469,0.174853,0.0106781,3746,1000120,3667,0,3667
1,cage,20,VAMP,1,1,0.195788,1718491,5948,16.1357,10,808,0,0.00298895,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,44,isSafe,1,1,0.199939,46898,247,14.3256,9,718,0,0.00689355,0.00249477,0,0,0,0,1333,243,0.185296,0,0,0,0,0,0,0,0,0,0,0
1,cage,44,qpFixed,1,1,0.10981,7593,48,19.2133,1510,1510,0,2.24332e-05,0.00249477,0,0,0.00936273,0,25,23,1.92,0,0,0,1,0,0,7593,2102090,6816,0,6816
1,cage,44,qpPlain,1,1,0.12332,7593,48,19.2133,1510,1510,0,2.24332e-05,0.00249477,0,0,0.00936273,0,25,23,1.92,0,0,0,1,0,0,7593,2596806,7593,0,6816
1,cage,44,qpAdaptive,1,1,0.0709155,4880,48,19.2224,1335,1335,0,2.12253e-05,0.00249477,0,0,0.0145728,0.329098,25,23,1.92,0,0,0,0.668648,0.32459,0.0067623,4880,1364955,4795,0,4795
1,cage,44,qpFreeGate,1,0,10.0002,983760,13669,0,0,0,0,inf,inf,0,0,0.0125243,0,87731,13667,0.155806,0,0,0,1,0,0,983760,295860603,0,92342,0
1,cage,44,qpFreeEnvelope,1,1,5.98225,206993,26314,29.238,1504,1504,0,0.00860086,0.00249477,0,0,0.102447,0.214626,154339,26302,0.170495,0,0,0,0,0.592008,0.407992,206993,63129065,0,162274,0
1,cage,44,qpEnvelope,1,1,0.0542067,3558,48,19.2742,1172,1172,0,1.54206e-05,0.00249477,0,0,0.0200921,0.252108,25,23,1.92,0,0,0,0.746768,0.242552,0.0106802,3558,990307,3530,0,3530
1,cage,44,VAMP,1,1,0.00774305,73591,264,16.2147,10,812,0,0.00689355,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,68,isSafe,1,1,1.67336,350544,2423,15.6824,10,786,0,0.00200268,0.000764274,0,0,0,0,14662,2419,0.165257,0,0,0,0,0,0,0,0,0,0,0
1,cage,68,qpFixed,1,1,0.383418,25102,135,17.6486,1493,1493,0,0.00690283,0.00249477,0,0,0.00889697,0,94,75,1.43617,0,0,0,1,0,0,25093,6691666,21662,0,21662
1,cage,68,qpPlain,1,1,0.391637,25102,135,17.6486,1493,1493,0,0.00690283,0.00249477,0,0,0.00889697,0,94,75,1.43617,0,0,0,1,0,0,25093,8581806,25093,0,21662
1,cage,68,qpAdaptive,1,1,0.232548,16184,136,17.7919,1078,1078,0,0.00692446,0.00249477,0,0,0.0138336,0.312716,94,75,1.44681,0,0,0,0.685421,0.309076,0.00550266,16174,4328488,15749,0,15749
1,cage,68,qpFreeGate,1,0,10,993092,13926,0,0,0,0,inf,inf,0,0,0.0125243,0,87806,13922,0.1586,0,0,0,1,0,0,993092,298651504,0,92636,0
1,cage,68,qpFreeEnvelope,1,1,5.16267,203101,26038,21.231,1102,1102,0,0.0152276,0.00249477,0,0,0.103268,0.220841,149985,26025,0.173604,0,0,0,0.00231962,0.59844,0.39924,203101,61343216,0,157835,0
1,cage,68,qpEnvelope,1,1,0.129668,8345,114,17.129,923,923,0,0.00363871,0.00249477,0,0,0.0213372,0.272499,72,58,1.58333,0,0,0,0.724643,0.263114,0.0122434,8331,2212909,8176,0,8176
1,cage,68,VAMP,1,1,0.00730121,133404,451,23.939,14,1198,0,0.00216002,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,92,isSafe,1,1,0.274365,70824,385,24.3393,14,1218,0,0.00196466,0.00249477,0,0,0,0,1991,380,0.19337,0,0,0,0,0,0,0,0,0,0,0
1,cage,92,qpFixed,1,1,0.216233,15817,83,23.9504,2016,2016,0,9.65676e-05,0.00249477,0,0,0.00899782,0,61,46,1.36066,0,0,0,1,0,0,15815,4298919,14083,0,14083
1,cage,92,qpPlain,1,1,0.219983,15817,83,23.9504,2016,2016,0,9.65676e-05,0.00249477,0,0,0.00899782,0,61,46,1.36066,0,0,0,1,0,0,15815,5408730,15815,0,14083
1,cage,92,qpAdaptive,1,1,0.134158,10281,80,23.9929,1697,1697,0,8.27443e-05,0.00249477,0,0,0.0135983,0.272444,61,45,1.31148,0,0,0,0.72546,0.269384,0.00515614,10279,2769412,10065,0,10065
1,cage,92,qpFreeGate,1,0,10,1103859,15481,0,0,0,0,inf,inf,0,0,0.0126529,0,90063,15475,0.171891,0,0,0,1,0,0,1103859,330831673,0,95093,0
1,cage,92,qpFreeEnvelope,1,1,1.42881,80962,11173,30.7149,1576,1576,0,0.0112122,0.00249477,0,0,0.130234,0.266458,55608,11158,0.200924,0,0,0,0,0.656862,0.343138,80962,24081306,0,59306,0
1,cage,92,qpEnvelope,1,1,0.106527,7645,80,24.0336,1529,1529,0,5.18352e-05,0.00249477,0,0,0.0183257,0.189274,61,45,1.31148,0,0,0,0.809237,0.182912,0.00785032,7643,2040568,7550,0,7550
1,cage,92,VAMP,1,1,0.00284841,52842,200,18.3478,11,919,0,0.0196044,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
