seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
29,table_pick,9,isSafe,1,1,0.00550019,839,12,13.0507,8,654,1,-0.00102575,0.00249477,0,0,0,0,30,8,0.4,0,0,0
29,table_pick,9,bubbleCBF,1,1,0.00259733,149,7,7.52974,460,460,0,0.00488607,0.00249477,0,0,0.0505352,0.228188,1,1,7,0,0,0
29,table_pick,10,isSafe,1,1,0.00997987,2666,32,13.2004,8,662,0,0.000743078,0.00249477,0,0,0,0,171,28,0.187135,0,0,0
29,table_pick,10,bubbleCBF,1,1,0.00259918,97,9,6.18749,360,360,0,0.00433926,0.00249477,0,0,0.0637886,0.412371,1,1,9,0,0,0
29,cage,1,isSafe,1,1,0.715495,121953,1727,27.2166,16,1362,0,0.0167739,0.00249477,0,0,0,0,16716,1723,0.103314,0,0,0
29,cage,1,bubbleCBF,1,1,0.0670757,7329,113,12.5811,768,768,0,0.00405787,0.00249477,0,0,0.026033,0.0435257,107,68,1.05607,0,0,0
29,cage,2,isSafe,1,1,0.672448,126370,1787,24.0865,15,1206,4,-0.000117626,0.00249477,0,0,0,0,17037,1784,0.104889,0,0,0
29,cage,2,bubbleCBF,1,1,0.0626921,6447,134,25.139,1652,1652,0,0.00491657,0.00249477,0,0,0.028154,0.0429657,92,64,1.45652,0,0,0
29,cage,3,isSafe,1,1,0.853378,159325,2368,28.9719,18,1450,2,-0.00136057,0.00249477,0,0,0,0,26147,2364,0.0905649,0,0,0
29,cage,3,bubbleCBF,1,1,0.112968,8654,132,12.1231,719,719,0,0.0045404,0.00249477,0,0,0.0262109,0.0417148,123,83,1.07317,0,0,0
29,cage,4,isSafe,1,1,0.672664,123737,1764,26.8168,16,1342,0,0.0026237,0.00249477,0,0,0,0,16472,1760,0.107091,0,0,0
29,cage,4,bubbleCBF,1,1,0.109339,8356,129,18.6205,1142,1142,0,0.00487875,0.00249477,0,0,0.0259888,0.0440402,118,77,1.09322,0,0,0
29,cage,5,isSafe,1,1,0.615423,113313,1600,27.7152,16,1387,0,0.00271101,0.00249477,0,0,0,0,14876,1596,0.107556,0,0,0
29,cage,5,bubbleCBF,1,1,0.0308158,2348,63,16.0035,1023,1023,0,0.00379841,0.00249477,0,0,0.0286543,0.0336457,30,24,2.1,0,0,0
29,cage,6,isSafe,1,1,0.0168521,5452,63,15.3237,9,768,0,0.0177598,0.00249477,0,0,0,0,362,60,0.174033,0,0,0
29,cage,6,bubbleCBF,1,1,0.077568,6187,102,25.0126,1599,1599,0,0.00213489,0.00249477,0,0,0.0260843,0.0358817,88,57,1.15909,0,0,0
29,cage,7,isSafe,1,1,0.499249,100812,1398,16.7132,11,837,0,0.000509824,0.00249477,0,0,0,0,13404,1395,0.104297,0,0,0
29,cage,7,bubbleCBF,1,1,0.0757448,5977,145,21.1574,1409,1409,0,0.00420376,0.00102132,0,0,0.0265173,0.0291116,83,58,1.74699,0,0,0
29,cage,8,isSafe,1,1,0.557213,112565,1603,31.1301,19,1558,0,0.00720899,0.00249477,0,0,0,0,15024,1599,0.106696,0,0,0
29,cage,8,bubbleCBF,1,1,0.123661,11636,170,25.2087,1603,1603,0,0.00407031,0.00249477,0,0,0.0259035,0.0490718,177,106,0.960452,0,0,0
29,cage,9,isSafe,1,0,1.00035,194001,2904,0,0,0,0,inf,inf,0,0,0,0,27553,2902,0.105397,0,0,0
29,cage,9,bubbleCBF,1,1,0.0104989,1423,46,15.2927,912,912,0,0.00400781,0.00249477,0,0,0.031673,0.073085,17,14,2.70588,0,0,0
29,cage,10,isSafe,1,1,0.0537559,12022,137,14.7833,9,741,0,0.00208406,0.00249477,0,0,0,0,1171,133,0.116994,0,0,0
29,cage,10,bubbleCBF,1,1,0.121779,10665,182,16.3331,999,999,0,0.00364582,0.00125425,0,0,0.0250126,0.0360994,166,98,1.09639,0,0,0
