seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
29,table_pick,1,bubbleCBF,1,1,0.0062296,371,14,10.3385,604,604,0,0.00396439,0.00249477,0,0,0.043102,0.126685,2,2,7,0,0,0
29,table_pick,2,isSafe,1,1,0.0042622,604,10,14.1266,9,708,0,0.00113473,0.00249477,0,0,0,0,24,5,0.416667,0,0,0
29,table_pick,2,bubbleCBF,1,1,0.00217757,124,7,8.42471,484,484,0,0.00492789,0.00249477,0,0,0.0679412,0.362903,1,1,7,0,0,0
29,table_pick,3,isSafe,1,1,0.017946,5321,58,15.2697,9,765,0,0.000980381,0.00249477,0,0,0,0,449,53,0.129176,0,0,0
29,table_pick,3,bubbleCBF,1,1,0.00103575,89,7,8.0508,456,456,0,0.00434179,0.00249477,0,0,0.0904584,0.258427,1,1,7,0,0,0
29,table_pick,4,isSafe,1,1,0.00140501,321,6,7.8006,5,392,0,0.00339479,0.00249477,0,0,0,0,2,2,3,0,0,0
29,table_pick,4,bubbleCBF,1,1,0.00120986,89,6,7.42798,401,401,0,0.00532085,0.00249477,0,0,0.0919873,0.303371,2,2,3,0,0,0
29,table_pick,5,isSafe,1,1,0.0119197,1660,21,16.2811,10,816,1,-0.000120802,0.00249477,0,0,0,0,73,15,0.287671,0,0,0
29,table_pick,5,bubbleCBF,1,1,0.00771579,417,15,11.3672,701,701,0,0.00369968,0.00249477,0,0,0.0504251,0.110312,3,3,5,0,0,0
29,table_pick,6,isSafe,1,1,0.00853598,1248,16,6.90741,5,347,0,0.00223786,0.00249477,0,0,0,0,40,12,0.4,0,0,0
29,table_pick,6,bubbleCBF,1,1,0.00129371,69,6,5.34893,302,302,0,0.00426563,0.00249477,0,0,0.0775207,0.289855,1,1,6,0,0,0
29,table_pick,7,isSafe,1,1,0.00175646,250,5,3.93533,3,198,0,0.00261056,0.00249477,0,0,0,0,2,2,2.5,0,0,0
29,table_pick,7,bubbleCBF,1,1,0.000663789,37,5,5.40878,281,281,0,0.0056838,0.00249477,0,0,0.146183,0.432432,1,1,5,0,0,0
29,table_pick,8,isSafe,1,1,0.00295922,851,10,5.22089,4,263,1,-0.00254537,0.00249477,0,0,0,0,17,6,0.588235,0,0,0
29,table_pick,8,bubbleCBF,1,1,0.000361549,32,5,5.05984,276,276,0,0.00541799,0.00249477,0,0,0.15812,0.59375,1,1,5,0,0,0
29,table_pick,9,isSafe,1,1,0.00360345,839,12,13.0507,8,654,1,-0.00102575,0.00249477,0,0,0,0,30,8,0.4,0,0,0
29,table_pick,9,bubbleCBF,1,1,0.00130185,138,7,7.52974,454,454,0,0.00488607,0.00249477,0,0,0.0545634,0.173913,1,1,7,0,0,0
29,table_pick,10,isSafe,1,1,0.012851,2666,32,13.2004,8,662,0,0.000743078,0.00249477,0,0,0,0,171,28,0.187135,0,0,0
29,table_pick,10,bubbleCBF,1,1,0.00132265,79,9,6.1896,352,352,0,0.00433789,0.00249477,0,0,0.0783493,0.35443,1,1,9,0,0,0
29,cage,1,isSafe,1,1,0.77554,121953,1727,27.2166,16,1362,0,0.0167739,0.00249477,0,0,0,0,16716,1723,0.103314,0,0,0
