seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
2,bookshelf_thin,29,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,29,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,29,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,29,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,29,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,30,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,30,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,30,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,30,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,30,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,2,isSafe,1,1,0.0142182,16510,11,7.24732,9,364,0,0.00330984,0.00249477,0,0,0,0,7,6,1.57143,0,0,0,0,0,0
2,table_under_pick,2,qpFixed,1,1,0.00291374,1961,30,7.38374,963,963,0,0.000873616,0.00249477,0,0,0.00657558,0,24,16,1.25,0,0,0,1,0,0
2,table_under_pick,2,qpAdaptive,1,1,0.00184952,864,19,9.33684,743,743,33,-0.000818388,0.00249477,0,0,0.013663,0.125,10,9,1.9,0,0,0,0.875,0.118056,0.00694444
2,table_under_pick,2,qpFreeGate,1,1,0.00282558,2504,46,7.20214,901,901,0,0.00416586,0.00249477,0,0,0.00726588,0,100,30,0.46,0,0,0,1,0,0
2,table_under_pick,2,qpEnvelope,1,1,0.00162437,700,17,7.86019,649,649,33,-0.000740155,0.00249477,0,0,0.0152897,0.131429,7,7,2.42857,0,0,0,0.868571,0.122857,0.00857143
2,table_under_pick,3,isSafe,1,1,0.0176523,20521,13,10.2483,12,514,0,0.00397014,0.00249477,0,0,0,0,9,5,1.44444,0,0,0,0,0,0
2,table_under_pick,3,qpFixed,1,1,0.00389878,2684,47,7.04351,919,919,1,-5.71083e-05,0.00249477,0,0,0.00696949,0,24,15,1.95833,0,0,0,1,0,0
2,table_under_pick,3,qpAdaptive,1,1,0.00180811,877,22,8.27601,691,691,0,0.000969221,0.00249477,0,0,0.0154974,0.192702,8,5,2.75,0,0,0,0.806157,0.185861,0.00798176
2,table_under_pick,3,qpFreeGate,1,1,0.00716511,6390,110,15.1028,1915,1915,0,0.00397043,0.00249477,0,0,0.00727276,0,179,88,0.614525,0,0,0,1,0,0
2,table_under_pick,3,qpEnvelope,1,1,0.00178728,793,21,8.2219,656,656,0,0.000967622,0.00249477,0,0,0.0177097,0.139975,8,5,2.625,0,0,0,0.860025,0.129887,0.0100883
2,table_under_pick,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,4,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,4,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,4,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,4,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,7,isSafe,1,1,0.0513038,59658,32,10.7586,12,539,0,0.00213554,0.00249477,0,0,0,0,83,28,0.385542,0,0,0,0,0,0
2,table_under_pick,7,qpFixed,1,1,0.00645265,4020,44,7.32725,1018,1018,0,0.00113712,0.00249477,0,0,0.00628488,0,61,35,0.721311,0,0,0,1,0,0
2,table_under_pick,7,qpAdaptive,1,1,0.00362793,1740,28,13.0207,952,952,0,0.00287843,0.00249477,0,0,0.0142717,0.126437,28,17,1,0,0,0,0.872989,0.11954,0.00747126
