seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
2,bookshelf_thin,22,qpFreeGate,1,0,5.00002,1483428,51115,0,0,0,0,inf,inf,0,0,0.025387,0,372389,51113,0.137262,0,0,0
2,bookshelf_thin,22,VAMP,1,1,0.000399299,11833,50,10.2675,7,515,8,-0.00353338,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,23,isSafe,1,1,0.00253757,2925,35,10.7324,7,538,0,0.000382886,0.00249477,0,0,0,0,172,31,0.203488,0,0,0
2,bookshelf_thin,23,qpFixed,1,1,0.00129923,678,16,13.4298,885,885,5,-0.000108312,0.00249477,0,0,0.0273936,0,7,5,2.28571,0,0,0
2,bookshelf_thin,23,bubbleCBF,1,1,0.00156124,683,18,16.937,1075,1075,2,-0.000519372,0.00249477,0,0,0.0294842,0.0483163,7,5,2.57143,0,0,0
2,bookshelf_thin,23,qpFreeGate,1,0,5.00001,1507782,52255,0,0,0,0,inf,inf,0,0,0.0255944,0,370665,52253,0.140976,0,0,0
2,bookshelf_thin,23,VAMP,1,1,0.000129924,2921,20,13.9355,9,698,0,0.000382886,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,25,isSafe,1,1,0.00227404,2611,29,12.9419,8,649,0,0.000799941,0.00114176,0,0,0,0,140,25,0.207143,0,0,0
2,bookshelf_thin,25,qpFixed,1,1,0.000685183,404,12,10.7978,689,689,26,-0.000707251,0.00249477,0,0,0.0310229,0,2,2,6,0,0,0
2,bookshelf_thin,25,bubbleCBF,1,1,0.000649559,285,11,10.9425,662,662,48,-0.00119861,0.00249477,0,0,0.0445188,0.077193,2,2,5.5,0,0,0
2,bookshelf_thin,25,qpFreeGate,1,0,5.00003,1472202,50448,0,0,0,0,inf,inf,0,0,0.0253049,0,375281,50446,0.134427,0,0,0
2,bookshelf_thin,25,VAMP,1,1,0.000349004,10125,42,12.9975,8,651,0,0.000799941,0.000748763,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,27,isSafe,1,1,0.00170029,1938,24,18.8878,11,946,1,-0.000108746,0.00249477,0,0,0,0,94,20,0.255319,0,0,0
2,bookshelf_thin,27,qpFixed,1,1,0.000872958,453,14,10.2669,646,646,1,-0.000108746,0.00249477,0,0,0.0305859,0,4,4,3.5,0,0,0
2,bookshelf_thin,27,bubbleCBF,1,1,0.000992197,431,14,10.3098,646,646,3,-0.00034097,0.00249477,0,0,0.0318837,0.025522,4,4,3.5,0,0,0
2,bookshelf_thin,27,qpFreeGate,1,0,5.00002,1492772,51364,0,0,0,0,inf,inf,0,0,0.0253436,0,377813,51362,0.135951,0,0,0
2,bookshelf_thin,27,VAMP,1,1,0.000187322,4270,24,13.7666,8,690,1,-0.000108746,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,28,isSafe,1,1,0.00183669,2098,25,12.2813,8,616,0,0.00468707,0.00249477,0,0,0,0,106,21,0.235849,0,0,0
2,bookshelf_thin,28,qpFixed,1,1,0.000227299,156,6,5.31109,375,375,0,0.0023297,0.00249477,0,0,0.0340454,0,1,1,6,0,0,0
2,bookshelf_thin,28,bubbleCBF,1,1,0.000137743,66,6,6.1258,339,339,0,0.00231129,0.00249477,0,0,0.0928151,0.287879,1,1,6,0,0,0
2,bookshelf_thin,28,qpFreeGate,1,1,0.00155063,1508,39,8.42756,539,539,0,0.00468707,0.00249477,0,0,0.0330484,0,106,36,0.367925,0,0,0
2,bookshelf_thin,28,VAMP,1,1,0.000260669,7845,34,11.4883,7,576,0,0.00468707,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,29,isSafe,1,1,0.00193596,2211,22,22.6931,13,1136,3,-0.000808761,0.00249477,0,0,0,0,73,17,0.30137,0,0,0
2,bookshelf_thin,29,qpFixed,1,1,0.000215797,177,7,6.11299,355,355,0,0.00176076,0.00249477,0,0,0.0345366,0,1,1,7,0,0,0
2,bookshelf_thin,29,bubbleCBF,1,1,7.0785e-05,41,6,6.47888,341,341,0,0.00176076,0.00249477,0,0,0.158021,0.585366,1,1,6,0,0,0
2,bookshelf_thin,29,qpFreeGate,1,0,5.00003,1509191,52144,0,0,0,0,inf,inf,0,0,0.0254856,0,375525,52142,0.138856,0,0,0
2,bookshelf_thin,29,VAMP,1,1,0.000109098,1852,11,9.24401,6,464,3,-0.00357835,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,30,isSafe,1,1,0.0079307,9037,100,14.7408,9,739,3,-0.000208784,0.00249477,0,0,0,0,771,95,0.129702,0,0,0
2,bookshelf_thin,30,qpFixed,1,1,0.000306567,185,7,5.5055,371,371,13,-0.000587055,0.00249477,0,0,0.0297594,0,1,1,7,0,0,0
2,bookshelf_thin,30,bubbleCBF,1,1,0.000229354,103,7,6.32993,378,378,26,-0.000615305,0.00249477,0,0,0.0614557,0.184466,1,1,7,0,0,0
2,bookshelf_thin,30,qpFreeGate,1,0,5.00001,1525110,52746,0,0,0,0,inf,inf,0,0,0.0254702,0,379905,52744,0.13884,0,0,0
2,bookshelf_thin,30,VAMP,1,1,0.000603364,18253,74,9.51218,6,477,0,0.00097336,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,2,isSafe,1,1,0.000549493,460,8,10.9985,7,551,0,0.00330984,0.00249477,0,0,0,0,5,4,1.6,0,0,0
2,table_under_pick,2,qpFixed,1,1,0.000674495,422,12,11.6411,799,799,5,-0.000381729,0.00249477,0,0,0.0284456,0,4,4,3,0,0,0
2,table_under_pick,2,bubbleCBF,1,1,0.000792134,378,13,14.3018,842,842,23,-0.000947723,0.00249477,0,0,0.0464433,0.219577,5,5,2.6,0,0,0
2,table_under_pick,2,qpFreeGate,1,1,0.000400579,375,11,10.4765,659,659,0,0.00332728,0.00249477,0,0,0.0351677,0,7,6,1.57143,0,0,0
2,table_under_pick,2,VAMP,1,1,2.9527e-05,615,8,10.9985,7,551,0,0.00330984,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,3,isSafe,1,1,0.000539382,593,10,14.2845,9,716,0,0.00397018,0.00249477,0,0,0,0,8,4,1.25,0,0,0
2,table_under_pick,3,qpFixed,1,1,0.000640837,393,12,11.6158,745,745,0,0.00109766,0.00249477,0,0,0.0320097,0,4,3,3,0,0,0
2,table_under_pick,3,bubbleCBF,1,1,0.000729257,344,12,12.4859,761,761,0,0.000906131,0.00249477,0,0,0.0389711,0.162791,4,3,3,0,0,0
2,table_under_pick,3,qpFreeGate,1,1,0.000782281,741,20,10.787,679,679,0,0.00397497,0.00249477,0,0,0.0344653,0,24,10,0.833333,0,0,0
2,table_under_pick,3,VAMP,1,1,3.2533e-05,856,10,14.2845,9,716,0,0.00397018,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,4,isSafe,1,1,0.000800451,917,12,10.7363,7,538,0,0.00358212,0.00249477,0,0,0,0,36,8,0.333333,0,0,0
2,table_under_pick,4,qpFixed,1,1,0.000693528,436,13,5.13788,334,334,0,0.00173013,0.00249477,0,0,0.0303473,0,5,5,2.6,0,0,0
2,table_under_pick,4,bubbleCBF,1,1,0.000891999,446,14,5.68707,364,364,0,0.00197287,0.00249477,0,0,0.0326339,0.109865,5,5,2.8,0,0,0
2,table_under_pick,4,qpFreeGate,1,0,5.00001,1436529,48858,0,0,0,0,inf,inf,0,0,0.0249748,0,376769,48856,0.129676,0,0,0
2,table_under_pick,4,VAMP,1,1,5.3485e-05,1511,10,12.9763,8,650,15,-0.00224623,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,7,isSafe,1,1,0.000559037,612,10,14.4037,9,722,2,-0.00193967,0.00249477,0,0,0,0,18,5,0.555556,0,0,0
2,table_under_pick,7,qpFixed,1,1,0.00116838,654,15,10.4402,697,697,0,0.00098345,0.00249477,0,0,0.0267505,0,6,5,2.5,0,0,0
2,table_under_pick,7,bubbleCBF,1,1,0.00121794,551,14,12.8923,795,795,0,0.00255526,0.00249477,0,0,0.0338496,0.0852995,6,5,2.33333,0,0,0
2,table_under_pick,7,qpFreeGate,1,1,0.00108255,1013,27,14.4262,951,951,0,0.00403709,0.00249477,0,0,0.0346791,0,73,22,0.369863,0,0,0
2,table_under_pick,7,VAMP,1,1,4.4145e-05,1307,10,14.4037,9,722,2,-0.00193967,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,8,isSafe,1,1,0.000821159,924,12,13.5004,8,677,0,0.00419288,0.00249477,0,0,0,0,79,8,0.151899,0,0,0
2,table_under_pick,8,qpFixed,1,1,0.00221219,1304,28,16.5902,1118,1118,0,0.00187825,0.00249477,0,0,0.0263406,0,12,10,2.33333,0,0,0
2,table_under_pick,8,bubbleCBF,1,1,0.00184097,878,22,11.354,802,802,0,0.00213041,0.00249477,0,0,0.0294707,0.0649203,6,6,3.66667,0,0,0
2,table_under_pick,8,qpFreeGate,1,0,5.00002,1483644,50707,0,0,0,0,inf,inf,0,0,0.0249618,0,388575,50705,0.130495,0,0,0
2,table_under_pick,8,VAMP,1,1,0.00011944,4548,18,15.9103,9,797,35,-0.00327877,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,10,isSafe,1,1,0.000380339,399,7,8.37874,6,420,0,0.00420427,0.00249477,0,0,0,0,34,3,0.205882,0,0,0
2,table_under_pick,10,qpFixed,1,1,0.00261324,1407,28,14.276,959,959,8,-0.00229043,0.00249477,0,0,0.0270759,0,15,14,1.86667,0,0,0
2,table_under_pick,10,bubbleCBF,1,1,0.0033247,1402,28,14.276,958,958,8,-0.00229043,0.00249477,0,0,0.0273958,0.0185449,15,14,1.86667,0,0,0
2,table_under_pick,10,qpFreeGate,1,1,0.00105994,972,24,12.3892,775,775,0,0.0041253,0.00249477,0,0,0.0344341,0,62,19,0.387097,0,0,0
2,table_under_pick,10,VAMP,1,1,4.6471e-05,2149,9,8.37874,6,420,0,0.00420427,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,13,isSafe,1,1,0.000836347,938,13,12.0958,8,606,0,0.00240416,0.00249477,0,0,0,0,55,9,0.236364,0,0,0
2,table_under_pick,13,qpFixed,1,1,0.00168199,923,25,11.0309,724,724,0,0.00255282,0.00249477,0,0,0.026648,0,7,6,3.57143,0,0,0
2,table_under_pick,13,bubbleCBF,1,1,0.00203559,914,25,11.0333,723,723,0,0.00255282,0.00249477,0,0,0.0269137,0.012035,7,6,3.57143,0,0,0
2,table_under_pick,13,qpFreeGate,1,0,5.00001,1468424,49925,0,0,0,0,inf,inf,0,0,0.0248523,0,390509,49923,0.127846,0,0,0
2,table_under_pick,13,VAMP,1,1,0.000106866,3327,18,14.8247,9,743,0,0.00180476,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,14,isSafe,1,1,0.000872855,992,14,20.1235,12,1008,2,-0.00166526,0.00249477,0,0,0,0,49,8,0.285714,0,0,0
2,table_under_pick,14,qpFixed,1,1,0.0069171,3790,70,25.9108,1558,1558,5,-0.00059345,0.00249477,0,0,0.025584,0,48,36,1.45833,0,0,0
2,table_under_pick,14,bubbleCBF,1,1,0.00821662,3594,68,26.9935,1561,1561,1,-0.000234541,0.00249477,0,0,0.0276202,0.0325543,48,36,1.41667,0,0,0
2,table_under_pick,14,qpFreeGate,1,1,0.00368446,3433,84,29.6259,1852,1852,0,0.00361793,0.00249477,0,0,0.0323744,0,357,74,0.235294,0,0,0
2,table_under_pick,14,VAMP,1,1,8.5367e-05,3056,17,20.1235,12,1008,2,-0.00166526,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,15,isSafe,1,1,0.00120235,1372,18,18.8336,11,943,3,-0.00449171,0.00249477,0,0,0,0,60,14,0.3,0,0,0
2,table_under_pick,15,qpFixed,1,1,0.00107331,664,17,8.25539,511,511,0,0.00277961,0.00249477,0,0,0.0296557,0,7,7,2.42857,0,0,0
2,table_under_pick,15,bubbleCBF,1,1,0.00121692,576,16,5.83096,361,361,0,0.00257425,0.00249477,0,0,0.0343718,0.0729167,6,6,2.66667,0,0,0
2,table_under_pick,15,qpFreeGate,1,0,5.00004,1445988,49501,0,0,0,0,inf,inf,0,0,0.0253644,0,364395,49499,0.135844,0,0,0
2,table_under_pick,15,VAMP,1,1,0.000125497,4709,21,14.9288,9,748,0,0.00272014,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,16,isSafe,1,1,0.00106136,1190,16,12.7833,8,641,0,0.00406449,0.00249477,0,0,0,0,41,12,0.390244,0,0,0
2,table_under_pick,16,qpFixed,1,1,0.000919647,518,15,8.82065,619,619,8,-0.000325729,0.00249477,0,0,0.0278088,0,2,2,7.5,0,0,0
2,table_under_pick,16,bubbleCBF,1,1,0.000768769,346,13,9.23425,532,532,4,-0.000325587,0.00249477,0,0,0.0428848,0.0924855,2,2,6.5,0,0,0
2,table_under_pick,16,qpFreeGate,1,0,5.00003,1477618,50751,0,0,0,0,inf,inf,0,0,0.0254393,0,368523,50749,0.137715,0,0,0
2,table_under_pick,16,VAMP,1,1,0.000145241,5244,28,16.8099,10,842,4,-0.00145788,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,18,isSafe,1,1,0.000580929,618,9,11.5226,7,578,2,-0.00232651,0.00249477,0,0,0,0,37,5,0.243243,0,0,0
2,table_under_pick,18,qpFixed,1,1,0.000811036,549,17,11.5704,745,745,0,0.000245918,0.00249477,0,0,0.0325828,0,4,3,4.25,0,0,0
2,table_under_pick,18,bubbleCBF,1,1,0.000548286,282,13,10.2922,601,601,0,0.000246033,0.00249477,0,0,0.0566023,0.258865,2,2,6.5,0,0,0
2,table_under_pick,18,qpFreeGate,1,0,5.00002,1446264,49224,0,0,0,0,inf,inf,0,0,0.0250132,0,378127,49222,0.130178,0,0,0
2,table_under_pick,18,VAMP,1,1,4.1834e-05,907,7,9.83911,6,493,0,0.0013808,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,20,isSafe,1,1,0.00321388,3678,38,10.5864,7,531,2,-0.0024686,0.00249477,0,0,0,0,218,34,0.174312,0,0,0
2,table_under_pick,20,qpFixed,1,1,0.00083557,469,13,10.9323,718,718,0,0.00070025,0.00249477,0,0,0.0291802,0,5,5,2.6,0,0,0
2,table_under_pick,20,bubbleCBF,1,1,0.000969097,439,13,10.9823,717,717,0,0.000686265,0.00249477,0,0,0.031772,0.0273349,5,5,2.6,0,0,0
2,table_under_pick,20,qpFreeGate,1,1,0.0331486,29016,660,21.8901,1337,1337,0,0.00269112,0.00249477,0,0,0.0300816,0,3954,656,0.16692,0,0,0
2,table_under_pick,20,VAMP,1,1,0.000339815,16325,51,25.6303,14,1283,2,-0.0024686,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,22,isSafe,1,1,0.000749535,837,12,13.2768,8,665,0,0.0036821,0.00249477,0,0,0,0,34,8,0.352941,0,0,0
2,table_under_pick,22,qpFixed,1,1,0.000857853,471,13,12.4255,859,859,3,-0.00256159,0.00249477,0,0,0.0300514,0,3,3,4.33333,0,0,0
2,table_under_pick,22,bubbleCBF,1,1,0.00101662,459,13,12.9808,858,858,4,-0.00264283,0.00249477,0,0,0.0320095,0.0522876,3,3,4.33333,0,0,0
2,table_under_pick,22,qpFreeGate,1,1,0.00111587,1077,29,16.2248,1064,1064,0,0.00400395,0.00249477,0,0,0.0314634,0,88,24,0.329545,0,0,0
2,table_under_pick,22,VAMP,1,1,5.7878e-05,2265,13,13.2768,8,665,0,0.0036821,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,23,isSafe,1,1,0.000801484,914,13,6.41203,5,322,0,0.00118581,0.00249477,0,0,0,0,29,9,0.448276,0,0,0
2,table_under_pick,23,qpFixed,1,1,0.000950107,570,18,14.2294,924,924,9,-0.00163431,0.00249477,0,0,0.0296779,0,6,6,3,0,0,0
2,table_under_pick,23,bubbleCBF,1,1,0.000446862,212,9,7.56524,509,509,0,0.000357716,0.00249477,0,0,0.0357352,0.0754717,2,2,4.5,0,0,0
2,table_under_pick,23,qpFreeGate,1,0,5.00004,1500301,51802,0,0,0,0,inf,inf,0,0,0.0254387,0,374477,51800,0.138332,0,0,0
2,table_under_pick,23,VAMP,1,1,7.0103e-05,2067,13,6.41203,5,322,0,0.00118581,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,24,isSafe,1,1,0.000657756,744,10,13.9476,8,699,0,0.000953085,0.00249477,0,0,0,0,46,6,0.217391,0,0,0
2,table_under_pick,24,qpFixed,1,1,0.000776508,431,11,8.30162,570,570,13,-0.00119597,0.00249477,0,0,0.0256535,0,5,4,2.2,0,0,0
2,table_under_pick,24,bubbleCBF,1,1,0.000922044,429,11,8.3336,572,572,13,-0.00119597,0.00249477,0,0,0.0258476,0.027972,5,4,2.2,0,0,0
2,table_under_pick,24,qpFreeGate,1,0,5.00004,1459731,49575,0,0,0,0,inf,inf,0,0,0.0249318,0,382999,49573,0.129439,0,0,0
2,table_under_pick,24,VAMP,1,1,3.7438e-05,890,6,7.67932,5,385,0,0.0035833,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,25,isSafe,1,1,0.00108982,1223,17,14.0134,9,702,1,-0.00109469,0.00249477,0,0,0,0,54,12,0.314815,0,0,0
2,table_under_pick,25,qpFixed,1,1,0.00169073,1008,20,9.6862,633,633,0,0.000370295,0.00249477,0,0,0.02747,0,12,10,1.66667,0,0,0
2,table_under_pick,25,bubbleCBF,1,1,0.000801792,407,13,8.89332,584,584,1,-3.27618e-06,0.00249477,0,0,0.0294865,0.115479,4,4,3.25,0,0,0
2,table_under_pick,25,qpFreeGate,1,0,5.00003,1475497,50695,0,0,0,0,inf,inf,0,0,0.0251594,0,380613,50693,0.133193,0,0,0
2,table_under_pick,25,VAMP,1,1,7.76e-05,2233,14,12.8737,8,645,1,-0.00106593,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,26,isSafe,1,1,0.00102955,1151,14,17.2559,10,864,0,0.00153233,0.00249477,0,0,0,0,53,9,0.264151,0,0,0
2,table_under_pick,26,qpFixed,1,1,0.00157326,913,22,14.0717,965,965,27,-0.000993941,0.00249477,0,0,0.026372,0,7,7,3.14286,0,0,0
2,table_under_pick,26,bubbleCBF,1,1,0.00176036,802,21,14.657,963,963,25,-0.000981267,0.00249477,0,0,0.0295167,0.042394,7,7,3,0,0,0
2,table_under_pick,26,qpFreeGate,1,1,0.000595696,520,14,10.914,685,685,0,0.00393067,0.00249477,0,0,0.0284448,0,51,7,0.27451,0,0,0
2,table_under_pick,26,VAMP,1,1,8.6239e-05,3962,15,17.2559,10,864,0,0.00153233,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,30,isSafe,1,1,0.00063,689,10,12.5328,8,628,0,0.000595863,0.00249477,0,0,0,0,52,6,0.192308,0,0,0
2,table_under_pick,30,qpFixed,1,1,0.00236133,1297,27,19.2102,1276,1276,0,7.37555e-05,0.00249477,0,0,0.0265505,0,14,11,1.92857,0,0,0
2,table_under_pick,30,bubbleCBF,1,1,0.00250409,1102,23,18.4369,1212,1212,0,1.3401e-05,0.00249477,0,0,0.029286,0.0644283,12,9,1.91667,0,0,0
2,table_under_pick,30,qpFreeGate,1,0,5.00002,1461308,50167,0,0,0,0,inf,inf,0,0,0.025285,0,371027,50165,0.135211,0,0,0
2,table_under_pick,30,VAMP,1,1,9.2621e-05,3663,16,15.2037,9,762,0,0.000547634,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,31,isSafe,1,1,0.000667569,741,11,11.3302,7,568,0,0.00295286,0.00249477,0,0,0,0,23,7,0.478261,0,0,0
2,table_under_pick,31,qpFixed,1,1,0.00113017,655,18,10.2128,730,730,9,-0.0019393,0.00249477,0,0,0.0263286,0,4,3,4.5,0,0,0
2,table_under_pick,31,bubbleCBF,1,1,0.00126785,586,17,10.1178,681,681,8,-0.00191844,0.00249477,0,0,0.0294465,0.0716724,4,3,4.25,0,0,0
2,table_under_pick,31,qpFreeGate,1,1,0.00072277,684,19,15.0986,906,906,0,0.00354627,0.00249477,0,0,0.033151,0,39,12,0.487179,0,0,0
2,table_under_pick,31,VAMP,1,1,5.6683e-05,1605,11,9.84587,6,494,0,0.000772178,0.00249477,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,32,isSafe,1,1,0.000697847,778,11,12.3114,8,617,3,-0.00177615,0.00249477,0,0,0,0,29,7,0.37931,0,0,0
2,table_under_pick,32,qpFixed,1,1,0.00238946,1370,28,13.2073,899,899,0,0.00163085,0.00249477,0,0,0.0274043,0,16,14,1.75,0,0,0
2,table_under_pick,32,bubbleCBF,1,1,0.0023034,1040,25,16.6427,1085,1085,0,0.000526011,0.00249477,0,0,0.0306736,0.0778846,12,12,2.08333,0,0,0
2,table_under_pick,32,qpFreeGate,1,0,5.00003,1442625,49088,0,0,0,0,inf,inf,0,0,0.0249527,0,379751,49086,0.129264,0,0,0
2,table_under_pick,32,VAMP,1,1,6.2779e-05,1922,11,13.3573,8,669,3,-0.00177615,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_small,1,isSafe,1,1,0.000532219,574,9,13.0714,8,655,0,0.00345058,0.00249477,0,0,0,0,15,4,0.6,0,0,0
2,bookshelf_small,1,qpFixed,1,1,0.000213245,182,7,6.54655,405,405,0,0.00312633,0.00249477,0,0,0.0359701,0,1,1,7,0,0,0
2,bookshelf_small,1,bubbleCBF,1,1,9.857e-05,58,6,6.69926,369,369,0,0.0031252,0.00249477,0,0,0.115505,0.724138,1,1,6,0,0,0
2,bookshelf_small,1,qpFreeGate,1,0,5.00002,1487924,51404,0,0,0,0,inf,inf,0,0,0.0255793,0,365393,51402,0.140681,0,0,0
2,bookshelf_small,1,VAMP,1,1,4.4582e-05,1123,10,12.7159,8,637,0,0.00345058,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_small,3,isSafe,1,1,0.0028184,3254,35,13.2055,8,662,0,0.00358273,0.00249477,0,0,0,0,224,31,0.15625,0,0,0
2,bookshelf_small,3,qpFixed,1,1,0.000849768,509,15,13.3726,870,870,3,-0.000157793,0.00249477,0,0,0.0326458,0,3,3,5,0,0,0
2,bookshelf_small,3,bubbleCBF,1,1,0.000743313,328,12,11.806,731,731,0,0.00123295,0.00249477,0,0,0.0382254,0.10061,2,2,6,0,0,0
2,bookshelf_small,3,qpFreeGate,1,1,0.00247555,2353,56,12.4198,811,811,0,0.00357691,0.00249477,0,0,0.0322241,0,224,51,0.25,0,0,0
2,bookshelf_small,3,VAMP,1,1,0.00028068,15982,57,15.1141,9,757,0,0.00358273,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_small,5,isSafe,1,1,0.00797191,9105,97,23.7637,13,1190,1,-0.00118638,0.00249477,0,0,0,0,696,94,0.139368,0,0,0
2,bookshelf_small,5,qpFixed,1,1,0.000476604,281,10,8.73843,590,590,1,-0.00118638,0.00249477,0,0,0.0310976,0,1,1,10,0,0,0
2,bookshelf_small,5,bubbleCBF,1,1,0.000594408,279,10,8.8698,593,593,1,-0.00118638,0.00249477,0,0,0.0317914,0.0215054,1,1,10,0,0,0
2,bookshelf_small,5,qpFreeGate,1,0,5.00003,1462989,50124,0,0,0,0,inf,inf,0,0,0.0251802,0,374271,50122,0.133924,0,0,0
2,bookshelf_small,5,VAMP,1,1,7.0834e-05,2202,15,15.8067,9,792,1,-0.00118638,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_small,6,isSafe,1,1,0.000433035,475,8,11.41,7,572,4,-0.000794313,0.00249477,0,0,0,0,6,3,1.33333,0,0,0
2,bookshelf_small,6,qpFixed,1,1,0.00122104,701,16,10.7397,677,677,4,-0.00086169,0.00249477,0,0,0.0268608,0,6,4,2.66667,0,0,0
2,bookshelf_small,6,bubbleCBF,1,1,0.00146212,618,17,11.7759,739,739,5,-0.00103512,0.00249477,0,0,0.0333643,0.0453074,6,5,2.83333,0,0,0
2,bookshelf_small,6,qpFreeGate,1,0,5.00001,1482977,50996,0,0,0,0,inf,inf,0,0,0.0252631,0,379569,50994,0.134352,0,0,0
2,bookshelf_small,6,VAMP,1,1,3.612e-05,695,8,11.41,7,572,4,-0.000794313,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_small,7,isSafe,1,1,0.00160835,1833,22,14.955,9,749,0,0.00372489,0.00249477,0,0,0,0,123,18,0.178862,0,0,0
2,bookshelf_small,7,qpFixed,1,1,0.00169815,940,19,14.4604,1012,1012,14,-0.00175323,0.00249477,0,0,0.0245626,0,10,7,1.9,0,0,0
2,bookshelf_small,7,bubbleCBF,1,1,0.00183866,833,18,12.8553,802,802,14,-0.00175599,0.00249477,0,0,0.0287901,0.0384154,10,7,1.8,0,0,0
2,bookshelf_small,7,qpFreeGate,1,1,0.00252586,2433,58,12.7457,709,709,0,0.00372489,0.00249477,0,0,0.0327372,0,239,52,0.242678,0,0,0
2,bookshelf_small,7,VAMP,1,1,0.000127116,4821,27,23.8855,13,1196,22,-0.00270648,0.00123154,0,0,0,0,0,0,0,0,0,0
2,bookshelf_small,8,isSafe,1,1,0.00450504,5161,58,15.0682,9,755,0,0.00285242,0.00249477,0,0,0,0,324,55,0.179012,0,0,0
2,bookshelf_small,8,qpFixed,1,1,0.00110768,647,17,9.36615,642,642,25,-0.00496026,0.00249477,0,0,0.0309994,0,6,5,2.83333,0,0,0
2,bookshelf_small,8,bubbleCBF,1,1,0.0010453,490,15,6.70316,384,384,0,0.000995795,0.00249477,0,0,0.03847,0.138776,6,5,2.5,0,0,0
2,bookshelf_small,8,qpFreeGate,1,0,5.00002,1483997,51103,0,0,0,0,inf,inf,0,0,0.0253119,0,376439,51101,0.135754,0,0,0
2,bookshelf_small,8,VAMP,1,1,0.000106129,3998,20,19.6925,11,986,4,-0.000944619,7.09566e-05,0,0,0,0,0,0,0,0,0,0
2,bookshelf_small,13,isSafe,1,1,0.0702093,74693,847,18.405,12,922,25,-0.00450665,0.00249477,0,0,0,0,8071,842,0.104944,0,0,0
2,bookshelf_small,13,qpFixed,1,1,0.00102533,602,14,12.3935,774,774,2,-0.000660817,0.00249477,0,0,0.0313604,0,7,6,2,0,0,0
2,bookshelf_small,13,bubbleCBF,1,1,0.00108422,485,15,12.0867,726,726,2,-0.00078405,0.00249477,0,0,0.0442177,0.138144,7,6,2.14286,0,0,0
2,bookshelf_small,13,qpFreeGate,1,1,0.00841351,7814,185,12.3159,763,763,0,0.00452638,0.00249477,0,0,0.0309365,0,859,176,0.215367,0,0,0
2,bookshelf_small,13,VAMP,1,1,0.0341531,967974,2703,17.2238,11,863,17,-0.00109017,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_small,14,isSafe,1,1,0.000330472,355,7,6.21021,5,312,0,0.00129805,0.00249477,0,0,0,0,4,3,1.75,0,0,0
2,bookshelf_small,14,qpFixed,1,1,0.000188556,159,6,5.58356,319,319,0,0.00101013,0.00249477,0,0,0.0351167,0,1,1,6,0,0,0
2,bookshelf_small,14,bubbleCBF,1,1,0.000168834,97,6,5.94267,328,328,0,0.00142411,0.00249477,0,0,0.0612646,0.42268,1,1,6,0,0,0
2,bookshelf_small,14,qpFreeGate,1,1,0.000305854,304,10,10.0746,615,615,0,0.00662459,0.00249477,0,0,0.0381666,0,12,6,0.833333,0,0,0
2,bookshelf_small,14,VAMP,1,1,2.3899e-05,462,7,6.21021,5,312,0,0.00129805,0.00249477,0,0,0,0,0,0,0,0,0,0
