seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
1,bookshelf_tall_both_arms_medium,3,qpFreeGate,1,0,5.00461,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,3,VAMP,1,0,5.00362,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,4,isSafe,1,1,0.12632,26044,817,18.6288,931,931,1,-2.16222e-05,0.0217039,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,4,cbfRRTC,1,1,3.0801,184307,5409,27.5021,2080,2080,0,0.00577726,0.0053058,0,0,0.0152883,0.0305252,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,4,cbfNoCert,1,1,3.18219,192863,5409,27.5012,2133,2133,0,0.00577726,0.0053058,0,0,0.0146096,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,4,qpFreeGate,1,1,0.15995,23781,1061,18.9811,1562,1562,0,0.00645474,0.0287834,0,0,0.0203628,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,4,VAMP,1,1,0.00897152,56160,1040,20.1294,1006,1006,18,-0.00292911,0.0220437,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,5,isSafe,1,1,0.291221,59056,1866,13.5474,677,677,0,9.67263e-06,0.0291725,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,5,cbfRRTC,1,1,0.173269,10860,342,20.1741,1505,1505,0,0.00204268,0.085609,0,0,0.0158596,0.0208103,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,5,cbfNoCert,1,1,0.181492,11500,340,20.1788,1531,1531,0,0.00204268,0.0849734,0,0,0.0149171,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,5,qpFreeGate,1,1,0.901075,123107,5148,22.1702,1742,1742,0,0.00660968,0.14155,0,0,0.0202693,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,5,VAMP,1,1,0.0216507,90776,2024,15.33,766,766,65,-0.00362129,0.00431789,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,6,isSafe,1,1,0.0626261,13123,415,10.6463,532,532,0,0.000808946,0.134068,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,6,cbfRRTC,1,1,0.318552,20615,634,18.0827,1339,1339,0,0.00524953,0.0431595,0,0,0.0161533,0.0283289,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,6,cbfNoCert,1,1,0.334239,21836,634,18.0828,1341,1341,0,0.00524954,0.0431595,0,0,0.0152513,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,6,qpFreeGate,1,1,0.027239,2884,122,8.213,677,677,0,0.00786305,0.00969481,0,0,0.0200465,0,0,0,0,0,0,0
