seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_thin,39,qpFreeGate,1,1,0.0507143,12180,40,9.00089,862,862,0,0.00397567,0.00249477,0,0,0.0053518,0,122,36,0.327869,0,0,0,1,0,0
1,bookshelf_thin,39,qpEnvelope,1,1,0.00125115,197,6,7.21804,465,465,0,0.00369631,0.00249477,0,0,0.0366398,0.28934,1,1,6,0,0,0,0.71066,0.274112,0.0152284
1,bookshelf_thin,46,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,60,isSafe,1,1,0.00568415,3285,18,8.93351,6,448,0,0.00174458,0.00249477,0,0,0,0,65,14,0.276923,0,0,0,0,0,0
1,bookshelf_thin,60,qpFixed,1,1,0.0075456,1417,10,7.8385,530,530,0,0.0039207,0.00249477,0,0,0.0105814,0,5,4,2,0,0,0,1,0,0
1,bookshelf_thin,60,qpAdaptive,1,1,0.00486329,781,10,7.8385,474,474,0,0.0039207,0.00249477,0,0,0.0192183,0.0909091,5,4,2,0,0,0,0.90781,0.084507,0.00768246
1,bookshelf_thin,60,qpFreeGate,1,1,0.0645536,15799,52,11.0186,772,772,0,0.00665114,0.00249477,0,0,0.00550961,0,169,48,0.307692,0,0,0,1,0,0
1,bookshelf_thin,60,qpEnvelope,1,1,0.00437472,700,10,7.83807,464,464,0,0.0039207,0.00249477,0,0,0.0215074,0.0757143,5,4,2,0,0,0,0.922857,0.0671429,0.01
1,bookshelf_thin,67,isSafe,1,1,0.199401,106375,537,23.0101,13,1152,0,0.00549887,0.00249477,0,0,0,0,4482,534,0.119813,0,0,0,0,0,0
1,bookshelf_thin,67,qpFixed,1,1,0.00251178,513,6,6.68271,514,514,0,0.0043555,0.00249477,0,0,0.0130267,0,1,1,6,0,0,0,1,0,0
1,bookshelf_thin,67,qpAdaptive,1,1,0.00123898,222,6,6.68481,429,429,0,0.00435624,0.00249477,0,0,0.0301117,0.13964,1,1,6,0,0,0,0.86036,0.126126,0.0135135
1,bookshelf_thin,67,qpFreeGate,1,1,0.093544,23934,66,13.7475,1091,1091,0,0.00454713,0.00249477,0,0,0.00455423,0,227,55,0.290749,0,0,0,1,0,0
1,bookshelf_thin,67,qpEnvelope,1,1,0.00116763,203,6,6.68539,425,425,0,0.00435624,0.00249477,0,0,0.032933,0.0935961,1,1,6,0,0,0,0.906404,0.0788177,0.0147783
1,bookshelf_thin,74,isSafe,1,1,0.0219893,12200,59,18.3173,11,917,0,0.0048054,0.00249477,0,0,0,0,330,55,0.178788,0,0,0,0,0,0
1,bookshelf_thin,74,qpFixed,1,1,0.00202835,438,6,5.63401,439,439,0,0.00652747,0.00249477,0,0,0.012863,0,1,1,6,0,0,0,1,0,0
1,bookshelf_thin,74,qpAdaptive,1,1,0.000744524,139,6,5.63401,327,327,0,0.00652747,0.00249477,0,0,0.0405325,0.194245,1,1,6,0,0,0,0.798561,0.172662,0.028777
1,bookshelf_thin,74,qpFreeGate,1,1,0.224224,58083,151,12.3469,1064,1064,0,0.00733948,0.00249477,0,0,0.00421404,0,632,148,0.238924,0,0,0,1,0,0
1,bookshelf_thin,74,qpEnvelope,1,1,0.000683821,120,6,5.63401,323,323,0,0.00652747,0.00249477,0,0,0.0469501,0.108333,1,1,6,0,0,0,0.891667,0.075,0.0333333
1,bookshelf_thin,82,isSafe,1,1,0.0182906,10728,53,16.1535,10,809,0,0.00831549,0.00249477,0,0,0,0,241,49,0.219917,0,0,0,0,0,0
1,bookshelf_thin,82,qpFixed,1,1,0.00357337,756,7,8.23662,757,757,0,0.00166768,0.00249477,0,0,0.010895,0,1,1,7,0,0,0,1,0,0
1,bookshelf_thin,82,qpAdaptive,1,1,0.00142768,256,7,8.23685,568,568,0,0.00126078,0.00249477,0,0,0.0321752,0.273438,1,1,7,0,0,0,0.726562,0.257812,0.015625
1,bookshelf_thin,82,qpFreeGate,1,1,0.0721268,18179,58,17.6308,1467,1467,0,0.00661338,0.00249477,0,0,0.00490251,0,184,54,0.315217,0,0,0,1,0,0
1,bookshelf_thin,82,qpEnvelope,1,1,0.00102269,162,7,8.24959,513,513,0,0.00111386,0.00249477,0,0,0.0509234,0.246914,1,1,7,0,0,0,0.753086,0.222222,0.0246914
1,bookshelf_thin,89,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,3,isSafe,1,1,0.00510765,2739,16,10.6231,7,533,0,0.00225154,0.00249477,0,0,0,0,28,11,0.571429,0,0,0,0,0,0
1,table_under_pick,3,qpFixed,1,1,0.00443357,871,11,9.58815,643,643,0,0.00810031,0.00249477,0,0,0.0147407,0,2,2,5.5,0,0,0,1,0,0
1,table_under_pick,3,qpAdaptive,1,1,0.00148038,249,11,9.58314,582,582,0,0.0078183,0.00249477,0,0,0.0516106,0.891566,2,2,5.5,0,0,0,0.0883534,0.875502,0.0361446
1,table_under_pick,3,qpFreeGate,1,1,0.021798,5282,23,10.5407,975,975,0,0.00533916,0.00249477,0,0,0.00549982,0,28,16,0.821429,0,0,0,1,0,0
1,table_under_pick,3,qpEnvelope,1,1,0.00085199,113,11,9.59278,528,528,0,0.00683612,0.00249477,0,0,0.114093,0.840708,2,2,5.5,0,0,0,0.141593,0.769912,0.0884956
1,table_under_pick,10,isSafe,1,1,0.00523233,2779,16,10.2428,7,514,0,0.00444986,0.00249477,0,0,0,0,77,11,0.207792,0,0,0,0,0,0
1,table_under_pick,10,qpFixed,1,1,0.0527969,9093,55,26.3723,2330,2330,0,0.00309135,0.00249477,0,0,0.00933773,0,32,27,1.71875,0,0,0,1,0,0
1,table_under_pick,10,qpAdaptive,1,1,0.0463993,7447,56,26.3814,2149,2149,0,0.00310518,0.00249477,0,0,0.0114207,0.202632,32,27,1.75,0,0,0,0.796025,0.201021,0.00295421
1,table_under_pick,10,qpFreeGate,1,1,0.0807589,20071,48,10.152,979,979,0,0.00441801,0.00249477,0,0,0.00378619,0,136,38,0.352941,0,0,0,1,0,0
1,table_under_pick,10,qpEnvelope,1,1,0.0351303,5219,56,19.2775,1173,1173,0,0.00527996,0.00249477,0,0,0.0167304,0.167657,33,28,1.69697,0,0,0,0.831545,0.161939,0.00651591
1,table_under_pick,17,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,isSafe,1,1,0.00411015,2193,13,14.966,9,750,0,0.0075833,0.00249477,0,0,0,0,48,9,0.270833,0,0,0,0,0,0
1,table_under_pick,24,qpFixed,1,1,0.0153852,2775,17,11.15,960,960,0,0.00324213,0.00249477,0,0,0.00981179,0,9,8,1.88889,0,0,0,1,0,0
1,table_under_pick,24,qpAdaptive,1,1,0.0110242,1802,17,11.1538,803,803,0,0.0032198,0.00249477,0,0,0.0151161,0.339623,9,8,1.88889,0,0,0,0.658713,0.336293,0.00499445
