seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction
2,bookshelf_small,17,bubbleCBF,1,1,0.000357673,158,7,6.02783,367,367,0,0.00113055,0.00249477,0,0,0.0381508,0.0506329
2,bookshelf_small,17,VAMP,1,1,5.5432e-05,2143,14,12.2293,8,613,0,0.00302345,0.00249477,0,0,0,0
2,bookshelf_small,18,isSafe,1,1,0.000483484,530,8,7.64363,5,384,0,0.00167381,0.00249477,0,0,0,0
2,bookshelf_small,18,bubbleCBF,1,1,0.000110245,56,6,6.85421,366,366,0,0.00167381,0.00249477,0,0,0.122397,0.625
2,bookshelf_small,18,VAMP,1,1,4.8045e-05,2255,12,7.73705,5,388,0,0.00167381,0.00249477,0,0,0,0
2,bookshelf_small,20,isSafe,1,1,0.00328609,3649,42,16.6937,10,836,0,0.00441635,0.00249477,0,0,0,0
2,bookshelf_small,20,bubbleCBF,1,1,0.00029585,113,7,6.14851,366,366,0,0.00306654,0.00249477,0,0,0.0544116,0.185841
2,bookshelf_small,20,VAMP,1,1,8.4392e-05,5044,21,15.805,9,792,0,0.000904567,0.00249477,0,0,0,0
2,bookshelf_small,21,isSafe,1,1,0.000625097,664,10,9.15277,6,459,0,0.00370496,0.00249477,0,0,0,0
2,bookshelf_small,21,bubbleCBF,1,1,0.00076267,253,10,6.56695,409,409,0,0.00176363,0.00249477,0,0,0.0336514,0.0434783
2,bookshelf_small,21,VAMP,1,1,4.8155e-05,2015,12,16.1057,10,807,0,0.00370496,0.00249477,0,0,0,0
2,bookshelf_small,23,isSafe,1,1,0.000322148,333,6,6.5175,5,327,5,-0.00196058,0.00249477,0,0,0,0
2,bookshelf_small,23,bubbleCBF,1,1,0.000127289,60,5,5.29356,287,287,2,-0.00109454,0.00249477,0,0,0.088226,0.483333
2,bookshelf_small,23,VAMP,1,1,8.4434e-05,3365,23,18.3821,11,921,1,-0.00109454,0.00249477,0,0,0,0
2,bookshelf_small,24,isSafe,1,1,0.00394197,4385,52,16.2623,10,815,8,-0.00311559,0.00249477,0,0,0,0
2,bookshelf_small,24,bubbleCBF,1,1,0.000341849,143,8,9.6314,539,539,26,-0.00450555,0.00249477,0,0,0.0673524,0.251748
2,bookshelf_small,24,VAMP,1,1,0.000596495,28570,101,14.529,9,728,0,0.00281445,0.00249477,0,0,0,0
2,bookshelf_small,25,isSafe,1,1,0.00199388,2222,26,13.1625,8,660,0,0.000451677,0.00249477,0,0,0,0
2,bookshelf_small,25,bubbleCBF,1,1,0.00451835,1465,28,14.6083,855,855,0,0.00162108,0.00249477,0,0,0.0287442,0.0177474
2,bookshelf_small,25,VAMP,1,1,0.000138596,6236,30,16.2054,10,812,0,0.00177971,0.00249477,0,0,0,0
2,bookshelf_small,27,isSafe,1,1,0.107354,93029,1145,21.6267,13,1083,0,0.00143684,0.00249477,0,0,0,0
2,bookshelf_small,27,bubbleCBF,1,1,0.00372269,1168,26,7.20294,406,406,6,-0.000589477,0.00249477,0,0,0.0351939,0.0650685
2,bookshelf_small,27,VAMP,1,1,0.00090645,43681,138,12.9128,8,647,0,0.000217033,0.00167147,0,0,0,0
2,bookshelf_small,28,isSafe,1,1,0.00221997,2481,29,11.1582,7,559,0,0.00128621,0.00249477,0,0,0,0
2,bookshelf_small,28,bubbleCBF,1,1,0.00141195,493,15,11.5702,739,739,0,0.000739428,0.00249477,0,0,0.0340153,0.0507099
2,bookshelf_small,28,VAMP,1,1,0.000451297,23057,75,21.3037,12,1067,0,0.000833328,0.0008459,0,0,0,0
2,bookshelf_small,29,isSafe,1,1,0.000385197,414,7,8.75527,6,439,4,-0.000118035,0.00249477,0,0,0,0
2,bookshelf_small,29,bubbleCBF,1,1,0.000794315,320,25,7.24079,456,456,29,-0.00194625,0.00249477,0,0,0.0439667,0.225
2,bookshelf_small,29,VAMP,1,1,6.8955e-05,2908,21,21.5571,12,1079,0,0.00548559,0.00174918,0,0,0,0
2,bookshelf_small,31,isSafe,1,1,0.0036201,3987,43,13.6817,8,686,5,-0.00131458,0.00249477,0,0,0,0
2,bookshelf_small,31,bubbleCBF,1,1,0.000175718,78,6,6.76176,376,376,0,0.00197619,0.00249477,0,0,0.0866892,0.358974
2,bookshelf_small,31,VAMP,1,1,4.6546e-05,1004,9,10.8971,7,546,0,0.00126642,0.00249477,0,0,0,0
2,bookshelf_small,34,isSafe,1,1,0.00278345,3065,34,7.76992,5,390,0,0.00120435,0.00249477,0,0,0,0
2,bookshelf_small,34,bubbleCBF,1,1,0.000956267,356,12,7.96018,506,506,0,0.000294188,0.00249477,0,0,0.0414527,0.120787
2,bookshelf_small,34,VAMP,1,1,0.000868588,40974,143,17.9657,10,900,0,0.00120435,0.00249477,0,0,0,0
2,box,1,isSafe,1,1,0.0012204,1344,17,11.923,7,598,0,0.0364923,0.00249477,0,0,0,0
2,box,1,bubbleCBF,1,1,0.000288248,119,7,6.47779,395,395,0,0.00200177,0.00249477,0,0,0.0544352,0.235294
2,box,1,VAMP,1,1,0.000105937,4748,22,8.70818,6,437,0,0.0710384,0.00249477,0,0,0,0
2,box,2,isSafe,1,1,0.00361968,4034,47,11.6776,7,585,0,0.000189084,0.00249477,0,0,0,0
2,box,2,bubbleCBF,1,1,0.000270432,107,6,6.72003,388,388,0,0.00167394,0.00249477,0,0,0.062804,0.205607
2,box,2,VAMP,1,1,8.3468e-05,3186,19,12.8035,8,642,0,0.023891,0.00249477,0,0,0,0
2,box,3,isSafe,1,1,0.000705855,776,11,11.7674,7,590,0,0.0271208,0.00249477,0,0,0,0
2,box,3,bubbleCBF,1,1,0.00148547,534,16,7.89027,482,482,0,0.00255584,0.00249477,0,0,0.0374685,0.0805243
2,box,3,VAMP,1,1,2.934e-05,757,9,11.1496,7,559,0,0.054954,0.00249477,0,0,0,0
2,box,4,isSafe,1,1,0.0014108,1560,19,7.4842,5,376,0,0.0307814,0.00249477,0,0,0,0
2,box,4,bubbleCBF,1,1,0.00048692,165,8,6.97079,428,428,0,0.00173531,0.00249477,0,0,0.0422472,0.169697
2,box,4,VAMP,1,1,3.4443e-05,892,9,11.0182,7,552,4,-0.00359801,0.00249477,0,0,0,0
2,box,5,isSafe,1,1,0.000990596,1078,15,9.24557,6,464,0,0.0415005,0.00249477,0,0,0,0
2,box,5,bubbleCBF,1,1,0.000434885,167,11,8.54892,479,479,0,0.00139982,0.00249477,0,0,0.0561387,0.155689
2,box,5,VAMP,1,1,5.476e-05,1619,14,14.288,9,716,0,0.0179365,0.00249477,0,0,0,0
2,box,6,isSafe,1,1,0.00329278,3672,41,13.8719,8,695,0,0.00790961,0.00249477,0,0,0,0
2,box,6,bubbleCBF,1,1,0.000297572,122,7,6.91159,409,409,0,0.00103846,0.00249477,0,0,0.0566524,0.262295
2,box,6,VAMP,1,1,0.000138104,6027,31,10.1691,7,510,40,-0.00380469,0.00249477,0,0,0,0
2,box,7,isSafe,1,1,0.000547134,570,9,10.5826,7,531,0,0.00373382,0.00249477,0,0,0,0
2,box,7,bubbleCBF,1,1,0.00674371,2206,45,25.5366,1531,1531,0,0.00114269,0.00249477,0,0,0.030944,0.0883953
2,box,7,VAMP,1,1,0.000113779,4772,24,12.0247,8,603,0,0.0737159,0.00249477,0,0,0,0
2,box,8,isSafe,1,1,0.00127616,1392,18,9.7413,6,489,0,0.00902065,0.00249477,0,0,0,0
2,box,8,bubbleCBF,1,1,0.000289765,113,7,5.18328,321,321,0,0.00289913,0.00249477,0,0,0.0458698,0.274336
2,box,8,VAMP,1,1,2.7505e-05,578,7,9.66223,6,485,0,0.0115715,0.00249477,0,0,0,0
2,box,9,isSafe,1,1,0.000615502,653,10,9.06319,6,455,0,0.0315858,0.00249477,0,0,0,0
2,box,9,bubbleCBF,1,1,0.000435656,174,9,7.97519,438,438,0,0.00347057,0.00249477,0,0,0.0595439,0.166667
2,box,9,VAMP,1,1,9.2231e-05,3909,17,11.5195,7,577,0,0.028056,0.00249477,0,0,0,0
2,box,10,isSafe,1,1,0.000560784,595,9,9.63324,6,483,3,-0.000509938,0.00249477,0,0,0,0
2,box,10,bubbleCBF,1,1,0.000286487,120,6,6.47406,385,385,0,0.00315066,0.00249477,0,0,0.0539505,0.2
2,box,10,VAMP,1,1,3.5853e-05,1071,10,10.9364,7,548,0,0.024631,0.00249477,0,0,0,0
2,box,11,isSafe,1,1,0.000628989,673,11,8.0003,6,402,0,0.0613124,0.00249477,0,0,0,0
2,box,11,bubbleCBF,1,1,0.00015662,68,5,4.57335,255,255,0,0.00380859,0.00249477,0,0,0.0672551,0.382353
2,box,11,VAMP,1,1,6.1782e-05,2536,15,10.349,7,519,0,0.0632375,0.00249477,0,0,0,0
2,box,12,isSafe,1,1,0.000618446,674,10,9.50657,6,477,0,0.0110303,0.00249477,0,0,0,0
2,box,12,bubbleCBF,1,1,0.000837144,305,11,7.48971,457,457,0,0.002387,0.00249477,0,0,0.0371645,0.144262
2,box,12,VAMP,1,1,9.5228e-05,2599,23,16.3849,10,821,0,0.00534293,0.00249477,0,0,0,0
2,box,13,isSafe,1,1,0.00142804,1557,20,14.2166,9,712,0,0.012466,0.00249477,0,0,0,0
2,box,13,bubbleCBF,1,1,0.000743489,263,12,9.4503,575,575,0,0.000912219,0.00249477,0,0,0.0380631,0.0608365
2,box,13,VAMP,1,1,0.000124433,4756,27,18.5186,11,927,0,0.012466,0.00249477,0,0,0,0
2,box,14,isSafe,1,1,0.000621182,656,10,9.50595,6,477,0,0.0294472,0.00249477,0,0,0,0
2,box,14,bubbleCBF,1,1,0.000436245,179,8,5.41525,287,287,0,0.00589691,0.00249477,0,0,0.0604379,0.195531
2,box,14,VAMP,1,1,1.7198e-05,332,7,8.24764,6,414,0,0.0274473,0.00249477,0,0,0,0
2,box,15,isSafe,1,1,0.000672923,722,11,8.88158,6,446,0,0.0823098,0.00249477,0,0,0,0
2,box,15,bubbleCBF,1,1,0.000211081,89,6,5.14603,284,284,0,0.00408551,0.00249477,0,0,0.0578206,0.224719
2,box,15,VAMP,1,1,6.0399e-05,2388,15,13.7372,8,688,0,0.0186745,0.00249477,0,0,0,0
2,box,16,isSafe,1,1,0.00233547,2594,30,12.4854,8,626,0,0.0219692,0.00249477,0,0,0,0
2,box,16,bubbleCBF,1,1,0.000207688,93,7,8.44258,473,473,0,0.00304101,0.00249477,0,0,0.0907805,0.462366
2,box,16,VAMP,1,1,0.000114106,6976,23,20.1664,12,1010,0,0.0201061,0.000154999,0,0,0,0
2,box,17,isSafe,1,1,0.00106815,1170,16,12.8372,8,643,0,0.00877491,0.00249477,0,0,0,0
2,box,17,bubbleCBF,1,1,0.000195372,76,6,4.59853,258,258,0,0.00233158,0.00249477,0,0,0.060507,0.210526
2,box,17,VAMP,1,1,4.2494e-05,1619,12,9.78054,6,491,0,0.00877491,0.00249477,0,0,0,0
2,box,18,isSafe,1,1,0.00106957,1178,16,12.3646,8,620,0,0.0124856,0.00249477,0,0,0,0
2,box,18,bubbleCBF,1,1,0.00198258,734,19,8.7944,501,501,0,0.00100227,0.00249477,0,0,0.0340033,0.0449591
2,box,18,VAMP,1,1,0.000170868,7060,36,18.298,11,916,0,0.0143372,0.00249477,0,0,0,0
2,box,19,isSafe,1,1,0.000597718,628,10,10.3404,7,519,0,0.0324104,0.00249477,0,0,0,0
2,box,19,bubbleCBF,1,1,0.000993676,397,16,10.2162,616,616,0,0.00111146,0.00249477,0,0,0.0384136,0.166247
2,box,19,VAMP,1,1,4.8391e-05,1306,11,14.097,9,706,0,0.00147073,0.00249477,0,0,0,0
2,box,20,isSafe,1,1,0.000317931,332,7,8.07554,6,405,0,0.033817,0.00249477,0,0,0,0
2,box,20,bubbleCBF,1,1,0.000544714,213,8,7.98636,458,458,0,0.00487163,0.00249477,0,0,0.0557743,0.187793
2,box,20,VAMP,1,1,3.7039e-05,1181,10,8.48009,6,426,0,0.0111442,0.00249477,0,0,0,0
2,table_pick,1,isSafe,1,1,0.00204027,2278,27,16.0585,10,804,4,-0.00284154,0.00249477,0,0,0,0
2,table_pick,1,bubbleCBF,1,1,0.000541864,212,8,8.00581,502,502,0,1.67799e-05,0.00249477,0,0,0.0377633,0.0660377
2,table_pick,1,VAMP,1,1,0.000158908,6699,28,16.8336,10,843,0,0.000866142,0.00194619,0,0,0,0
2,table_pick,2,isSafe,1,1,0.00132836,1483,19,14.4813,9,726,2,-0.00192232,0.00249477,0,0,0,0
2,table_pick,2,bubbleCBF,1,1,0.000753092,274,10,9.69048,642,642,0,0.0008193,0.00249477,0,0,0.0353667,0.0766423
2,table_pick,2,VAMP,1,1,7.5419e-05,2074,14,11.2734,7,565,3,-0.00329795,0.00249477,0,0,0,0
2,table_pick,3,isSafe,1,1,0.00121641,1337,17,15.3903,9,771,1,-0.00109961,0.00249477,0,0,0,0
2,table_pick,3,bubbleCBF,1,1,0.00143986,479,17,10.6726,648,648,0,0.000845342,0.00249477,0,0,0.0460744,0.123173
2,table_pick,3,VAMP,1,1,0.000261934,8442,42,17.1718,10,860,0,0.00356395,0.00249477,0,0,0,0
2,table_pick,4,isSafe,1,1,0.000520055,547,9,8.45674,6,424,1,-3.11303e-05,0.00249477,0,0,0,0
2,table_pick,4,bubbleCBF,1,1,0.00018159,81,6,6.30262,352,352,0,0.00100734,0.00249477,0,0,0.0778101,0.493827
2,table_pick,4,VAMP,1,1,9.7279e-05,2975,18,17.1785,10,860,0,0.00366127,0.00249477,0,0,0,0
2,table_pick,5,isSafe,1,1,0.000670656,743,11,13.0203,8,653,5,-0.00450905,0.00249477,0,0,0,0
2,table_pick,5,bubbleCBF,1,1,0.000209102,95,8,9.29132,511,511,1,-0.000216721,0.00249477,0,0,0.0978033,0.4
2,table_pick,5,VAMP,1,1,3.0367e-05,542,8,10.6448,7,534,3,-0.00127068,0.00249477,0,0,0,0
2,table_pick,6,isSafe,1,1,0.000580804,628,10,6.74578,5,339,2,-0.00476605,0.00249477,0,0,0,0
2,table_pick,6,bubbleCBF,1,1,0.00140905,441,27,9.43885,611,611,3,-0.0009074,0.00249477,0,0,0.0341224,0.0634921
2,table_pick,6,VAMP,1,1,0.000206408,7133,38,6.28157,5,316,0,0.0019764,0.00249477,0,0,0,0
2,table_pick,7,isSafe,1,1,0.000213054,227,5,3.46437,3,175,1,-0.000686581,0.00249477,0,0,0,0
2,table_pick,7,bubbleCBF,1,1,0.000123312,56,6,6.07069,332,332,0,0.00234173,0.00249477,0,0,0.108405,0.571429
2,table_pick,7,VAMP,1,1,2.0474e-05,276,6,4.24743,4,214,2,-0.00126972,0.00249477,0,0,0,0
2,table_pick,8,isSafe,1,1,0.000639404,675,9,6.85758,5,344,1,-0.000146224,0.00249477,0,0,0,0
2,table_pick,8,bubbleCBF,1,1,0.000120372,54,5,5.70002,307,307,0,0.00111458,0.00249477,0,0,0.105556,0.388889
2,table_pick,8,VAMP,1,1,5.3435e-05,1601,10,3.60368,3,182,3,-0.00264261,0.00249477,0,0,0,0
2,table_pick,9,isSafe,1,1,0.00263833,2942,32,14.8928,9,746,0,0.00423284,0.00249477,0,0,0,0
2,table_pick,9,bubbleCBF,1,1,0.000349984,146,7,8.28908,486,486,0,0.0014434,0.00249477,0,0,0.0567745,0.390411
2,table_pick,9,VAMP,1,1,0.000108522,4029,15,16.276,10,815,4,-0.00104049,0.00249477,0,0,0,0
2,table_pick,10,isSafe,1,1,0.000891374,964,13,11.3018,7,567,2,-0.00308374,0.00249477,0,0,0,0
2,table_pick,10,bubbleCBF,1,1,0.000928806,318,11,8.88884,539,539,0,0.00165436,0.00249477,0,0,0.0363089,0.072327
2,table_pick,10,VAMP,1,1,0.000435244,15052,62,20.4317,12,1023,0,0.000257203,0.00249477,0,0,0,0
2,table_pick,11,isSafe,1,1,0.00326462,3636,40,10.3905,7,521,3,-0.00165557,0.00249477,0,0,0,0
2,table_pick,11,bubbleCBF,1,1,0.00012638,54,5,4.9527,271,271,0,0.00283546,0.00249477,0,0,0.0917166,0.407407
2,table_pick,11,VAMP,1,1,0.000107073,3026,17,15.418,9,772,3,-0.00370045,0.000825501,0,0,0,0
2,table_pick,12,isSafe,1,1,0.000829604,890,10,13.595,8,681,1,-0.0023577,0.00249477,0,0,0,0
2,table_pick,12,bubbleCBF,1,1,0.000163679,75,7,8.51468,471,471,0,0.00231699,0.00249477,0,0,0.113529,0.573333
2,table_pick,12,VAMP,1,1,4.0559e-05,472,8,10.0877,7,506,9,-0.00265052,0.00249477,0,0,0,0
2,table_pick,13,isSafe,1,1,0.000516385,547,9,12.6473,8,634,4,-0.00306008,0.00249477,0,0,0,0
2,table_pick,13,bubbleCBF,1,1,0.000269358,113,7,7.71626,452,452,0,0.00138071,0.00249477,0,0,0.0682855,0.247788
2,table_pick,13,VAMP,1,1,6.4538e-05,2040,13,12.9352,8,648,0,0.00135972,0.00249477,0,0,0,0
2,table_pick,14,isSafe,1,1,0.00108197,1184,15,10.4694,7,525,2,-0.00578236,0.00249477,0,0,0,0
2,table_pick,14,bubbleCBF,1,1,0.000200438,95,7,8.79929,494,494,0,0.00209211,0.00249477,0,0,0.0926241,0.578947
2,table_pick,14,VAMP,1,1,6.6159e-05,2100,12,14.759,9,739,1,-3.34691e-05,0.00249477,0,0,0,0
2,table_pick,15,isSafe,1,1,0.000484117,510,8,5.87683,4,295,0,0.00320344,0.00249477,0,0,0,0
2,table_pick,15,bubbleCBF,1,1,0.00015145,69,6,6.47176,359,359,0,0.0029516,0.00249477,0,0,0.0937936,0.57971
2,table_pick,15,VAMP,1,1,4.0665e-05,1011,9,7.0592,5,354,0,0.00197912,0.00249477,0,0,0,0
2,table_pick,16,isSafe,1,1,0.000515427,540,9,4.50066,4,227,3,-0.00639088,0.00249477,0,0,0,0
2,table_pick,16,bubbleCBF,1,1,0.000131131,60,5,5.3725,290,290,0,0.000823281,0.00249477,0,0,0.0895416,0.466667
2,table_pick,16,VAMP,1,1,4.4448e-05,1149,9,5.3604,4,270,1,-0.00138468,0.00249477,0,0,0,0
2,table_pick,17,isSafe,1,1,0.00175787,1949,24,11.2695,7,565,4,-0.0044321,0.00249477,0,0,0,0
2,table_pick,17,bubbleCBF,1,1,0.000209396,91,7,7.37576,416,416,0,0.000517172,0.00249477,0,0,0.0810523,0.340659
2,table_pick,17,VAMP,1,1,6.5676e-05,2313,12,11.1737,7,560,0,0.00293404,0.00249477,0,0,0,0
2,table_pick,18,isSafe,1,1,0.000496227,521,9,12.1861,8,611,3,-0.00243088,0.00249477,0,0,0,0
2,table_pick,18,bubbleCBF,1,1,0.00051093,203,8,8.19938,532,532,7,-0.00230535,0.00249477,0,0,0.040391,0.137931
2,table_pick,18,VAMP,1,1,8.7176e-05,3019,16,12.9303,8,648,2,-0.00035719,0.00249477,0,0,0,0
2,table_pick,19,isSafe,1,1,0.000733913,795,12,10.2546,7,514,0,0.00087365,0.00249477,0,0,0,0
2,table_pick,19,bubbleCBF,1,1,0.000617754,255,9,8.74405,580,580,11,-0.00196029,0.00249477,0,0,0.0342904,0.192157
2,table_pick,19,VAMP,1,1,9.0488e-05,2352,17,12.4703,8,625,0,0.00412249,0.00249477,0,0,0,0
2,table_pick,20,isSafe,1,1,0.000405629,420,6,5.65695,4,284,0,0.000300928,0.00249477,0,0,0,0
2,table_pick,20,bubbleCBF,1,1,8.8307e-05,43,5,5.40664,288,288,0,0.00174759,0.00249477,0,0,0.125736,0.55814
2,table_pick,20,VAMP,1,1,1.6058e-05,180,5,5.30875,4,267,2,-0.00423892,0.00249477,0,0,0,0
2,cage,1,isSafe,1,1,0.137744,131259,1872,28.9184,16,1447,1,-1.33722e-05,0.00249477,0,0,0,0
2,cage,1,bubbleCBF,1,1,0.00363619,1238,61,16.5419,1020,1020,0,0.00106294,0.00249477,0,0,0.0303303,0.0218094
2,cage,1,VAMP,1,1,0.00200686,81168,281,28.2931,16,1416,13,-0.00287093,0.00249477,0,0,0,0
2,cage,2,isSafe,1,1,0.00978187,10733,122,15.8774,9,795,0,0.00474025,0.00249477,0,0,0,0
2,cage,2,bubbleCBF,1,1,0.00919718,2887,66,11.2109,672,672,2,-0.000770704,0.00249477,0,0,0.0312468,0.0585383
2,cage,2,VAMP,1,1,0.000523407,22768,75,14.0929,9,706,0,0.00277924,0.00249477,0,0,0,0
2,cage,3,isSafe,1,1,0.0572997,58041,761,11.3471,7,569,0,0.00133123,0.00249477,0,0,0,0
2,cage,3,bubbleCBF,1,1,0.00865055,2918,63,10.77,668,668,20,-0.000515646,0.00249477,0,0,0.0309419,0.0466073
2,cage,3,VAMP,1,1,0.0157147,434370,1379,30.4176,17,1522,10,-0.0035026,0.00119027,0,0,0,0
2,cage,4,isSafe,1,1,0.00812122,8934,104,14.1865,9,711,3,-0.000307257,0.00249477,0,0,0,0
2,cage,4,bubbleCBF,1,1,0.00770447,2505,52,16.1661,1045,1045,2,-8.15505e-05,0.00249477,0,0,0.0314887,0.0626747
2,cage,4,VAMP,1,1,0.000783158,33140,123,19.0821,11,956,0,0.000360245,0.00249477,0,0,0,0
2,cage,5,isSafe,1,1,0.112004,109032,1526,30.6692,19,1535,0,0.00226364,0.00249477,0,0,0,0
2,cage,5,bubbleCBF,1,1,0.013901,4679,81,17.0031,1093,1093,0,0.00161894,0.00249477,0,0,0.0276662,0.0297072
2,cage,5,VAMP,1,1,0.0553265,1111440,3738,23.9106,15,1197,7,-0.0017498,0.00249477,0,0,0,0
2,cage,6,isSafe,1,1,0.0834846,83369,1122,22.5939,13,1131,0,0.00136322,0.00249477,0,0,0,0
2,cage,6,bubbleCBF,1,1,0.0208775,6591,117,16.6471,1038,1038,0,0.00074944,0.00249477,0,0,0.0282423,0.0414201
2,cage,6,VAMP,1,1,0.00423791,162238,538,16.6295,10,833,16,-0.00163811,0.00249477,0,0,0,0
2,cage,7,isSafe,1,1,0.00426991,4739,57,22.9665,13,1150,0,0.00393662,0.00249477,0,0,0,0
2,cage,7,bubbleCBF,1,1,0.0402477,12161,181,20.8767,1289,1289,0,0.00286064,0.00249477,0,0,0.0274898,0.0476112
2,cage,7,VAMP,1,1,0.0591756,1130090,3712,29.2848,17,1466,4,-0.00220813,0.00249477,0,0,0,0
2,cage,8,isSafe,1,1,0.063537,64314,831,9.58291,6,481,0,0.00406477,0.00249477,0,0,0,0
2,cage,8,bubbleCBF,1,1,0.0208686,6579,114,11.5127,676,676,2,-0.000760511,0.00249477,0,0,0.0289173,0.0515276
2,cage,8,VAMP,1,1,0.00199278,83806,275,26.9324,15,1348,1,-0.000107732,0.00249477,0,0,0,0
2,cage,9,isSafe,1,1,0.0388942,41300,512,22.1815,14,1111,0,0.00167875,0.00249477,0,0,0,0
2,cage,9,bubbleCBF,1,1,0.0271311,8429,141,20.7673,1374,1374,6,-0.000296255,0.00249477,0,0,0.0255778,0.0240835
2,cage,9,VAMP,1,1,0.0049879,185159,622,34.6519,19,1734,0,0.00439435,0.00217898,0,0,0,0
2,cage,10,isSafe,1,1,0.140409,131273,1886,15.3668,10,770,0,0.00662484,0.00249477,0,0,0,0
2,cage,10,bubbleCBF,1,1,0.0520549,15233,193,23.9917,1549,1549,3,-0.000280336,0.00249477,0,0,0.0252887,0.0280969
2,cage,10,VAMP,1,1,0.0656497,1252789,4060,25.3283,16,1268,0,0.00107464,0.00249477,0,0,0,0
2,cage,11,isSafe,1,1,0.102637,99691,1402,22.2561,13,1114,3,-0.00122836,0.00249477,0,0,0,0
2,cage,11,bubbleCBF,1,1,0.0279296,8552,124,21.6203,1382,1382,0,0.00259861,0.00249477,0,0,0.0265481,0.0357811
2,cage,11,VAMP,1,1,0.00773721,251325,827,24.4565,14,1224,3,-0.000981882,0.00249477,0,0,0,0
2,cage,12,isSafe,1,1,0.0477495,49639,636,17.3148,10,867,6,-0.0018309,0.00249477,0,0,0,0
2,cage,12,bubbleCBF,1,1,0.00284847,887,20,19.1932,1209,1209,0,0.000300186,0.00249477,0,0,0.0289725,0.0326945
2,cage,12,VAMP,1,1,0.00980877,307788,1004,18.9814,11,951,1,-0.0031132,0.00249477,0,0,0,0
2,cage,13,isSafe,1,1,0.408206,332116,5462,24.9273,16,1248,0,0.000151089,0.00249477,0,0,0,0
2,cage,13,bubbleCBF,1,1,0.0132093,4115,75,15.8267,985,985,0,2.5841e-05,0.00249477,0,0,0.0297492,0.0464156
2,cage,13,VAMP,1,1,0.000191674,6508,37,16.6782,10,835,0,0.000116996,0.00249477,0,0,0,0
2,cage,14,isSafe,1,1,0.0285684,30493,372,16.8317,10,843,0,0.00966751,0.00249477,0,0,0,0
2,cage,14,bubbleCBF,1,1,0.0120449,3799,72,21.7209,1429,1429,0,3.82353e-05,0.00249477,0,0,0.0274993,0.0447486
2,cage,14,VAMP,1,1,0.00180419,73628,243,19.2839,11,966,14,-0.0016615,0.00249477,0,0,0,0
2,cage,15,isSafe,1,1,0.0114431,12531,137,17.3536,10,869,0,0.00341241,0.00249477,0,0,0,0
2,cage,15,bubbleCBF,1,1,0.0289605,8943,147,22.3321,1443,1443,0,0.000581582,0.00249477,0,0,0.0276873,0.0386895
2,cage,15,VAMP,1,1,0.0246893,626921,2097,20.3818,13,1021,4,-0.00105118,0.00130136,0,0,0,0
2,cage,16,isSafe,1,1,0.0251667,26957,329,14.8517,9,744,0,0.000135411,0.00249477,0,0,0,0
2,cage,16,bubbleCBF,1,1,0.0117317,3688,95,19.988,1272,1272,0,0.00300449,0.00249477,0,0,0.028974,0.0547722
2,cage,16,VAMP,1,1,0.00287983,108871,361,20.3024,12,1017,8,-0.00198849,0.00249477,0,0,0,0
2,cage,17,isSafe,1,1,0.0178305,19351,232,20.679,12,1035,0,0.00295399,0.00249477,0,0,0,0
2,cage,17,bubbleCBF,1,1,0.0127071,4015,72,20.6313,1296,1296,0,0.000954818,0.00249477,0,0,0.0273071,0.0256538
2,cage,17,VAMP,1,1,0.000712165,29951,108,15.2048,9,762,0,0.00486176,0.00249477,0,0,0,0
2,cage,18,isSafe,1,1,0.023964,25814,305,21.2613,12,1065,0,0.00475301,0.00249477,0,0,0,0
2,cage,18,bubbleCBF,1,1,0.00318844,1081,64,16.3484,1053,1053,0,0.00205911,0.00249477,0,0,0.0306063,0.0444033
2,cage,18,VAMP,1,1,0.00168652,73225,241,24.8667,14,1245,4,-0.000927746,0.00249477,0,0,0,0
2,cage,19,isSafe,1,1,0.191083,175184,2609,21.298,13,1066,0,0.000114845,0.00249477,0,0,0,0
2,cage,19,bubbleCBF,1,1,0.0296027,9306,148,19.1421,1186,1186,0,0.000581255,0.00249477,0,0,0.0274358,0.0325596
2,cage,19,VAMP,1,1,0.00091836,36749,133,26.5742,15,1330,5,-0.0016711,0.00249477,0,0,0,0
2,cage,20,isSafe,1,1,0.100684,99205,1370,32.767,19,1640,1,-0.00162195,0.00249477,0,0,0,0
2,cage,20,bubbleCBF,1,1,0.0211033,6529,140,17.6751,1158,1158,0,0.00217824,0.00249477,0,0,0.0272421,0.0358401
2,cage,20,VAMP,1,1,0.00305258,121713,379,16.4229,10,823,0,0.00167113,0.00249477,0,0,0,0
