seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction
3,bookshelf_thin,16,VAMP,1,1,7.6627e-05,1227,12,11.5348,7,578,1,-0.000457134,0.00249477,0,0,0,0
3,bookshelf_thin,17,isSafe,1,1,0.0168027,18852,207,11.2753,7,565,3,-0.00232455,0.00249477,0,0,0,0
3,bookshelf_thin,17,bubbleCBF,1,1,0.000692795,263,10,9.58686,563,563,8,-0.00187853,0.00249477,0,0,0.0440531,0.136882
3,bookshelf_thin,17,isSafeKPIECE,1,1,0.197363,229743,2475,213.36,88,10669,2,-0.00305152,0.00249477,0,0,0,0
3,bookshelf_thin,17,bubbleCBFKPIECE,1,1,0.110851,48818,1410,235.605,13819,13819,63,-0.00798242,0.00100459,0,0,0.0548819,0.271826
3,bookshelf_thin,17,VAMP,1,1,0.000456862,14006,57,8.5797,6,430,0,0.00102762,0.00249477,0,0,0,0
3,bookshelf_thin,18,isSafe,1,1,0.00793552,9020,95,13.1709,8,660,0,0.00399897,0.00249477,0,0,0,0
3,bookshelf_thin,18,bubbleCBF,1,1,0.000799724,279,18,11.6098,732,732,72,-0.00600341,0.00249477,0,0,0.0447795,0.150538
3,bookshelf_thin,18,isSafeKPIECE,1,1,0.118982,138734,1513,198.7,83,9937,11,-0.00330541,9.20338e-05,0,0,0,0
3,bookshelf_thin,18,bubbleCBFKPIECE,1,1,0.0198107,8177,227,101.987,6019,6019,6,-0.0135683,0.00249477,0,0,0.0498624,0.235906
3,bookshelf_thin,18,VAMP,1,1,0.000424466,11727,54,12.4229,8,623,1,-1.07046e-05,0.00249477,0,0,0,0
3,bookshelf_thin,19,isSafe,1,1,0.00375584,4324,52,15.5347,9,778,0,0.0023041,0.00249477,0,0,0,0
3,bookshelf_thin,19,bubbleCBF,1,1,0.000366254,146,7,6.63466,424,424,1,-6.46002e-05,0.00249477,0,0,0.0454428,0.171233
3,bookshelf_thin,19,isSafeKPIECE,1,1,0.0135817,15804,173,92.865,39,4645,1,-0.00156862,0.00235525,0,0,0,0
3,bookshelf_thin,19,bubbleCBFKPIECE,1,1,0.0394792,16255,455,157.084,9395,9395,23,-0.0235305,0.00249477,0,0,0.048441,0.20972
3,bookshelf_thin,19,VAMP,1,1,0.000801709,24684,90,16.7602,10,840,0,0.00227975,0.00249477,0,0,0,0
3,bookshelf_thin,20,isSafe,1,1,0.00326129,3728,37,4.58444,4,231,19,-0.00155962,0.00249477,0,0,0,0
3,bookshelf_thin,20,bubbleCBF,1,1,0.000725234,250,18,11.6944,679,679,42,-0.00169673,0.00249477,0,0,0.0584212,0.304
3,bookshelf_thin,20,isSafeKPIECE,1,1,0.27687,322204,3310,127.754,55,6389,3,-0.00319231,0.0023386,0,0,0,0
3,bookshelf_thin,20,bubbleCBFKPIECE,1,1,0.108711,51520,1853,281.887,15997,15997,29,-0.00438474,0.00101155,0,0,0.0811294,0.42335
3,bookshelf_thin,20,VAMP,1,1,0.00529225,171707,465,5.57011,4,280,0,0.00677303,0.00249477,0,0,0,0
3,bookshelf_thin,21,isSafe,1,1,0.0022961,2622,31,8.87177,6,445,0,0.000433359,0.00249477,0,0,0,0
3,bookshelf_thin,21,bubbleCBF,1,1,0.000299695,121,6,5.8364,364,364,1,-0.000209923,0.00249477,0,0,0.0482347,0.181818
3,bookshelf_thin,21,isSafeKPIECE,1,1,0.113464,131890,1463,337.522,147,16878,2,-0.0029351,0.000353777,0,0,0,0
3,bookshelf_thin,21,bubbleCBFKPIECE,1,1,0.00512961,2182,75,97.905,5462,5462,8,-0.00381737,0.00100941,0,0,0.0684379,0.329973
3,bookshelf_thin,21,VAMP,1,1,0.000257255,6553,33,8.56173,6,430,0,0.000433359,0.00249477,0,0,0,0
