seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,table_under_pick,26,qpAdaptive,1,1,0.009355,5273,38,14.9895,2032,2032,14,-0.000271204,0.00249477,0,0,0.00604517,0.0290157,12,12,3.16667,0,0,0,0.970605,0.0274986,0.00189645
1,table_under_pick,26,qpFreeGate,1,1,0.0168537,15503,117,16.9702,2423,2423,0,0.00390723,0.00249477,0,0,0.00678602,0,698,109,0.167622,0,0,0,1,0,0
1,table_under_pick,26,qpEnvelope,1,1,0.00965345,5168,38,14.9904,2004,2004,14,-0.000270106,0.00249477,0,0,0.00616812,0.0176084,12,12,3.16667,0,0,0,0.982198,0.0158669,0.00193498
1,table_under_pick,26,VAMP,1,1,7.7697e-05,1894,22,14.1106,16,707,3,-0.00221724,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,30,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,30,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,30,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,30,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,30,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,30,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,31,isSafe,1,1,0.00619542,7010,37,18.187,20,911,0,0.00220536,0.00249477,0,0,0,0,100,30,0.37,0,0,0,0,0,0
1,table_under_pick,31,qpFixed,1,1,0.0101735,7353,42,15.5791,2767,2767,0,0.00278507,0.00249477,0,0,0.00483926,0,18,17,2.33333,0,0,0,1,0,0
